level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	3	119	0	0	0	552	2164	134	29	-1	
3	3	119	1	0	0	552	2164	134	29	-1	
4	3	119	1	1	0	552	2164	134	29	-1	
5	3	119	1	1	1	552	2164	134	29	92.361542	CRUDO
2	3	120	0	0	0	813	2160	48	29	-1	
3	3	120	1	0	0	813	2160	48	29	-1	
4	3	120	1	1	0	813	2160	48	29	-1	
5	3	120	1	1	1	813	2160	48	29	95.675468	XS
2	3	121	0	0	0	952	2160	21	29	-1	
3	3	121	1	0	0	952	2160	21	29	-1	
4	3	121	1	1	0	952	2160	21	29	-1	
5	3	121	1	1	1	952	2160	21	29	80.845291	S
2	3	122	0	0	0	1075	2161	26	27	-1	
3	3	122	1	0	0	1075	2161	26	27	-1	
4	3	122	1	1	0	1075	2161	26	27	-1	
5	3	122	1	1	1	1075	2161	26	27	96.339401	M
2	3	123	0	0	0	1205	2161	17	27	-1	
3	3	123	1	0	0	1205	2161	17	27	-1	
4	3	123	1	1	0	1205	2161	17	27	-1	
5	3	123	1	1	1	1205	2161	17	27	89.461952	L
2	3	124	0	0	0	1311	2161	44	27	-1	
3	3	124	1	0	0	1311	2161	44	27	-1	
4	3	124	1	1	0	1311	2161	44	27	-1	
5	3	124	1	1	1	1311	2161	44	27	95.127121	XL
2	3	125	0	0	0	1424	2161	69	27	-1	
3	3	125	1	0	0	1424	2161	69	27	-1	
4	3	125	1	1	0	1424	2161	69	27	-1	
5	3	125	1	1	1	1424	2161	69	27	96.648209	XXL
2	3	126	0	0	0	2066	2161	76	28	-1	
3	3	126	1	0	0	2066	2161	76	28	-1	
4	3	126	1	1	0	2066	2161	76	28	-1	
5	3	126	1	1	1	2066	2161	76	28	96.725151	Total
2	3	127	0	0	0	2221	2165	102	28	-1	
3	3	127	1	0	0	2221	2165	102	28	-1	
4	3	127	1	1	0	2221	2165	102	28	-1	
5	3	127	1	1	1	2221	2165	102	28	96.849709	Precio
2	3	128	0	0	0	954	2216	18	28	-1	
3	3	128	1	0	0	954	2216	18	28	-1	
4	3	128	1	1	0	954	2216	18	28	-1	
5	3	128	1	1	1	954	2216	18	28	69.364365	5D
2	3	129	0	0	0	1079	2216	18	28	-1	
3	3	129	1	0	0	1079	2216	18	28	-1	
4	3	129	1	1	0	1079	2216	18	28	-1	
5	3	129	1	1	1	1079	2216	18	28	69.364365	5D
2	3	130	0	0	0	1203	2216	19	27	-1	
3	3	130	1	0	0	1203	2216	19	27	-1	
4	3	130	1	1	0	1203	2216	19	27	-1	
5	3	130	1	1	1	1203	2216	19	27	96.858170	4
2	3	131	0	0	0	1329	2216	18	28	-1	
3	3	131	1	0	0	1329	2216	18	28	-1	
4	3	131	1	1	0	1329	2216	18	28	-1	
5	3	131	1	1	1	1329	2216	18	28	96.482864	3
2	3	132	0	0	0	2088	2220	36	27	-1	
3	3	132	1	0	0	2088	2220	36	27	-1	
4	3	132	1	1	0	2088	2220	36	27	-1	
5	3	132	1	1	1	2088	2220	36	27	96.968346	17
2	3	133	0	0	0	2218	2219	110	33	-1	
3	3	133	1	0	0	2218	2219	110	33	-1	
4	3	133	1	1	0	2218	2219	110	33	-1	
5	3	133	1	1	1	2218	2219	110	33	93.012146	12,50€
2	3	134	0	0	0	418	2315	135	28	-1	
3	3	134	1	0	0	418	2315	135	28	-1	
4	3	134	1	1	0	418	2315	135	28	-1	
5	3	134	1	1	1	418	2315	135	28	92.630379	65121-0
2	3	135	0	0	0	686	2314	792	29	-1	
3	3	135	1	0	0	686	2314	792	29	-1	
4	3	135	1	1	0	686	2314	792	29	-1	
5	3	135	1	1	1	686	2310	123	46	92.867218	PIJAMA
5	3	135	1	1	2	831	2314	150	29	92.628456	ABIERTO
5	3	135	1	1	3	1002	2315	127	27	92.244041	PIRATA
5	3	135	1	1	4	1139	2314	131	29	91.034454	SWEET
5	3	135	1	1	5	1283	2314	72	29	91.117813	LOU
5	3	135	1	1	6	1371	2314	107	29	89.932304	LOUA
2	3	136	0	0	0	176	2307	77	78	-1	
3	3	136	1	0	0	176	2307	77	78	-1	
4	3	136	1	1	0	176	2307	77	78	-1	
5	3	136	1	1	1	176	2307	77	78	56.723194	A
2	3	137	0	0	0	575	2393	88	29	-1	
3	3	137	1	0	0	575	2393	88	29	-1	
4	3	137	1	1	0	575	2393	88	29	-1	
5	3	137	1	1	1	575	2393	88	29	92.756355	GRIS
2	3	138	0	0	0	813	2389	48	29	-1	
3	3	138	1	0	0	813	2389	48	29	-1	
4	3	138	1	1	0	813	2389	48	29	-1	
5	3	138	1	1	1	813	2389	48	29	94.916382	XS
2	3	139	0	0	0	952	2389	21	29	-1	
3	3	139	1	0	0	952	2389	21	29	-1	
4	3	139	1	1	0	952	2389	21	29	-1	
5	3	139	1	1	1	952	2389	21	29	78.071365	S
2	3	140	0	0	0	1075	2390	26	27	-1	
3	3	140	1	0	0	1075	2390	26	27	-1	
4	3	140	1	1	0	1075	2390	26	27	-1	
5	3	140	1	1	1	1075	2390	26	27	96.075699	M
2	3	141	0	0	0	1205	2390	17	27	-1	
3	3	141	1	0	0	1205	2390	17	27	-1	
4	3	141	1	1	0	1205	2390	17	27	-1	
5	3	141	1	1	1	1205	2390	17	27	90.020233	L
2	3	142	0	0	0	1311	2390	44	27	-1	
3	3	142	1	0	0	1311	2390	44	27	-1	
4	3	142	1	1	0	1311	2390	44	27	-1	
5	3	142	1	1	1	1311	2390	44	27	95.064140	XL
2	3	143	0	0	0	1424	2390	69	27	-1	
3	3	143	1	0	0	1424	2390	69	27	-1	
4	3	143	1	1	0	1424	2390	69	27	-1	
5	3	143	1	1	1	1424	2390	69	27	96.418373	XXL
2	3	144	0	0	0	2066	2390	76	28	-1	
3	3	144	1	0	0	2066	2390	76	28	-1	
4	3	144	1	1	0	2066	2390	76	28	-1	
5	3	144	1	1	1	2066	2390	76	28	96.923698	Total
2	3	145	0	0	0	2221	2394	102	28	-1	
3	3	145	1	0	0	2221	2394	102	28	-1	
4	3	145	1	1	0	2221	2394	102	28	-1	
5	3	145	1	1	1	2221	2394	102	28	96.920135	Precio
2	3	146	0	0	0	1079	2445	18	28	-1	
3	3	146	1	0	0	1079	2445	18	28	-1	
4	3	146	1	1	0	1079	2445	18	28	-1	
5	3	146	1	1	1	1079	2445	18	28	96.906464	5
2	3	147	0	0	0	1204	2445	18	28	-1	
3	3	147	1	0	0	1204	2445	18	28	-1	
4	3	147	1	1	0	1204	2445	18	28	-1	
5	3	147	1	1	1	1204	2445	18	28	96.906464	5
2	3	148	0	0	0	1328	2445	19	27	-1	
3	3	148	1	0	0	1328	2445	19	27	-1	
4	3	148	1	1	0	1328	2445	19	27	-1	
5	3	148	1	1	1	1328	2445	19	27	95.745689	4
2	3	149	0	0	0	2088	2449	36	27	-1	
3	3	149	1	0	0	2088	2449	36	27	-1	
4	3	149	1	1	0	2088	2449	36	27	-1	
5	3	149	1	1	1	2088	2449	36	27	96.822868	14
2	3	150	0	0	0	2218	2448	110	33	-1	
3	3	150	1	0	0	2218	2448	110	33	-1	
4	3	150	1	1	0	2218	2448	110	33	-1	
5	3	150	1	1	1	2218	2448	110	33	89.223694	13,75€
2	3	151	0	0	0	134	2379	148	139	-1	
3	3	151	1	0	0	134	2379	148	139	-1	
4	3	151	1	1	0	134	2379	148	139	-1	
5	3	151	1	1	1	134	2379	148	139	62.538929	H
2	3	152	0	0	0	418	2544	135	28	-1	
3	3	152	1	0	0	418	2544	135	28	-1	
4	3	152	1	1	0	418	2544	135	28	-1	
5	3	152	1	1	1	418	2544	135	28	92.623497	61482-0
2	3	153	0	0	0	685	2543	832	29	-1	
3	3	153	1	0	0	685	2543	832	29	-1	
4	3	153	1	1	0	685	2543	832	29	-1	
5	3	153	1	1	1	685	2543	192	29	91.957588	CAMISOLA
5	3	153	1	1	2	887	2543	58	29	96.546341	SIN
5	3	153	1	1	3	961	2543	158	29	96.793015	MANGAS
5	3	153	1	1	4	1133	2543	120	29	96.812965	SMALL
5	3	153	1	1	5	1265	2543	105	29	96.508530	GREY
5	3	153	1	1	6	1382	2543	100	29	95.361153	DOTS
5	3	153	1	1	7	1492	2544	25	27	96.319366	A
2	3	154	0	0	0	510	2622	218	29	-1	
3	3	154	1	0	0	510	2622	218	29	-1	
4	3	154	1	1	0	510	2622	218	29	-1	
5	3	154	1	1	1	510	2622	88	29	92.287178	GRIS
5	3	154	1	1	2	611	2622	117	29	92.767517	JASPE
2	3	155	0	0	0	813	2618	48	29	-1	
3	3	155	1	0	0	813	2618	48	29	-1	
4	3	155	1	1	0	813	2618	48	29	-1	
5	3	155	1	1	1	813	2618	48	29	95.675468	XS
2	3	156	0	0	0	952	2618	21	29	-1	
3	3	156	1	0	0	952	2618	21	29	-1	
4	3	156	1	1	0	952	2618	21	29	-1	
5	3	156	1	1	1	952	2618	21	29	80.845291	S
2	3	157	0	0	0	1075	2619	26	27	-1	
3	3	157	1	0	0	1075	2619	26	27	-1	
4	3	157	1	1	0	1075	2619	26	27	-1	
5	3	157	1	1	1	1075	2619	26	27	96.339401	M
2	3	158	0	0	0	1205	2619	17	27	-1	
3	3	158	1	0	0	1205	2619	17	27	-1	
4	3	158	1	1	0	1205	2619	17	27	-1	
5	3	158	1	1	1	1205	2619	17	27	89.461952	L
2	3	159	0	0	0	1311	2619	44	27	-1	
3	3	159	1	0	0	1311	2619	44	27	-1	
4	3	159	1	1	0	1311	2619	44	27	-1	
5	3	159	1	1	1	1311	2619	44	27	95.127121	XL
2	3	160	0	0	0	1424	2619	69	27	-1	
3	3	160	1	0	0	1424	2619	69	27	-1	
4	3	160	1	1	0	1424	2619	69	27	-1	
5	3	160	1	1	1	1424	2619	69	27	96.648209	XXL
2	3	161	0	0	0	1552	2619	64	28	-1	
3	3	161	1	0	0	1552	2619	64	28	-1	
4	3	161	1	1	0	1552	2619	64	28	-1	
5	3	161	1	1	1	1552	2619	64	28	92.523003	3XL
2	3	162	0	0	0	2066	2619	76	28	-1	
3	3	162	1	0	0	2066	2619	76	28	-1	
4	3	162	1	1	0	2066	2619	76	28	-1	
5	3	162	1	1	1	2066	2619	76	28	96.725151	Total
2	3	163	0	0	0	2221	2623	102	28	-1	
3	3	163	1	0	0	2221	2623	102	28	-1	
4	3	163	1	1	0	2221	2623	102	28	-1	
5	3	163	1	1	1	2221	2623	102	28	96.849709	Precio
2	3	164	0	0	0	954	2674	18	28	-1	
3	3	164	1	0	0	954	2674	18	28	-1	
4	3	164	1	1	0	954	2674	18	28	-1	
5	3	164	1	1	1	954	2674	18	28	96.563766	3
2	3	165	0	0	0	1079	2674	18	28	-1	
3	3	165	1	0	0	1079	2674	18	28	-1	
4	3	165	1	1	0	1079	2674	18	28	-1	
5	3	165	1	1	1	1079	2674	18	28	69.364365	5D
2	3	166	0	0	0	1204	2674	18	28	-1	
3	3	166	1	0	0	1204	2674	18	28	-1	
4	3	166	1	1	0	1204	2674	18	28	-1	
5	3	166	1	1	1	1204	2674	18	28	69.364365	5D
2	3	167	0	0	0	1329	2674	18	28	-1	
3	3	167	1	0	0	1329	2674	18	28	-1	
4	3	167	1	1	0	1329	2674	18	28	-1	
5	3	167	1	1	1	1329	2674	18	28	96.482864	3
2	3	168	0	0	0	1453	2674	18	27	-1	
3	3	168	1	0	0	1453	2674	18	27	-1	
4	3	168	1	1	0	1453	2674	18	27	-1	
5	3	168	1	1	1	1453	2674	18	27	96.983521	2
2	3	169	0	0	0	2088	2678	36	28	-1	
3	3	169	1	0	0	2088	2678	36	28	-1	
4	3	169	1	1	0	2088	2678	36	28	-1	
5	3	169	1	1	1	2088	2678	36	28	96.965477	18
2	3	170	0	0	0	2218	2677	110	33	-1	
3	3	170	1	0	0	2218	2677	110	33	-1	
4	3	170	1	1	0	2218	2677	110	33	-1	
5	3	170	1	1	1	2218	2677	110	33	92.575066	10,95€
2	3	171	0	0	0	135	2525	146	222	-1	
3	3	171	1	0	0	135	2525	146	222	-1	
4	3	171	1	1	0	135	2525	146	222	-1	
5	3	171	1	1	1	135	2525	146	222	44.149136	d
