level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	2	9	1	1	0	78	479	2344	5	-1	
5	2	9	1	1	1	78	479	2344	5	95.000000	 
2	2	10	0	0	0	311	631	849	3	-1	
3	2	10	1	0	0	311	631	849	3	-1	
4	2	10	1	1	0	311	631	849	3	-1	
5	2	10	1	1	1	311	631	849	3	95.000000	 
2	2	11	0	0	0	311	686	849	3	-1	
3	2	11	1	0	0	311	686	849	3	-1	
4	2	11	1	1	0	311	686	849	3	-1	
5	2	11	1	1	1	311	686	849	3	95.000000	 
2	2	12	0	0	0	311	631	3	113	-1	
3	2	12	1	0	0	311	631	3	113	-1	
4	2	12	1	1	0	311	631	3	113	-1	
5	2	12	1	1	1	311	631	3	113	95.000000	 
2	2	13	0	0	0	416	631	3	113	-1	
3	2	13	1	0	0	416	631	3	113	-1	
4	2	13	1	1	0	416	631	3	113	-1	
5	2	13	1	1	1	416	631	3	113	95.000000	 
2	2	14	0	0	0	522	631	2	113	-1	
3	2	14	1	0	0	522	631	2	113	-1	
4	2	14	1	1	0	522	631	2	113	-1	
5	2	14	1	1	1	522	631	2	113	95.000000	 
2	2	15	0	0	0	627	631	3	113	-1	
3	2	15	1	0	0	627	631	3	113	-1	
4	2	15	1	1	0	627	631	3	113	-1	
5	2	15	1	1	1	627	631	3	113	95.000000	 
2	2	16	0	0	0	733	631	2	113	-1	
3	2	16	1	0	0	733	631	2	113	-1	
4	2	16	1	1	0	733	631	2	113	-1	
5	2	16	1	1	1	733	631	2	113	95.000000	 
2	2	17	0	0	0	838	631	3	113	-1	
3	2	17	1	0	0	838	631	3	113	-1	
4	2	17	1	1	0	838	631	3	113	-1	
5	2	17	1	1	1	838	631	3	113	95.000000	 
2	2	18	0	0	0	944	631	2	113	-1	
3	2	18	1	0	0	944	631	2	113	-1	
4	2	18	1	1	0	944	631	2	113	-1	
5	2	18	1	1	1	944	631	2	113	95.000000	 
2	2	19	0	0	0	1049	631	3	113	-1	
3	2	19	1	0	0	1049	631	3	113	-1	
4	2	19	1	1	0	1049	631	3	113	-1	
5	2	19	1	1	1	1049	631	3	113	95.000000	 
2	2	20	0	0	0	1157	631	3	113	-1	
3	2	20	1	0	0	1157	631	3	113	-1	
4	2	20	1	1	0	1157	631	3	113	-1	
5	2	20	1	1	1	1157	631	3	113	95.000000	 
2	2	21	0	0	0	311	741	849	3	-1	
3	2	21	1	0	0	311	741	849	3	-1	
4	2	21	1	1	0	311	741	849	3	-1	
5	2	21	1	1	1	311	741	849	3	95.000000	 
2	2	22	0	0	0	78	767	2344	5	-1	
3	2	22	1	0	0	78	767	2344	5	-1	
4	2	22	1	1	0	78	767	2344	5	-1	
5	2	22	1	1	1	78	767	2344	5	95.000000	 
2	2	23	0	0	0	311	919	849	3	-1	
3	2	23	1	0	0	311	919	849	3	-1	
4	2	23	1	1	0	311	919	849	3	-1	
5	2	23	1	1	1	311	919	849	3	95.000000	 
2	2	24	0	0	0	311	974	849	3	-1	
3	2	24	1	0	0	311	974	849	3	-1	
4	2	24	1	1	0	311	974	849	3	-1	
5	2	24	1	1	1	311	974	849	3	95.000000	 
2	2	25	0	0	0	416	918	3	114	-1	
3	2	25	1	0	0	416	918	3	114	-1	
4	2	25	1	1	0	416	918	3	114	-1	
5	2	25	1	1	1	416	918	3	114	95.000000	 
2	2	26	0	0	0	311	919	3	113	-1	
3	2	26	1	0	0	311	919	3	113	-1	
4	2	26	1	1	0	311	919	3	113	-1	
5	2	26	1	1	1	311	919	3	113	95.000000	 
2	2	27	0	0	0	522	918	2	114	-1	
3	2	27	1	0	0	522	918	2	114	-1	
4	2	27	1	1	0	522	918	2	114	-1	
5	2	27	1	1	1	522	918	2	114	95.000000	 
2	2	28	0	0	0	627	918	3	114	-1	
3	2	28	1	0	0	627	918	3	114	-1	
4	2	28	1	1	0	627	918	3	114	-1	
5	2	28	1	1	1	627	918	3	114	95.000000	 
2	2	29	0	0	0	733	918	2	114	-1	
3	2	29	1	0	0	733	918	2	114	-1	
4	2	29	1	1	0	733	918	2	114	-1	
5	2	29	1	1	1	733	918	2	114	95.000000	 
2	2	30	0	0	0	838	918	3	114	-1	
3	2	30	1	0	0	838	918	3	114	-1	
4	2	30	1	1	0	838	918	3	114	-1	
5	2	30	1	1	1	838	918	3	114	95.000000	 
2	2	31	0	0	0	944	918	2	114	-1	
3	2	31	1	0	0	944	918	2	114	-1	
4	2	31	1	1	0	944	918	2	114	-1	
5	2	31	1	1	1	944	918	2	114	95.000000	 
2	2	32	0	0	0	1049	918	3	114	-1	
3	2	32	1	0	0	1049	918	3	114	-1	
4	2	32	1	1	0	1049	918	3	114	-1	
5	2	32	1	1	1	1049	918	3	114	95.000000	 
2	2	33	0	0	0	1157	919	3	113	-1	
3	2	33	1	0	0	1157	919	3	113	-1	
4	2	33	1	1	0	1157	919	3	113	-1	
5	2	33	1	1	1	1157	919	3	113	95.000000	 
2	2	34	0	0	0	311	1029	849	3	-1	
3	2	34	1	0	0	311	1029	849	3	-1	
4	2	34	1	1	0	311	1029	849	3	-1	
5	2	34	1	1	1	311	1029	849	3	95.000000	 
2	2	35	0	0	0	78	1054	2344	5	-1	
3	2	35	1	0	0	78	1054	2344	5	-1	
4	2	35	1	1	0	78	1054	2344	5	-1	
5	2	35	1	1	1	78	1054	2344	5	95.000000	 
2	2	36	0	0	0	311	1206	849	3	-1	
3	2	36	1	0	0	311	1206	849	3	-1	
4	2	36	1	1	0	311	1206	849	3	-1	
5	2	36	1	1	1	311	1206	849	3	95.000000	 
2	2	37	0	0	0	311	1261	849	3	-1	
3	2	37	1	0	0	311	1261	849	3	-1	
4	2	37	1	1	0	311	1261	849	3	-1	
5	2	37	1	1	1	311	1261	849	3	95.000000	 
2	2	38	0	0	0	311	1206	3	113	-1	
3	2	38	1	0	0	311	1206	3	113	-1	
4	2	38	1	1	0	311	1206	3	113	-1	
5	2	38	1	1	1	311	1206	3	113	95.000000	 
2	2	39	0	0	0	416	1206	3	113	-1	
3	2	39	1	0	0	416	1206	3	113	-1	
4	2	39	1	1	0	416	1206	3	113	-1	
5	2	39	1	1	1	416	1206	3	113	95.000000	 
2	2	40	0	0	0	522	1206	2	113	-1	
3	2	40	1	0	0	522	1206	2	113	-1	
4	2	40	1	1	0	522	1206	2	113	-1	
5	2	40	1	1	1	522	1206	2	113	95.000000	 
2	2	41	0	0	0	627	1206	3	113	-1	
3	2	41	1	0	0	627	1206	3	113	-1	
4	2	41	1	1	0	627	1206	3	113	-1	
5	2	41	1	1	1	627	1206	3	113	95.000000	 
2	2	42	0	0	0	733	1206	2	113	-1	
3	2	42	1	0	0	733	1206	2	113	-1	
4	2	42	1	1	0	733	1206	2	113	-1	
5	2	42	1	1	1	733	1206	2	113	95.000000	 
2	2	43	0	0	0	838	1206	3	113	-1	
3	2	43	1	0	0	838	1206	3	113	-1	
4	2	43	1	1	0	838	1206	3	113	-1	
5	2	43	1	1	1	838	1206	3	113	95.000000	 
2	2	44	0	0	0	944	1206	2	113	-1	
3	2	44	1	0	0	944	1206	2	113	-1	
4	2	44	1	1	0	944	1206	2	113	-1	
5	2	44	1	1	1	944	1206	2	113	95.000000	 
2	2	45	0	0	0	1049	1206	3	113	-1	
3	2	45	1	0	0	1049	1206	3	113	-1	
4	2	45	1	1	0	1049	1206	3	113	-1	
5	2	45	1	1	1	1049	1206	3	113	95.000000	 
2	2	46	0	0	0	1157	1206	3	113	-1	
3	2	46	1	0	0	1157	1206	3	113	-1	
4	2	46	1	1	0	1157	1206	3	113	-1	
5	2	46	1	1	1	1157	1206	3	113	95.000000	 
2	2	47	0	0	0	311	1316	849	3	-1	
3	2	47	1	0	0	311	1316	849	3	-1	
4	2	47	1	1	0	311	1316	849	3	-1	
5	2	47	1	1	1	311	1316	849	3	95.000000	 
2	2	48	0	0	0	78	1342	2344	5	-1	
3	2	48	1	0	0	78	1342	2344	5	-1	
4	2	48	1	1	0	78	1342	2344	5	-1	
5	2	48	1	1	1	78	1342	2344	5	95.000000	 
2	2	49	0	0	0	311	1494	849	3	-1	
3	2	49	1	0	0	311	1494	849	3	-1	
4	2	49	1	1	0	311	1494	849	3	-1	
5	2	49	1	1	1	311	1494	849	3	95.000000	 
2	2	50	0	0	0	311	1549	849	3	-1	
3	2	50	1	0	0	311	1549	849	3	-1	
4	2	50	1	1	0	311	1549	849	3	-1	
5	2	50	1	1	1	311	1549	849	3	95.000000	 
2	2	51	0	0	0	416	1493	3	114	-1	
3	2	51	1	0	0	416	1493	3	114	-1	
4	2	51	1	1	0	416	1493	3	114	-1	
5	2	51	1	1	1	416	1493	3	114	95.000000	 
2	2	52	0	0	0	311	1494	3	113	-1	
3	2	52	1	0	0	311	1494	3	113	-1	
4	2	52	1	1	0	311	1494	3	113	-1	
5	2	52	1	1	1	311	1494	3	113	95.000000	 
2	2	53	0	0	0	522	1493	2	114	-1	
3	2	53	1	0	0	522	1493	2	114	-1	
4	2	53	1	1	0	522	1493	2	114	-1	
5	2	53	1	1	1	522	1493	2	114	95.000000	 
2	2	54	0	0	0	627	1493	3	114	-1	
3	2	54	1	0	0	627	1493	3	114	-1	
4	2	54	1	1	0	627	1493	3	114	-1	
5	2	54	1	1	1	627	1493	3	114	95.000000	 
2	2	55	0	0	0	733	1493	2	114	-1	
3	2	55	1	0	0	733	1493	2	114	-1	
4	2	55	1	1	0	733	1493	2	114	-1	
5	2	55	1	1	1	733	1493	2	114	95.000000	 
2	2	56	0	0	0	838	1493	3	114	-1	
3	2	56	1	0	0	838	1493	3	114	-1	
4	2	56	1	1	0	838	1493	3	114	-1	
5	2	56	1	1	1	838	1493	3	114	95.000000	 
2	2	57	0	0	0	944	1493	2	114	-1	
3	2	57	1	0	0	944	1493	2	114	-1	
4	2	57	1	1	0	944	1493	2	114	-1	
5	2	57	1	1	1	944	1493	2	114	95.000000	 
2	2	58	0	0	0	1049	1493	3	114	-1	
3	2	58	1	0	0	1049	1493	3	114	-1	
4	2	58	1	1	0	1049	1493	3	114	-1	
5	2	58	1	1	1	1049	1493	3	114	95.000000	 
2	2	59	0	0	0	1157	1494	3	113	-1	
3	2	59	1	0	0	1157	1494	3	113	-1	
4	2	59	1	1	0	1157	1494	3	113	-1	
5	2	59	1	1	1	1157	1494	3	113	95.000000	 
2	2	60	0	0	0	311	1604	849	3	-1	
3	2	60	1	0	0	311	1604	849	3	-1	
4	2	60	1	1	0	311	1604	849	3	-1	
5	2	60	1	1	1	311	1604	849	3	95.000000	 
2	2	61	0	0	0	78	1629	2344	5	-1	
3	2	61	1	0	0	78	1629	2344	5	-1	
4	2	61	1	1	0	78	1629	2344	5	-1	
5	2	61	1	1	1	78	1629	2344	5	95.000000	 
2	2	62	0	0	0	311	1781	849	3	-1	
3	2	62	1	0	0	311	1781	849	3	-1	
4	2	62	1	1	0	311	1781	849	3	-1	
5	2	62	1	1	1	311	1781	849	3	95.000000	 
2	2	63	0	0	0	311	1836	849	3	-1	
3	2	63	1	0	0	311	1836	849	3	-1	
4	2	63	1	1	0	311	1836	849	3	-1	
5	2	63	1	1	1	311	1836	849	3	95.000000	 
2	2	64	0	0	0	310	1781	5	113	-1	
3	2	64	1	0	0	310	1781	5	113	-1	
4	2	64	1	1	0	310	1781	5	113	-1	
5	2	64	1	1	1	310	1781	5	113	95.000000	 
2	2	65	0	0	0	415	1781	5	113	-1	
3	2	65	1	0	0	415	1781	5	113	-1	
4	2	65	1	1	0	415	1781	5	113	-1	
5	2	65	1	1	1	415	1781	5	113	95.000000	 
2	2	66	0	0	0	521	1781	4	113	-1	
3	2	66	1	0	0	521	1781	4	113	-1	
4	2	66	1	1	0	521	1781	4	113	-1	
5	2	66	1	1	1	521	1781	4	113	95.000000	 
2	2	67	0	0	0	626	1781	5	113	-1	
3	2	67	1	0	0	626	1781	5	113	-1	
4	2	67	1	1	0	626	1781	5	113	-1	
5	2	67	1	1	1	626	1781	5	113	95.000000	 
2	2	68	0	0	0	732	1781	4	113	-1	
3	2	68	1	0	0	732	1781	4	113	-1	
4	2	68	1	1	0	732	1781	4	113	-1	
5	2	68	1	1	1	732	1781	4	113	95.000000	 
2	2	69	0	0	0	837	1781	5	113	-1	
3	2	69	1	0	0	837	1781	5	113	-1	
4	2	69	1	1	0	837	1781	5	113	-1	
5	2	69	1	1	1	837	1781	5	113	95.000000	 
2	2	70	0	0	0	943	1781	4	113	-1	
3	2	70	1	0	0	943	1781	4	113	-1	
4	2	70	1	1	0	943	1781	4	113	-1	
5	2	70	1	1	1	943	1781	4	113	95.000000	 
2	2	71	0	0	0	1048	1781	5	113	-1	
3	2	71	1	0	0	1048	1781	5	113	-1	
4	2	71	1	1	0	1048	1781	5	113	-1	
5	2	71	1	1	1	1048	1781	5	113	95.000000	 
2	2	72	0	0	0	1156	1781	5	113	-1	
3	2	72	1	0	0	1156	1781	5	113	-1	
4	2	72	1	1	0	1156	1781	5	113	-1	
5	2	72	1	1	1	1156	1781	5	113	95.000000	 
2	2	73	0	0	0	311	1891	849	3	-1	
3	2	73	1	0	0	311	1891	849	3	-1	
4	2	73	1	1	0	311	1891	849	3	-1	
5	2	73	1	1	1	311	1891	849	3	95.000000	 
2	2	74	0	0	0	78	1917	2344	5	-1	
3	2	74	1	0	0	78	1917	2344	5	-1	
4	2	74	1	1	0	78	1917	2344	5	-1	
5	2	74	1	1	1	78	1917	2344	5	95.000000	 
2	2	75	0	0	0	311	2069	849	3	-1	
3	2	75	1	0	0	311	2069	849	3	-1	
4	2	75	1	1	0	311	2069	849	3	-1	
5	2	75	1	1	1	311	2069	849	3	95.000000	 
2	2	76	0	0	0	311	2124	849	3	-1	
3	2	76	1	0	0	311	2124	849	3	-1	
4	2	76	1	1	0	311	2124	849	3	-1	
5	2	76	1	1	1	311	2124	849	3	95.000000	 
2	2	77	0	0	0	416	2068	3	114	-1	
3	2	77	1	0	0	416	2068	3	114	-1	
4	2	77	1	1	0	416	2068	3	114	-1	
5	2	77	1	1	1	416	2068	3	114	95.000000	 
2	2	78	0	0	0	311	2069	3	113	-1	
3	2	78	1	0	0	311	2069	3	113	-1	
4	2	78	1	1	0	311	2069	3	113	-1	
5	2	78	1	1	1	311	2069	3	113	95.000000	 
2	2	79	0	0	0	522	2068	2	114	-1	
3	2	79	1	0	0	522	2068	2	114	-1	
4	2	79	1	1	0	522	2068	2	114	-1	
5	2	79	1	1	1	522	2068	2	114	95.000000	 
2	2	80	0	0	0	627	2068	3	114	-1	
3	2	80	1	0	0	627	2068	3	114	-1	
4	2	80	1	1	0	627	2068	3	114	-1	
5	2	80	1	1	1	627	2068	3	114	95.000000	 
2	2	81	0	0	0	733	2068	2	114	-1	
3	2	81	1	0	0	733	2068	2	114	-1	
4	2	81	1	1	0	733	2068	2	114	-1	
5	2	81	1	1	1	733	2068	2	114	95.000000	 
2	2	82	0	0	0	838	2068	3	114	-1	
3	2	82	1	0	0	838	2068	3	114	-1	
4	2	82	1	1	0	838	2068	3	114	-1	
5	2	82	1	1	1	838	2068	3	114	95.000000	 
2	2	83	0	0	0	944	2068	2	114	-1	
3	2	83	1	0	0	944	2068	2	114	-1	
4	2	83	1	1	0	944	2068	2	114	-1	
5	2	83	1	1	1	944	2068	2	114	95.000000	 
2	2	84	0	0	0	1049	2068	3	114	-1	
3	2	84	1	0	0	1049	2068	3	114	-1	
4	2	84	1	1	0	1049	2068	3	114	-1	
5	2	84	1	1	1	1049	2068	3	114	95.000000	 
2	2	85	0	0	0	1157	2069	3	113	-1	
3	2	85	1	0	0	1157	2069	3	113	-1	
4	2	85	1	1	0	1157	2069	3	113	-1	
5	2	85	1	1	1	1157	2069	3	113	95.000000	 
2	2	86	0	0	0	311	2179	849	3	-1	
3	2	86	1	0	0	311	2179	849	3	-1	
4	2	86	1	1	0	311	2179	849	3	-1	
5	2	86	1	1	1	311	2179	849	3	95.000000	 
2	2	87	0	0	0	78	2204	2344	5	-1	
3	2	87	1	0	0	78	2204	2344	5	-1	
4	2	87	1	1	0	78	2204	2344	5	-1	
5	2	87	1	1	1	78	2204	2344	5	95.000000	 
2	2	88	0	0	0	311	2356	849	3	-1	
3	2	88	1	0	0	311	2356	849	3	-1	
4	2	88	1	1	0	311	2356	849	3	-1	
5	2	88	1	1	1	311	2356	849	3	95.000000	 
2	2	89	0	0	0	311	2411	849	3	-1	
3	2	89	1	0	0	311	2411	849	3	-1	
4	2	89	1	1	0	311	2411	849	3	-1	
5	2	89	1	1	1	311	2411	849	3	95.000000	 
2	2	90	0	0	0	311	2356	3	113	-1	
3	2	90	1	0	0	311	2356	3	113	-1	
4	2	90	1	1	0	311	2356	3	113	-1	
5	2	90	1	1	1	311	2356	3	113	95.000000	 
2	2	91	0	0	0	416	2356	3	113	-1	
3	2	91	1	0	0	416	2356	3	113	-1	
4	2	91	1	1	0	416	2356	3	113	-1	
5	2	91	1	1	1	416	2356	3	113	95.000000	 
2	2	92	0	0	0	522	2356	2	113	-1	
3	2	92	1	0	0	522	2356	2	113	-1	
4	2	92	1	1	0	522	2356	2	113	-1	
5	2	92	1	1	1	522	2356	2	113	95.000000	 
2	2	93	0	0	0	627	2356	3	113	-1	
3	2	93	1	0	0	627	2356	3	113	-1	
4	2	93	1	1	0	627	2356	3	113	-1	
5	2	93	1	1	1	627	2356	3	113	95.000000	 
2	2	94	0	0	0	733	2356	2	113	-1	
3	2	94	1	0	0	733	2356	2	113	-1	
4	2	94	1	1	0	733	2356	2	113	-1	
5	2	94	1	1	1	733	2356	2	113	95.000000	 
2	2	95	0	0	0	838	2356	3	113	-1	
3	2	95	1	0	0	838	2356	3	113	-1	
4	2	95	1	1	0	838	2356	3	113	-1	
5	2	95	1	1	1	838	2356	3	113	95.000000	 
2	2	96	0	0	0	944	2356	2	113	-1	
3	2	96	1	0	0	944	2356	2	113	-1	
4	2	96	1	1	0	944	2356	2	113	-1	
5	2	96	1	1	1	944	2356	2	113	95.000000	 
2	2	97	0	0	0	1049	2356	3	113	-1	
3	2	97	1	0	0	1049	2356	3	113	-1	
4	2	97	1	1	0	1049	2356	3	113	-1	
5	2	97	1	1	1	1049	2356	3	113	95.000000	 
2	2	98	0	0	0	1157	2356	3	113	-1	
3	2	98	1	0	0	1157	2356	3	113	-1	
4	2	98	1	1	0	1157	2356	3	113	-1	
5	2	98	1	1	1	1157	2356	3	113	95.000000	 
2	2	99	0	0	0	311	2466	849	3	-1	
3	2	99	1	0	0	311	2466	849	3	-1	
4	2	99	1	1	0	311	2466	849	3	-1	
5	2	99	1	1	1	311	2466	849	3	95.000000	 
2	2	100	0	0	0	78	2492	2344	5	-1	
3	2	100	1	0	0	78	2492	2344	5	-1	
4	2	100	1	1	0	78	2492	2344	5	-1	
5	2	100	1	1	1	78	2492	2344	5	95.000000	 
2	2	101	0	0	0	311	2644	849	3	-1	
3	2	101	1	0	0	311	2644	849	3	-1	
4	2	101	1	1	0	311	2644	849	3	-1	
5	2	101	1	1	1	311	2644	849	3	95.000000	 
2	2	102	0	0	0	311	2699	849	3	-1	
3	2	102	1	0	0	311	2699	849	3	-1	
4	2	102	1	1	0	311	2699	849	3	-1	
5	2	102	1	1	1	311	2699	849	3	95.000000	 
2	2	103	0	0	0	416	2643	3	114	-1	
3	2	103	1	0	0	416	2643	3	114	-1	
4	2	103	1	1	0	416	2643	3	114	-1	
5	2	103	1	1	1	416	2643	3	114	95.000000	 
2	2	104	0	0	0	311	2644	3	113	-1	
3	2	104	1	0	0	311	2644	3	113	-1	
4	2	104	1	1	0	311	2644	3	113	-1	
5	2	104	1	1	1	311	2644	3	113	95.000000	 
2	2	105	0	0	0	522	2643	2	114	-1	
3	2	105	1	0	0	522	2643	2	114	-1	
4	2	105	1	1	0	522	2643	2	114	-1	
5	2	105	1	1	1	522	2643	2	114	95.000000	 
2	2	106	0	0	0	627	2643	3	114	-1	
3	2	106	1	0	0	627	2643	3	114	-1	
4	2	106	1	1	0	627	2643	3	114	-1	
5	2	106	1	1	1	627	2643	3	114	95.000000	 
2	2	107	0	0	0	733	2643	2	114	-1	
3	2	107	1	0	0	733	2643	2	114	-1	
4	2	107	1	1	0	733	2643	2	114	-1	
5	2	107	1	1	1	733	2643	2	114	95.000000	 
2	2	108	0	0	0	838	2643	3	114	-1	
3	2	108	1	0	0	838	2643	3	114	-1	
4	2	108	1	1	0	838	2643	3	114	-1	
5	2	108	1	1	1	838	2643	3	114	95.000000	 
2	2	109	0	0	0	944	2643	2	114	-1	
3	2	109	1	0	0	944	2643	2	114	-1	
4	2	109	1	1	0	944	2643	2	114	-1	
5	2	109	1	1	1	944	2643	2	114	95.000000	 
2	2	110	0	0	0	1049	2643	3	114	-1	
3	2	110	1	0	0	1049	2643	3	114	-1	
4	2	110	1	1	0	1049	2643	3	114	-1	
5	2	110	1	1	1	1049	2643	3	114	95.000000	 
2	2	111	0	0	0	1157	2644	3	113	-1	
3	2	111	1	0	0	1157	2644	3	113	-1	
4	2	111	1	1	0	1157	2644	3	113	-1	
5	2	111	1	1	1	1157	2644	3	113	95.000000	 
2	2	112	0	0	0	311	2754	849	3	-1	
3	2	112	1	0	0	311	2754	849	3	-1	
4	2	112	1	1	0	311	2754	849	3	-1	
5	2	112	1	1	1	311	2754	849	3	95.000000	 
2	2	113	0	0	0	78	2779	2344	5	-1	
3	2	113	1	0	0	78	2779	2344	5	-1	
4	2	113	1	1	0	78	2779	2344	5	-1	
5	2	113	1	1	1	78	2779	2344	5	95.000000	 
2	2	114	0	0	0	78	2995	2344	5	-1	
3	2	114	1	0	0	78	2995	2344	5	-1	
4	2	114	1	1	0	78	2995	2344	5	-1	
5	2	114	1	1	1	78	2995	2344	5	95.000000	 
2	2	115	0	0	0	78	340	2339	2712	-1	
3	2	115	1	0	0	78	340	2339	2707	-1	
4	2	115	1	1	0	79	340	160	18	-1	
5	2	115	1	1	1	79	340	133	18	87.848419	T.96-5683911
5	2	115	1	1	2	224	340	15	17	92.859238	F.
4	2	115	1	2	0	79	373	49	18	-1	
5	2	115	1	2	1	79	373	49	18	96.485130	Web:
4	2	115	1	3	0	78	428	2319	51	-1	
5	2	115	1	3	1	78	434	78	31	96.923546	Foto
5	2	115	1	3	2	310	428	190	51	93.016716	Referencia
5	2	115	1	3	3	623	428	211	51	91.991882	Descripción
5	2	115	1	3	4	1406	428	157	51	91.879082	Cantidad
5	2	115	1	3	5	1869	432	110	33	91.847603	Precio
5	2	115	1	3	6	2260	434	137	40	91.715744	Importe
4	2	115	1	4	0	312	495	2087	40	-1	
5	2	115	1	4	1	312	498	127	26	90.164650	AT-1057
5	2	115	1	4	2	618	499	142	30	92.633522	AT-1057
5	2	115	1	4	3	1537	499	17	30	93.927467	8
5	2	115	1	4	4	1748	495	97	26	92.180618	(35-42):
5	2	115	1	4	5	1863	488	15	41	85.592644	—
5	2	115	1	4	6	1897	495	67	26	85.592644	41,50
5	2	115	1	4	7	2285	499	114	36	91.401237	332,00
4	2	115	1	5	0	617	531	1348	41	-1	
5	2	115	1	5	1	617	549	100	23	92.717407	SHEEP
5	2	115	1	5	2	724	548	59	24	60.183868	/N/
5	2	115	1	5	3	1527	548	29	14	43.678162	1s
5	2	115	1	5	4	1823	531	142	20	20.401138	ERE
4	2	115	1	6	0	1495	577	58	21	-1	
5	2	115	1	6	1	1495	577	58	21	88.292892	Surt:
4	2	115	1	7	0	111	645	1012	83	-1	
5	2	115	1	7	1	111	655	70	73	58.213638	z
