level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	9	1	1	0	79	273	409	21	-1	
5	1	9	1	1	1	79	273	78	18	92.721954	ELCHE
5	1	9	1	1	2	165	273	29	17	90.964119	P.I.
5	1	9	1	1	3	203	273	22	18	91.468994	C/
5	1	9	1	1	4	234	273	110	18	78.438385	S.RAMON
5	1	9	1	1	5	353	273	16	17	93.302246	Y
5	1	9	1	1	6	376	273	82	21	96.321068	CAJAL,
5	1	9	1	1	7	468	273	20	17	96.945976	17
2	1	10	0	0	0	1016	259	322	31	-1	
3	1	10	1	0	0	1016	259	322	31	-1	
4	1	10	1	1	0	1016	259	322	31	-1	
5	1	10	1	1	1	1016	260	121	30	93.165184	F.Serv.:
5	1	10	1	1	2	1157	259	181	31	92.774124	15/02/2026
2	1	11	0	0	0	1719	261	501	36	-1	
3	1	11	1	0	0	1719	261	501	36	-1	
4	1	11	1	1	0	1719	261	501	36	-1	
5	1	11	1	1	1	1719	261	93	29	95.932487	40001
5	1	11	1	1	2	1828	278	10	4	93.304207	-
5	1	11	1	1	3	1852	261	368	36	92.113487	SEGOVIA(SEGOVIA)
2	1	12	0	0	0	79	306	292	18	-1	
3	1	12	1	0	0	79	306	292	18	-1	
4	1	12	1	1	0	79	306	292	18	-1	
5	1	12	1	1	1	79	306	78	18	93.108727	ELCHE
5	1	12	1	1	2	165	306	60	18	96.852036	03203
5	1	12	1	1	3	233	317	7	2	93.209198	-
5	1	12	1	1	4	247	306	124	18	92.721924	ALICANTE
2	1	13	0	0	0	1720	311	367	29	-1	
3	1	13	1	0	0	1720	311	367	29	-1	
4	1	13	1	1	0	1720	311	367	29	-1	
5	1	13	1	1	1	1720	311	257	29	86.510193	Tel.:921-462646
5	1	13	1	1	2	1989	312	98	28	93.125122	JUAN
2	1	14	0	0	0	79	340	160	18	-1	
3	1	14	1	0	0	79	340	160	18	-1	
4	1	14	1	1	0	79	340	160	18	-1	
5	1	14	1	1	1	79	340	134	18	90.647125	T.96-5683911
5	1	14	1	1	2	224	340	15	18	92.917137	F.
2	1	15	0	0	0	1017	310	261	39	-1	
3	1	15	1	0	0	1017	310	261	39	-1	
4	1	15	1	1	0	1017	310	261	39	-1	
5	1	15	1	1	1	1017	311	138	38	92.564461	Importe:
5	1	15	1	1	2	1170	310	108	30	92.180817	5586.5
2	1	16	0	0	0	79	373	49	18	-1	
3	1	16	1	0	0	79	373	49	18	-1	
4	1	16	1	1	0	79	373	49	18	-1	
5	1	16	1	1	1	79	373	49	18	92.928696	Web:
2	1	17	0	0	0	78	434	78	31	-1	
3	1	17	1	0	0	78	434	78	31	-1	
4	1	17	1	1	0	78	434	78	31	-1	
5	1	17	1	1	1	78	434	78	31	92.119217	Foto
2	1	18	0	0	0	310	432	190	33	-1	
3	1	18	1	0	0	310	432	190	33	-1	
4	1	18	1	1	0	310	432	190	33	-1	
5	1	18	1	1	1	310	432	190	33	93.089767	Referencia
2	1	19	0	0	0	623	432	211	42	-1	
3	1	19	1	0	0	623	432	211	42	-1	
4	1	19	1	1	0	623	432	211	42	-1	
5	1	19	1	1	1	623	432	211	42	91.991882	Descripción
2	1	20	0	0	0	1406	432	157	33	-1	
3	1	20	1	0	0	1406	432	157	33	-1	
4	1	20	1	1	0	1406	432	157	33	-1	
5	1	20	1	1	1	1406	432	157	33	92.531723	Cantidad
2	1	21	0	0	0	1869	432	110	33	-1	
3	1	21	1	0	0	1869	432	110	33	-1	
4	1	21	1	1	0	1869	432	110	33	-1	
5	1	21	1	1	1	1869	432	110	33	91.244873	Precio
2	1	22	0	0	0	2260	434	137	40	-1	
3	1	22	1	0	0	2260	434	137	40	-1	
4	1	22	1	1	0	2260	434	137	40	-1	
5	1	22	1	1	1	2260	434	137	40	92.718506	Importe
2	1	23	0	0	0	312	497	174	28	-1	
3	1	23	1	0	0	312	497	174	28	-1	
4	1	23	1	1	0	312	497	174	28	-1	
5	1	23	1	1	1	312	497	174	28	92.003349	MK-LOGO
2	1	24	0	0	0	618	499	193	31	-1	
3	1	24	1	0	0	618	499	193	31	-1	
4	1	24	1	1	0	618	499	193	31	-1	
5	1	24	1	1	1	618	499	193	31	90.955032	MK-LOGO
2	1	25	0	0	0	1895	499	71	37	-1	
3	1	25	1	0	0	1895	499	71	37	-1	
4	1	25	1	1	0	1895	499	71	37	-1	
5	1	25	1	1	1	1895	499	71	37	92.118500	0,00
2	1	26	0	0	0	2327	499	72	37	-1	
3	1	26	1	0	0	2327	499	72	37	-1	
4	1	26	1	1	0	2327	499	72	37	-1	
5	1	26	1	1	1	2327	499	72	37	92.350655	0,00
2	1	27	0	0	0	617	549	401	23	-1	
3	1	27	1	0	0	617	549	401	23	-1	
4	1	27	1	1	0	617	549	401	23	-1	
5	1	27	1	1	1	617	549	89	23	93.079514	LOGO
5	1	27	1	1	2	713	549	44	23	91.795792	DE
5	1	27	1	1	3	764	549	13	23	93.297417	/
5	1	27	1	1	4	783	549	215	23	92.649170	METACRILATO
5	1	27	1	1	5	1005	549	13	23	96.884415	/
2	1	28	0	0	0	1527	548	29	14	-1	
3	1	28	1	0	0	1527	548	29	14	-1	
4	1	28	1	1	0	1527	548	29	14	-1	
5	1	28	1	1	1	1527	548	29	14	91.097275	1x6
2	1	29	0	0	0	1495	577	58	22	-1	
3	1	29	1	0	0	1495	577	58	22	-1	
4	1	29	1	1	0	1495	577	58	22	-1	
5	1	29	1	1	1	1495	577	58	22	89.324005	Surt:
2	1	30	0	0	0	312	785	242	27	-1	
3	1	30	1	0	0	312	785	242	27	-1	
4	1	30	1	1	0	312	785	242	27	-1	
5	1	30	1	1	1	312	785	242	27	92.239685	MK-BANDEJA
2	1	31	0	0	0	618	787	270	30	-1	
3	1	31	1	0	0	618	787	270	30	-1	
4	1	31	1	1	0	618	787	270	30	-1	
5	1	31	1	1	1	618	787	270	30	93.083702	MK-BANDEJA
2	1	32	0	0	0	1895	787	71	36	-1	
3	1	32	1	0	0	1895	787	71	36	-1	
4	1	32	1	1	0	1895	787	71	36	-1	
5	1	32	1	1	1	1895	787	71	36	92.047966	0,00
2	1	33	0	0	0	2327	787	72	36	-1	
3	1	33	1	0	0	2327	787	72	36	-1	
4	1	33	1	1	0	2327	787	72	36	-1	
5	1	33	1	1	1	2327	787	72	36	92.588890	0,00
2	1	34	0	0	0	617	836	657	24	-1	
3	1	34	1	0	0	617	836	657	24	-1	
4	1	34	1	1	0	617	836	657	24	-1	
5	1	34	1	1	1	617	836	138	24	92.576996	BANDEJA
5	1	34	1	1	2	764	836	190	24	90.605942	EXPOSITORA
5	1	34	1	1	3	964	836	13	24	93.268425	/
5	1	34	1	1	4	1002	836	127	24	92.916252	ACABADO
5	1	34	1	1	5	1139	836	115	24	90.374100	ESPEJO
5	1	34	1	1	6	1261	836	13	24	96.363747	/
2	1	35	0	0	0	1528	835	27	15	-1	
3	1	35	1	0	0	1528	835	27	15	-1	
4	1	35	1	1	0	1528	835	27	15	-1	
5	1	35	1	1	1	1528	835	27	15	74.692764	14
2	1	36	0	0	0	1495	864	58	22	-1	
3	1	36	1	0	0	1495	864	58	22	-1	
4	1	36	1	1	0	1495	864	58	22	-1	
5	1	36	1	1	1	1495	864	58	22	91.643524	Surt:
2	1	37	0	0	0	312	1072	629	41	-1	
3	1	37	1	0	0	312	1072	629	41	-1	
4	1	37	1	1	0	312	1072	629	41	-1	
5	1	37	1	1	1	312	1072	289	35	90.229553	MK-POSTER_MD
5	1	37	1	1	2	618	1074	323	39	91.118080	MK-POSTER
5	1	37	1	1	3	879	1068	66	49	94.957352	MD
2	1	38	0	0	0	1895	1074	71	37	-1	
3	1	38	1	0	0	1895	1074	71	37	-1	
4	1	38	1	1	0	1895	1074	71	37	-1	
5	1	38	1	1	1	1895	1074	71	37	96.660439	0,00
2	1	39	0	0	0	2327	1074	72	36	-1	
3	1	39	1	0	0	2327	1074	72	36	-1	
4	1	39	1	1	0	2327	1074	72	36	-1	
5	1	39	1	1	1	2327	1074	72	36	96.497658	0,00
2	1	40	0	0	0	617	1124	495	29	-1	
3	1	40	1	0	0	617	1124	495	29	-1	
4	1	40	1	1	0	617	1124	495	29	-1	
5	1	40	1	1	1	617	1124	117	23	90.123344	POSTER
5	1	40	1	1	2	743	1124	13	23	89.816177	/
5	1	40	1	1	3	760	1124	147	23	89.816177	MEDIANO
5	1	40	1	1	4	917	1124	41	29	93.635010	(50
5	1	40	1	1	5	967	1132	16	15	94.121780	x
5	1	40	1	1	6	994	1124	29	23	93.886192	70
5	1	40	1	1	7	1034	1124	56	29	92.302574	CM)
5	1	40	1	1	8	1099	1124	13	23	92.302574	/
2	1	41	0	0	0	1527	1123	27	14	-1	
3	1	41	1	0	0	1527	1123	27	14	-1	
4	1	41	1	1	0	1527	1123	27	14	-1	
5	1	41	1	1	1	1527	1123	27	14	57.508919	Ix]
2	1	42	0	0	0	1495	1152	58	22	-1	
3	1	42	1	0	0	1495	1152	58	22	-1	
4	1	42	1	1	0	1495	1152	58	22	-1	
5	1	42	1	1	1	1495	1152	58	22	92.920296	Surt:
2	1	43	0	0	0	312	1360	622	41	-1	
3	1	43	1	0	0	312	1360	622	41	-1	
4	1	43	1	1	0	312	1360	622	41	-1	
5	1	43	1	1	1	312	1360	282	35	89.235733	MK-POSTER_GR
5	1	43	1	1	2	618	1362	316	39	90.445671	MK-POSTER
5	1	43	1	1	3	879	1356	58	49	96.707191	GR
2	1	44	0	0	0	1895	1362	71	36	-1	
3	1	44	1	0	0	1895	1362	71	36	-1	
4	1	44	1	1	0	1895	1362	71	36	-1	
5	1	44	1	1	1	1895	1362	71	36	96.655182	0,00
2	1	45	0	0	0	2327	1362	72	36	-1	
3	1	45	1	0	0	2327	1362	72	36	-1	
4	1	45	1	1	0	2327	1362	72	36	-1	
5	1	45	1	1	1	2327	1362	72	36	96.523994	0,00
2	1	46	0	0	0	617	1411	492	30	-1	
3	1	46	1	0	0	617	1411	492	30	-1	
4	1	46	1	1	0	617	1411	492	30	-1	
5	1	46	1	1	1	617	1411	117	24	84.711617	POSTER
5	1	46	1	1	2	743	1411	12	23	93.216209	/
5	1	46	1	1	3	762	1411	128	24	96.452255	GRANDE
5	1	46	1	1	4	900	1411	64	30	96.472183	(70
5	1	46	1	1	5	951	1407	13	39	92.713158	x
5	1	46	1	1	6	976	1411	47	23	87.117722	100
5	1	46	1	1	7	1032	1411	56	29	82.545578	CM)
5	1	46	1	1	8	1097	1411	12	23	96.445274	/
2	1	47	0	0	0	1528	1410	26	15	-1	
3	1	47	1	0	0	1528	1410	26	15	-1	
4	1	47	1	1	0	1528	1410	26	15	-1	
5	1	47	1	1	1	1528	1410	26	15	48.929146	Ix]
2	1	48	0	0	0	1495	1439	58	22	-1	
3	1	48	1	0	0	1495	1439	58	22	-1	
4	1	48	1	1	0	1495	1439	58	22	-1	
5	1	48	1	1	1	1495	1439	58	22	92.435020	Surt:
2	1	49	0	0	0	153	1439	101	84	-1	
3	1	49	1	0	0	107	1439	147	84	-1	
4	1	49	1	1	0	153	1439	101	84	-1	
5	1	49	1	1	1	153	1439	101	84	23.220657	mbes
2	1	50	0	0	0	312	1648	133	26	-1	
3	1	50	1	0	0	312	1648	133	26	-1	
4	1	50	1	1	0	312	1648	133	26	-1	
5	1	50	1	1	1	312	1648	133	26	91.143906	MK-KIT
2	1	51	0	0	0	618	1650	147	29	-1	
3	1	51	1	0	0	618	1650	147	29	-1	
4	1	51	1	1	0	618	1650	147	29	-1	
5	1	51	1	1	1	618	1650	147	29	91.625519	MK-KIT
2	1	52	0	0	0	1895	1649	71	37	-1	
3	1	52	1	0	0	1895	1649	71	37	-1	
4	1	52	1	1	0	1895	1649	71	37	-1	
5	1	52	1	1	1	1895	1649	71	37	96.646408	0,00
2	1	53	0	0	0	2327	1649	72	36	-1	
3	1	53	1	0	0	2327	1649	72	36	-1	
4	1	53	1	1	0	2327	1649	72	36	-1	
5	1	53	1	1	1	2327	1649	72	36	96.445137	0,00
2	1	54	0	0	0	617	1698	769	27	-1	
3	1	54	1	0	0	617	1698	769	27	-1	
4	1	54	1	1	0	617	1698	769	27	-1	
5	1	54	1	1	1	617	1699	53	23	96.291985	KIT
5	1	54	1	1	2	686	1699	34	23	92.612213	DE
5	1	54	1	1	3	729	1699	105	23	93.014900	CUBOS
5	1	54	1	1	4	843	1699	10	23	93.281982	/
5	1	54	1	1	5	882	1699	249	26	91.945412	AUTOMONTABLES,
5	1	54	1	1	6	1142	1699	63	23	91.249092	PVC
5	1	54	1	1	7	1216	1699	18	23	93.298256	Y
5	1	54	1	1	8	1243	1698	143	24	29.434799	CARTON
5	1	54	1	1	9	1373	1694	17	40	96.853333	/
2	1	55	0	0	0	1527	1698	27	14	-1	
3	1	55	1	0	0	1527	1698	27	14	-1	
4	1	55	1	1	0	1527	1698	27	14	-1	
5	1	55	1	1	1	1527	1698	27	14	55.235825	Ix]
2	1	56	0	0	0	1495	1727	58	21	-1	
3	1	56	1	0	0	1495	1727	58	21	-1	
4	1	56	1	1	0	1495	1727	58	21	-1	
5	1	56	1	1	1	1495	1727	58	21	92.935020	Surt:
2	1	57	0	0	0	95	1749	136	59	-1	
3	1	57	1	0	0	95	1749	136	59	-1	
4	1	57	1	1	0	95	1749	136	59	-1	
5	1	57	1	1	1	95	1749	136	59	34.887100	Oper
2	1	58	0	0	0	312	1936	71	25	-1	
3	1	58	1	0	0	312	1936	71	25	-1	
4	1	58	1	1	0	312	1936	71	25	-1	
5	1	58	1	1	1	312	1936	71	25	91.676422	MK-
2	1	59	0	0	0	618	1937	357	39	-1	
3	1	59	1	0	0	618	1937	357	39	-1	
4	1	59	1	1	0	618	1937	357	39	-1	
5	1	59	1	1	1	618	1937	357	39	91.753510	MK-EXPOSITOR
5	1	59	1	1	2	950	1933	28	48	95.708145	C
2	1	60	0	0	0	1895	1937	71	36	-1	
3	1	60	1	0	0	1895	1937	71	36	-1	
4	1	60	1	1	0	1895	1937	71	36	-1	
5	1	60	1	1	1	1895	1937	71	36	92.564667	0,00
2	1	61	0	0	0	2327	1937	72	36	-1	
3	1	61	1	0	0	2327	1937	72	36	-1	
4	1	61	1	1	0	2327	1937	72	36	-1	
5	1	61	1	1	1	2327	1937	72	36	92.884979	0,00
2	1	62	0	0	0	312	1983	246	35	-1	
3	1	62	1	0	0	312	1983	246	35	-1	
4	1	62	1	1	0	312	1983	246	35	-1	
5	1	62	1	1	1	312	1983	246	35	92.424461	EXPOSITOR
5	1	62	1	1	2	533	1968	27	54	88.078476	C
2	1	63	0	0	0	617	1986	633	24	-1	
3	1	63	1	0	0	617	1986	633	24	-1	
4	1	63	1	1	0	617	1986	633	24	-1	
5	1	63	1	1	1	617	1986	171	24	91.953300	EXPOSITOR
5	1	63	1	1	2	797	1986	12	23	92.749474	/
5	1	63	1	1	3	816	1986	152	24	92.229996	COLUMNA
5	1	63	1	1	4	977	1986	254	24	92.070953	AUTOMONTABLE
5	1	63	1	1	5	1237	1986	13	23	97.005028	/
2	1	64	0	0	0	1528	1985	26	15	-1	
3	1	64	1	0	0	1528	1985	26	15	-1	
4	1	64	1	1	0	1528	1985	26	15	-1	
5	1	64	1	1	1	1528	1985	26	15	49.151756	Ix]
2	1	65	0	0	0	147	2043	37	25	-1	
3	1	65	1	0	0	147	2043	37	25	-1	
4	1	65	1	1	0	147	2043	37	25	-1	
5	1	65	1	1	1	147	2043	37	25	68.981049	a4
2	1	66	0	0	0	1495	2014	58	22	-1	
3	1	66	1	0	0	1495	2014	58	22	-1	
4	1	66	1	1	0	1495	2014	58	22	-1	
5	1	66	1	1	1	1495	2014	58	22	92.618973	Surt:
2	1	67	0	0	0	1748	2220	97	27	-1	
3	1	67	1	0	0	1748	2220	97	27	-1	
4	1	67	1	1	0	1748	2220	97	27	-1	
5	1	67	1	1	1	1748	2220	97	27	96.721420	(35-42):
2	1	68	0	0	0	1912	2220	52	26	-1	
3	1	68	1	0	0	1912	2220	52	26	-1	
4	1	68	1	1	0	1912	2220	52	26	-1	
5	1	68	1	1	1	1912	2220	52	26	96.401398	0,00
2	1	69	0	0	0	312	2223	110	26	-1	
3	1	69	1	0	0	312	2223	110	26	-1	
4	1	69	1	1	0	312	2223	110	26	-1	
5	1	69	1	1	1	312	2223	110	26	92.506729	A-4503
2	1	70	0	0	0	618	2224	123	30	-1	
3	1	70	1	0	0	618	2224	123	30	-1	
4	1	70	1	1	0	618	2224	123	30	-1	
5	1	70	1	1	1	618	2224	123	30	91.260689	A-4503
2	1	71	0	0	0	2327	2224	72	36	-1	
3	1	71	1	0	0	2327	2224	72	36	-1	
4	1	71	1	1	0	2327	2224	72	36	-1	
5	1	71	1	1	1	2327	2224	72	36	96.611000	0,00
2	1	72	0	0	0	216	2280	18	20	-1	
3	1	72	1	0	0	216	2280	18	20	-1	
4	1	72	1	1	0	216	2280	18	20	-1	
5	1	72	1	1	1	216	2280	18	20	45.083195	1N
2	1	73	0	0	0	1527	2273	29	14	-1	
3	1	73	1	0	0	1527	2273	29	14	-1	
4	1	73	1	1	0	1527	2273	29	14	-1	
5	1	73	1	1	1	1527	2273	29	14	91.957222	1x8
2	1	74	0	0	0	1495	2302	58	21	-1	
3	1	74	1	0	0	1495	2302	58	21	-1	
4	1	74	1	1	0	1495	2302	58	21	-1	
5	1	74	1	1	1	1495	2302	58	21	89.436737	Surt:
2	1	75	0	0	0	346	2370	40	31	-1	
3	1	75	1	0	0	346	2370	40	31	-1	
4	1	75	1	1	0	346	2370	40	31	-1	
5	1	75	1	1	1	346	2370	40	31	96.712509	35
2	1	76	0	0	0	451	2370	41	31	-1	
3	1	76	1	0	0	451	2370	41	31	-1	
4	1	76	1	1	0	451	2370	41	31	-1	
5	1	76	1	1	1	451	2370	41	31	96.904922	36
2	1	77	0	0	0	557	2370	40	31	-1	
3	1	77	1	0	0	557	2370	40	31	-1	
4	1	77	1	1	0	557	2370	40	31	-1	
5	1	77	1	1	1	557	2370	40	31	96.532326	37
2	1	78	0	0	0	662	2370	41	31	-1	
3	1	78	1	0	0	662	2370	41	31	-1	
4	1	78	1	1	0	662	2370	41	31	-1	
5	1	78	1	1	1	662	2370	41	31	96.925430	38
2	1	79	0	0	0	768	2370	40	31	-1	
3	1	79	1	0	0	768	2370	40	31	-1	
4	1	79	1	1	0	768	2370	40	31	-1	
5	1	79	1	1	1	768	2370	40	31	96.835983	39
2	1	80	0	0	0	873	2370	41	31	-1	
3	1	80	1	0	0	873	2370	41	31	-1	
4	1	80	1	1	0	873	2370	41	31	-1	
5	1	80	1	1	1	873	2370	41	31	96.872894	40
2	1	81	0	0	0	979	2370	38	30	-1	
3	1	81	1	0	0	979	2370	38	30	-1	
4	1	81	1	1	0	979	2370	38	30	-1	
5	1	81	1	1	1	979	2370	38	30	96.740158	41
2	1	82	0	0	0	1084	2370	40	30	-1	
3	1	82	1	0	0	1084	2370	40	30	-1	
4	1	82	1	1	0	1084	2370	40	30	-1	
5	1	82	1	1	1	1084	2370	40	30	96.479568	42
2	1	83	0	0	0	568	2426	18	29	-1	
3	1	83	1	0	0	568	2426	18	29	-1	
4	1	83	1	1	0	568	2426	18	29	-1	
5	1	83	1	1	1	568	2426	18	29	96.655418	2
2	1	84	0	0	0	673	2426	18	29	-1	
3	1	84	1	0	0	673	2426	18	29	-1	
4	1	84	1	1	0	673	2426	18	29	-1	
5	1	84	1	1	1	673	2426	18	29	96.672005	2
2	1	85	0	0	0	779	2426	18	29	-1	
3	1	85	1	0	0	779	2426	18	29	-1	
4	1	85	1	1	0	779	2426	18	29	-1	
5	1	85	1	1	1	779	2426	18	29	96.687737	2
2	1	86	0	0	0	889	2426	10	29	-1	
3	1	86	1	0	0	889	2426	10	29	-1	
4	1	86	1	1	0	889	2426	10	29	-1	
5	1	86	1	1	1	889	2426	10	29	89.994423	1
2	1	87	0	0	0	994	2426	10	29	-1	
3	1	87	1	0	0	994	2426	10	29	-1	
4	1	87	1	1	0	994	2426	10	29	-1	
5	1	87	1	1	1	994	2426	10	29	94.750732	1
2	1	88	0	0	0	1748	2508	97	25	-1	
3	1	88	1	0	0	1748	2508	97	25	-1	
4	1	88	1	1	0	1748	2508	97	25	-1	
5	1	88	1	1	1	1748	2508	97	25	93.257408	(35-42):
2	1	89	0	0	0	1897	2508	67	26	-1	
3	1	89	1	0	0	1897	2508	67	26	-1	
4	1	89	1	1	0	1897	2508	67	26	-1	
5	1	89	1	1	1	1897	2508	67	26	96.169357	44,00
2	1	90	0	0	0	79	2492	856	74	-1	
3	1	90	1	0	0	79	2492	856	74	-1	
4	1	90	1	1	0	79	2492	856	74	-1	
5	1	90	1	1	1	79	2496	70	16	93.031303	ESTE
5	1	90	1	1	2	158	2496	128	70	25.294907	Pee
5	1	90	1	1	3	297	2492	156	49	15.646500	ASOT
5	1	90	1	1	4	463	2496	36	16	92.648964	EN
5	1	90	1	1	5	512	2496	70	16	92.648964	MAX
5	1	90	1	1	6	590	2496	138	46	42.159859	ORAS,
5	1	90	1	1	7	761	2496	64	17	83.545761	PISO
5	1	90	1	1	8	834	2496	101	17	83.545761	CLAKO
2	1	91	0	0	0	1811	2544	154	21	-1	
3	1	91	1	0	0	1811	2544	154	21	-1	
4	1	91	1	1	0	1811	2544	154	21	-1	
5	1	91	1	1	1	1811	2544	63	19	88.571014	(PVPR
5	1	91	1	1	2	1881	2554	6	2	88.571014	-
5	1	91	1	1	3	1897	2544	68	21	96.017654	105,00)
2	1	92	0	0	0	2285	2512	114	36	-1	
3	1	92	1	0	0	2285	2512	114	36	-1	
4	1	92	1	1	0	2285	2512	114	36	-1	
5	1	92	1	1	1	2285	2512	114	36	96.726830	352,00
2	1	93	0	0	0	82	2566	8	18	-1	
3	1	93	1	0	0	82	2566	8	18	-1	
4	1	93	1	1	0	82	2566	8	18	-1	
5	1	93	1	1	1	82	2566	8	18	60.433617	A
2	1	94	0	0	0	216	2567	19	21	-1	
3	1	94	1	0	0	216	2567	19	21	-1	
4	1	94	1	1	0	216	2567	19	21	-1	
5	1	94	1	1	1	216	2567	19	21	54.421989	as
2	1	95	0	0	0	616	2561	245	24	-1	
3	1	95	1	0	0	616	2561	245	24	-1	
4	1	95	1	1	0	616	2561	245	24	-1	
5	1	95	1	1	1	616	2561	224	24	88.277405	MAX
5	1	95	1	1	2	690	2557	17	39	91.922859	/
5	1	95	1	1	3	719	2561	114	24	91.922859	PLATINO
5	1	95	1	1	4	848	2561	13	24	96.768585	/
2	1	96	0	0	0	1528	2560	28	15	-1	
3	1	96	1	0	0	1528	2560	28	15	-1	
4	1	96	1	1	0	1528	2560	28	15	-1	
5	1	96	1	1	1	1528	2560	28	15	92.781158	1x8
2	1	97	0	0	0	1495	2589	58	22	-1	
3	1	97	1	0	0	1495	2589	58	22	-1	
4	1	97	1	1	0	1495	2589	58	22	-1	
5	1	97	1	1	1	1495	2589	58	22	92.202568	Surt:
2	1	98	0	0	0	346	2658	40	30	-1	
3	1	98	1	0	0	346	2658	40	30	-1	
4	1	98	1	1	0	346	2658	40	30	-1	
5	1	98	1	1	1	346	2658	40	30	96.403297	35
2	1	99	0	0	0	451	2658	41	30	-1	
3	1	99	1	0	0	451	2658	41	30	-1	
4	1	99	1	1	0	451	2658	41	30	-1	
5	1	99	1	1	1	451	2658	41	30	96.581078	36
2	1	100	0	0	0	557	2658	40	30	-1	
3	1	100	1	0	0	557	2658	40	30	-1	
4	1	100	1	1	0	557	2658	40	30	-1	
5	1	100	1	1	1	557	2658	40	30	96.661041	37
2	1	101	0	0	0	662	2658	41	30	-1	
3	1	101	1	0	0	662	2658	41	30	-1	
4	1	101	1	1	0	662	2658	41	30	-1	
5	1	101	1	1	1	662	2658	41	30	96.722923	38
2	1	102	0	0	0	768	2658	40	30	-1	
3	1	102	1	0	0	768	2658	40	30	-1	
4	1	102	1	1	0	768	2658	40	30	-1	
5	1	102	1	1	1	768	2658	40	30	96.773857	39
2	1	103	0	0	0	873	2658	41	30	-1	
3	1	103	1	0	0	873	2658	41	30	-1	
4	1	103	1	1	0	873	2658	41	30	-1	
5	1	103	1	1	1	873	2658	41	30	96.950104	40
2	1	104	0	0	0	979	2658	38	29	-1	
3	1	104	1	0	0	979	2658	38	29	-1	
4	1	104	1	1	0	979	2658	38	29	-1	
5	1	104	1	1	1	979	2658	38	29	96.622520	41
2	1	105	0	0	0	1084	2658	40	29	-1	
3	1	105	1	0	0	1084	2658	40	29	-1	
4	1	105	1	1	0	1084	2658	40	29	-1	
5	1	105	1	1	1	1084	2658	40	29	96.964218	42
2	1	106	0	0	0	466	2713	11	29	-1	
3	1	106	1	0	0	466	2713	11	29	-1	
4	1	106	1	1	0	466	2713	11	29	-1	
5	1	106	1	1	1	466	2713	11	29	94.938446	1
2	1	107	0	0	0	567	2713	18	29	-1	
3	1	107	1	0	0	567	2713	18	29	-1	
4	1	107	1	1	0	567	2713	18	29	-1	
5	1	107	1	1	1	567	2713	18	29	96.738472	2
2	1	108	0	0	0	673	2713	18	29	-1	
3	1	108	1	0	0	673	2713	18	29	-1	
4	1	108	1	1	0	673	2713	18	29	-1	
