level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	4	10	1	0	0	416	631	3	113	-1	
4	4	10	1	1	0	416	631	3	113	-1	
5	4	10	1	1	1	416	631	3	113	95.000000	 
2	4	11	0	0	0	522	631	3	113	-1	
3	4	11	1	0	0	522	631	3	113	-1	
4	4	11	1	1	0	522	631	3	113	-1	
5	4	11	1	1	1	522	631	3	113	95.000000	 
2	4	12	0	0	0	627	631	3	113	-1	
3	4	12	1	0	0	627	631	3	113	-1	
4	4	12	1	1	0	627	631	3	113	-1	
5	4	12	1	1	1	627	631	3	113	95.000000	 
2	4	13	0	0	0	733	631	2	113	-1	
3	4	13	1	0	0	733	631	2	113	-1	
4	4	13	1	1	0	733	631	2	113	-1	
5	4	13	1	1	1	733	631	2	113	95.000000	 
2	4	14	0	0	0	838	631	3	113	-1	
3	4	14	1	0	0	838	631	3	113	-1	
4	4	14	1	1	0	838	631	3	113	-1	
5	4	14	1	1	1	838	631	3	113	95.000000	 
2	4	15	0	0	0	944	631	2	113	-1	
3	4	15	1	0	0	944	631	2	113	-1	
4	4	15	1	1	0	944	631	2	113	-1	
5	4	15	1	1	1	944	631	2	113	95.000000	 
2	4	16	0	0	0	1049	631	3	113	-1	
3	4	16	1	0	0	1049	631	3	113	-1	
4	4	16	1	1	0	1049	631	3	113	-1	
5	4	16	1	1	1	1049	631	3	113	95.000000	 
2	4	17	0	0	0	1157	631	3	113	-1	
3	4	17	1	0	0	1157	631	3	113	-1	
4	4	17	1	1	0	1157	631	3	113	-1	
5	4	17	1	1	1	1157	631	3	113	95.000000	 
2	4	18	0	0	0	311	740	849	5	-1	
3	4	18	1	0	0	311	740	849	5	-1	
4	4	18	1	1	0	311	740	849	5	-1	
5	4	18	1	1	1	311	740	849	5	95.000000	 
2	4	19	0	0	0	78	766	2344	7	-1	
3	4	19	1	0	0	78	766	2344	7	-1	
4	4	19	1	1	0	78	766	2344	7	-1	
5	4	19	1	1	1	78	766	2344	7	95.000000	 
2	4	20	0	0	0	78	2994	2344	7	-1	
3	4	20	1	0	0	78	2994	2344	7	-1	
4	4	20	1	1	0	78	2994	2344	7	-1	
5	4	20	1	1	1	78	2994	2344	7	95.000000	 
2	4	21	0	0	0	78	3147	2344	7	-1	
3	4	21	1	0	0	78	3147	2344	7	-1	
4	4	21	1	1	0	78	3147	2344	7	-1	
5	4	21	1	1	1	78	3147	2344	7	95.000000	 
2	4	22	0	0	0	78	3204	707	5	-1	
3	4	22	1	0	0	78	3204	707	5	-1	
4	4	22	1	1	0	78	3204	707	5	-1	
5	4	22	1	1	1	78	3204	707	5	95.000000	 
2	4	23	0	0	0	78	340	2339	2910	-1	
3	4	23	1	0	0	78	340	2339	2910	-1	
4	4	23	1	1	0	79	340	160	18	-1	
5	4	23	1	1	1	79	340	134	18	87.670509	T.96-5683911
5	4	23	1	1	2	224	340	15	18	91.538773	F.
4	4	23	1	2	0	79	373	49	18	-1	
5	4	23	1	2	1	79	373	49	18	96.749634	Web:
4	4	23	1	3	0	78	428	2319	51	-1	
5	4	23	1	3	1	78	434	78	31	96.923546	Foto
5	4	23	1	3	2	310	428	190	51	93.016716	Referencia
5	4	23	1	3	3	623	428	211	51	91.991882	Descripción
5	4	23	1	3	4	1406	428	157	51	91.879082	Cantidad
5	4	23	1	3	5	1865	428	114	51	91.847603	Precio
5	4	23	1	3	6	2260	434	137	40	91.715744	Importe
4	4	23	1	4	0	312	495	2087	41	-1	
5	4	23	1	4	1	312	498	127	26	92.869156	A-24101
5	4	23	1	4	2	618	499	142	30	92.976624	A-24101
5	4	23	1	4	3	1536	500	18	30	96.276016	7
5	4	23	1	4	4	1748	495	97	27	46.768841	(35-42):
5	4	23	1	4	5	1898	495	66	26	83.073578	50,00
5	4	23	1	4	6	2285	499	114	37	92.593681	350,00
4	4	23	1	5	0	619	531	1346	68	-1	
5	4	23	1	5	1	619	549	141	23	93.111961	COMBINACION
5	4	23	1	5	2	851	549	10	23	93.306068	/
5	4	23	1	5	3	866	548	201	24	77.154205	RAME/VANILA
5	4	23	1	5	4	1077	549	13	23	96.867943	/
5	4	23	1	5	5	1495	548	61	51	60.471920	“
5	4	23	1	5	6	1811	531	154	20	64.661255	—
4	4	23	1	6	0	1511	584	42	14	-1	
5	4	23	1	6	1	1511	584	42	14	79.228409	urt:
4	4	23	1	7	0	125	645	999	49	-1	
5	4	23	1	7	1	125	656	55	38	8.724060	-
5	4	23	1	7	2	346	645	40	31	94.678619	35
5	4	23	1	7	3	410	641	24	48	94.678619	|
5	4	23	1	7	4	451	645	41	31	96.660263	36
5	4	23	1	7	5	522	641	16	48	96.312576	|
5	4	23	1	7	6	557	645	40	31	95.533295	37
5	4	23	1	7	7	626	641	20	48	95.533295	|
5	4	23	1	7	8	662	645	41	31	95.416481	38
5	4	23	1	7	9	730	641	20	48	95.162849	|
5	4	23	1	7	10	768	645	40	31	96.276825	39
5	4	23	1	7	11	838	641	20	48	93.072784	|
5	4	23	1	7	12	873	645	41	31	94.360703	40
5	4	23	1	7	13	938	641	20	48	94.360703	|
5	4	23	1	7	14	979	645	38	30	94.511421	41
5	4	23	1	7	15	1050	641	16	48	90.230347	|
5	4	23	1	7	16	1084	645	40	30	96.529915	42
4	4	23	1	8	0	129	691	770	39	-1	
5	4	23	1	8	1	129	691	62	37	41.372776	pe
5	4	23	1	8	2	568	701	18	29	97.002914	2
5	4	23	1	8	3	673	701	18	29	57.428761	2
5	4	23	1	8	4	778	701	19	29	97.013924	2
5	4	23	1	8	5	889	701	10	29	86.516556	1
4	4	23	1	9	0	152	3010	2265	37	-1	
5	4	23	1	9	1	152	3010	160	29	90.380737	Unidades
5	4	23	1	9	2	447	3010	99	29	93.039528	Bruto
5	4	23	1	9	3	658	3010	35	29	93.292259	%
5	4	23	1	9	4	708	3010	71	29	92.212936	Dto.
5	4	23	1	9	5	789	3010	140	37	92.134300	Importe
5	4	23	1	9	6	941	3010	71	29	92.316315	Dto.
5	4	23	1	9	7	1120	3010	34	29	92.320778	B.
5	4	23	1	9	8	1166	3010	81	37	92.249214	Imp.
5	4	23	1	9	9	1374	3010	106	29	88.235626	IVA%
5	4	23	1	9	10	1554	3010	162	37	80.868690	 Imp.IVA
5	4	23	1	9	11	1833	3010	115	29	72.030640	RE.%
5	4	23	1	9	12	2015	3010	168	37	81.017685	Imp.R.E.
5	4	23	1	9	13	2281	3010	136	29	92.932198	TOTAL
4	4	23	1	10	0	207	3060	2210	35	-1	
5	4	23	1	10	1	207	3060	105	35	92.732666	162,00
5	4	23	1	10	2	407	3060	139	35	92.847626	5.586,50
5	4	23	1	10	3	1109	3060	139	35	92.966789	5.586,50
5	4	23	1	10	4	1443	3060	35	29	96.969498	21
5	4	23	1	10	5	1580	3060	135	35	92.132416	1.173,17
5	4	23	1	10	6	1932	3060	18	29	96.513657	0
5	4	23	1	10	7	2115	3060	69	35	92.978935	0,00
5	4	23	1	10	8	2278	3060	139	35	90.535378	6.759,67
4	4	23	1	11	0	84	3164	919	39	-1	
5	4	23	1	11	1	84	3166	113	29	91.844536	Forma
5	4	23	1	11	2	210	3165	195	38	91.194489	pago:GIRO
5	4	23	1	11	3	415	3166	38	29	93.284447	90
5	4	23	1	11	4	467	3165	92	30	92.718803	DIAS
5	4	23	1	11	5	793	3164	210	23	92.237015	Observaciones:
4	4	23	1	12	0	84	3221	117	29	-1	
5	4	23	1	12	1	84	3221	117	29	91.633453	Firma:
2	4	24	0	0	0	78	2996	2	336	-1	
3	4	24	1	0	0	78	2996	2	336	-1	
4	4	24	1	1	0	78	2996	2	336	-1	
5	4	24	1	1	1	78	2996	2	336	95.000000	 
2	4	25	0	0	0	782	3149	3	183	-1	
3	4	25	1	0	0	782	3149	3	183	-1	
4	4	25	1	1	0	782	3149	3	183	-1	
5	4	25	1	1	1	782	3149	3	183	95.000000	 
2	4	26	0	0	0	2419	2996	3	336	-1	
3	4	26	1	0	0	2419	2996	3	336	-1	
4	4	26	1	1	0	2419	2996	3	336	-1	
5	4	26	1	1	1	2419	2996	3	336	95.000000	 
2	4	27	0	0	0	78	3327	2344	7	-1	
3	4	27	1	0	0	78	3327	2344	7	-1	
4	4	27	1	1	0	78	3327	2344	7	-1	
5	4	27	1	1	1	78	3327	2344	7	95.000000	 
2	4	28	0	0	0	2280	3345	140	25	-1	
3	4	28	1	0	0	2280	3345	140	25	-1	
4	4	28	1	1	0	2280	3345	140	25	-1	
5	4	28	1	1	1	2280	3345	70	25	92.927223	Página
5	4	28	1	1	2	2356	3346	13	18	96.972473	4
5	4	28	1	1	3	2378	3345	23	19	96.707314	de
5	4	28	1	1	4	2408	3346	12	18	96.707314	4
