level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	2	51	1	0	0	1528	835	28	15	-1	
4	2	51	1	1	0	1528	835	28	15	-1	
5	2	51	1	1	1	1528	835	28	15	92.775749	1x8
2	2	52	0	0	0	1495	864	58	22	-1	
3	2	52	1	0	0	1495	864	58	22	-1	
4	2	52	1	1	0	1495	864	58	22	-1	
5	2	52	1	1	1	1495	864	58	22	92.599632	Surt:
2	2	53	0	0	0	346	933	40	30	-1	
3	2	53	1	0	0	346	933	40	30	-1	
4	2	53	1	1	0	346	933	40	30	-1	
5	2	53	1	1	1	346	933	40	30	96.265633	35
2	2	54	0	0	0	451	933	41	30	-1	
3	2	54	1	0	0	451	933	41	30	-1	
4	2	54	1	1	0	451	933	41	30	-1	
5	2	54	1	1	1	451	933	41	30	96.959496	36
2	2	55	0	0	0	557	933	40	30	-1	
3	2	55	1	0	0	557	933	40	30	-1	
4	2	55	1	1	0	557	933	40	30	-1	
5	2	55	1	1	1	557	933	40	30	96.435844	37
2	2	56	0	0	0	662	933	41	30	-1	
3	2	56	1	0	0	662	933	41	30	-1	
4	2	56	1	1	0	662	933	41	30	-1	
5	2	56	1	1	1	662	933	41	30	96.172935	38
2	2	57	0	0	0	768	933	40	30	-1	
3	2	57	1	0	0	768	933	40	30	-1	
4	2	57	1	1	0	768	933	40	30	-1	
5	2	57	1	1	1	768	933	40	30	96.336617	39
2	2	58	0	0	0	873	933	41	30	-1	
3	2	58	1	0	0	873	933	41	30	-1	
4	2	58	1	1	0	873	933	41	30	-1	
5	2	58	1	1	1	873	933	41	30	97.010620	40
2	2	59	0	0	0	979	933	38	29	-1	
3	2	59	1	0	0	979	933	38	29	-1	
4	2	59	1	1	0	979	933	38	29	-1	
5	2	59	1	1	1	979	933	38	29	96.216881	41
2	2	60	0	0	0	1084	933	40	29	-1	
3	2	60	1	0	0	1084	933	40	29	-1	
4	2	60	1	1	0	1084	933	40	29	-1	
5	2	60	1	1	1	1084	933	40	29	96.993103	42
2	2	61	0	0	0	567	988	18	29	-1	
3	2	61	1	0	0	567	988	18	29	-1	
4	2	61	1	1	0	567	988	18	29	-1	
5	2	61	1	1	1	567	988	18	29	95.948952	2
2	2	62	0	0	0	673	988	18	29	-1	
3	2	62	1	0	0	673	988	18	29	-1	
4	2	62	1	1	0	673	988	18	29	-1	
5	2	62	1	1	1	673	988	18	29	92.986961	2
2	2	63	0	0	0	778	988	18	29	-1	
3	2	63	1	0	0	778	988	18	29	-1	
4	2	63	1	1	0	778	988	18	29	-1	
5	2	63	1	1	1	778	988	18	29	96.726807	2
2	2	64	0	0	0	888	988	11	29	-1	
3	2	64	1	0	0	888	988	11	29	-1	
4	2	64	1	1	0	888	988	11	29	-1	
5	2	64	1	1	1	888	988	11	29	94.765198	1
2	2	65	0	0	0	312	1073	110	27	-1	
3	2	65	1	0	0	312	1073	110	27	-1	
4	2	65	1	1	0	312	1073	110	27	-1	
5	2	65	1	1	1	312	1073	110	27	92.696739	B-9610
2	2	66	0	0	0	1748	1070	97	26	-1	
3	2	66	1	0	0	1748	1070	97	26	-1	
4	2	66	1	1	0	1748	1070	97	26	-1	
5	2	66	1	1	1	1748	1070	97	26	88.382256	(35-42):
2	2	67	0	0	0	1897	1070	67	26	-1	
3	2	67	1	0	0	1897	1070	67	26	-1	
4	2	67	1	1	0	1897	1070	67	26	-1	
5	2	67	1	1	1	1897	1070	67	26	93.064522	42,50
2	2	68	0	0	0	618	1074	124	30	-1	
3	2	68	1	0	0	618	1074	124	30	-1	
4	2	68	1	1	0	618	1074	124	30	-1	
5	2	68	1	1	1	618	1074	124	30	92.295357	B-9610
2	2	69	0	0	0	1527	1123	29	14	-1	
3	2	69	1	0	0	1527	1123	29	14	-1	
4	2	69	1	1	0	1527	1123	29	14	-1	
5	2	69	1	1	1	1527	1123	29	14	90.931992	1x8
2	2	70	0	0	0	1823	1106	142	20	-1	
3	2	70	1	0	0	1823	1106	142	20	-1	
4	2	70	1	1	0	1823	1106	142	20	-1	
5	2	70	1	1	1	1823	1107	63	18	90.914886	(PVPR
5	2	70	1	1	2	1893	1117	6	1	92.791161	-
5	2	70	1	1	3	1908	1106	57	20	96.528534	99,95)
2	2	71	0	0	0	2285	1074	114	36	-1	
3	2	71	1	0	0	2285	1074	114	36	-1	
4	2	71	1	1	0	2285	1074	114	36	-1	
5	2	71	1	1	1	2285	1074	114	36	96.148026	340,00
2	2	72	0	0	0	620	1124	250	23	-1	
3	2	72	1	0	0	620	1124	250	23	-1	
4	2	72	1	1	0	620	1124	250	23	-1	
5	2	72	1	1	1	620	1124	117	23	81.455765	TOKAT
5	2	72	1	1	2	726	1120	17	39	81.455765	/
5	2	72	1	1	3	743	1124	107	23	90.244423	CUERO
5	2	72	1	1	4	858	1124	12	23	96.015808	/
2	2	73	0	0	0	1495	1152	58	21	-1	
3	2	73	1	0	0	1495	1152	58	21	-1	
4	2	73	1	1	0	1495	1152	58	21	-1	
5	2	73	1	1	1	1495	1152	58	21	92.920296	Surt:
2	2	74	0	0	0	346	1220	40	31	-1	
3	2	74	1	0	0	346	1220	40	31	-1	
4	2	74	1	1	0	346	1220	40	31	-1	
5	2	74	1	1	1	346	1220	40	31	96.286156	35
2	2	75	0	0	0	451	1220	41	31	-1	
3	2	75	1	0	0	451	1220	41	31	-1	
4	2	75	1	1	0	451	1220	41	31	-1	
5	2	75	1	1	1	451	1220	41	31	96.704041	36
2	2	76	0	0	0	557	1220	40	31	-1	
3	2	76	1	0	0	557	1220	40	31	-1	
4	2	76	1	1	0	557	1220	40	31	-1	
5	2	76	1	1	1	557	1220	40	31	96.242393	37
2	2	77	0	0	0	662	1220	41	31	-1	
3	2	77	1	0	0	662	1220	41	31	-1	
4	2	77	1	1	0	662	1220	41	31	-1	
5	2	77	1	1	1	662	1220	41	31	95.705879	38
2	2	78	0	0	0	768	1220	40	31	-1	
3	2	78	1	0	0	768	1220	40	31	-1	
4	2	78	1	1	0	768	1220	40	31	-1	
5	2	78	1	1	1	768	1220	40	31	96.514824	39
2	2	79	0	0	0	873	1220	41	31	-1	
3	2	79	1	0	0	873	1220	41	31	-1	
4	2	79	1	1	0	873	1220	41	31	-1	
5	2	79	1	1	1	873	1220	41	31	96.988632	40
2	2	80	0	0	0	979	1220	38	30	-1	
3	2	80	1	0	0	979	1220	38	30	-1	
4	2	80	1	1	0	979	1220	38	30	-1	
5	2	80	1	1	1	979	1220	38	30	96.396362	41
2	2	81	0	0	0	1084	1220	39	30	-1	
3	2	81	1	0	0	1084	1220	39	30	-1	
4	2	81	1	1	0	1084	1220	39	30	-1	
5	2	81	1	1	1	1084	1220	39	30	96.990173	42
2	2	82	0	0	0	568	1276	18	29	-1	
3	2	82	1	0	0	568	1276	18	29	-1	
4	2	82	1	1	0	568	1276	18	29	-1	
5	2	82	1	1	1	568	1276	18	29	96.687088	2
2	2	83	0	0	0	673	1276	18	29	-1	
3	2	83	1	0	0	673	1276	18	29	-1	
4	2	83	1	1	0	673	1276	18	29	-1	
5	2	83	1	1	1	673	1276	18	29	95.815704	2
2	2	84	0	0	0	779	1276	17	29	-1	
3	2	84	1	0	0	779	1276	17	29	-1	
4	2	84	1	1	0	779	1276	17	29	-1	
5	2	84	1	1	1	779	1276	17	29	96.502159	2
2	2	85	0	0	0	889	1276	10	29	-1	
3	2	85	1	0	0	889	1276	10	29	-1	
4	2	85	1	1	0	889	1276	10	29	-1	
5	2	85	1	1	1	889	1276	10	29	88.888145	1
2	2	86	0	0	0	312	1360	110	27	-1	
3	2	86	1	0	0	312	1360	110	27	-1	
4	2	86	1	1	0	312	1360	110	27	-1	
5	2	86	1	1	1	312	1360	110	27	92.396851	B-9610
2	2	87	0	0	0	618	1362	124	30	-1	
3	2	87	1	0	0	618	1362	124	30	-1	
4	2	87	1	1	0	618	1362	124	30	-1	
5	2	87	1	1	1	618	1362	124	30	92.517097	B-9610
2	2	88	0	0	0	1748	1358	97	25	-1	
3	2	88	1	0	0	1748	1358	97	25	-1	
4	2	88	1	1	0	1748	1358	97	25	-1	
5	2	88	1	1	1	1748	1358	97	25	94.353424	(35-42):
2	2	89	0	0	0	1897	1358	67	26	-1	
3	2	89	1	0	0	1897	1358	67	26	-1	
4	2	89	1	1	0	1897	1358	67	26	-1	
5	2	89	1	1	1	1897	1358	67	26	95.714127	42,50
2	2	90	0	0	0	2285	1362	114	36	-1	
3	2	90	1	0	0	2285	1362	114	36	-1	
4	2	90	1	1	0	2285	1362	114	36	-1	
5	2	90	1	1	1	2285	1362	114	36	96.491600	340,00
2	2	91	0	0	0	620	1411	163	24	-1	
3	2	91	1	0	0	620	1411	163	24	-1	
4	2	91	1	1	0	620	1411	163	24	-1	
5	2	91	1	1	1	620	1411	163	24	90.376122	TOKAT/N/
2	2	92	0	0	0	1528	1410	28	15	-1	
3	2	92	1	0	0	1528	1410	28	15	-1	
4	2	92	1	1	0	1528	1410	28	15	-1	
5	2	92	1	1	1	1528	1410	28	15	92.913567	1x8
2	2	93	0	0	0	1823	1394	142	21	-1	
3	2	93	1	0	0	1823	1394	142	21	-1	
4	2	93	1	1	0	1823	1394	142	21	-1	
5	2	93	1	1	1	1823	1394	63	19	91.286179	(PVPR
5	2	93	1	1	2	1893	1404	6	2	90.358055	-
5	2	93	1	1	3	1908	1394	57	21	96.244858	99,95)
2	2	94	0	0	0	1495	1439	58	22	-1	
3	2	94	1	0	0	1495	1439	58	22	-1	
4	2	94	1	1	0	1495	1439	58	22	-1	
5	2	94	1	1	1	1495	1439	58	22	92.435020	Surt:
2	2	95	0	0	0	346	1508	40	30	-1	
3	2	95	1	0	0	346	1508	40	30	-1	
4	2	95	1	1	0	346	1508	40	30	-1	
5	2	95	1	1	1	346	1508	40	30	96.320389	35
2	2	96	0	0	0	451	1508	41	30	-1	
3	2	96	1	0	0	451	1508	41	30	-1	
4	2	96	1	1	0	451	1508	41	30	-1	
5	2	96	1	1	1	451	1508	41	30	96.970131	36
2	2	97	0	0	0	557	1508	40	30	-1	
3	2	97	1	0	0	557	1508	40	30	-1	
4	2	97	1	1	0	557	1508	40	30	-1	
5	2	97	1	1	1	557	1508	40	30	96.440666	37
2	2	98	0	0	0	662	1508	41	30	-1	
3	2	98	1	0	0	662	1508	41	30	-1	
4	2	98	1	1	0	662	1508	41	30	-1	
5	2	98	1	1	1	662	1508	41	30	95.961205	38
2	2	99	0	0	0	768	1508	40	30	-1	
3	2	99	1	0	0	768	1508	40	30	-1	
4	2	99	1	1	0	768	1508	40	30	-1	
5	2	99	1	1	1	768	1508	40	30	96.263756	39
2	2	100	0	0	0	873	1508	41	30	-1	
3	2	100	1	0	0	873	1508	41	30	-1	
4	2	100	1	1	0	873	1508	41	30	-1	
5	2	100	1	1	1	873	1508	41	30	97.005051	40
2	2	101	0	0	0	979	1508	38	29	-1	
3	2	101	1	0	0	979	1508	38	29	-1	
4	2	101	1	1	0	979	1508	38	29	-1	
5	2	101	1	1	1	979	1508	38	29	96.366570	41
2	2	102	0	0	0	1084	1508	40	29	-1	
3	2	102	1	0	0	1084	1508	40	29	-1	
4	2	102	1	1	0	1084	1508	40	29	-1	
5	2	102	1	1	1	1084	1508	40	29	96.998543	42
2	2	103	0	0	0	567	1563	18	29	-1	
3	2	103	1	0	0	567	1563	18	29	-1	
4	2	103	1	1	0	567	1563	18	29	-1	
5	2	103	1	1	1	567	1563	18	29	96.062729	2
2	2	104	0	0	0	673	1563	18	29	-1	
3	2	104	1	0	0	673	1563	18	29	-1	
4	2	104	1	1	0	673	1563	18	29	-1	
5	2	104	1	1	1	673	1563	18	29	93.514580	2
2	2	105	0	0	0	778	1563	18	29	-1	
3	2	105	1	0	0	778	1563	18	29	-1	
4	2	105	1	1	0	778	1563	18	29	-1	
5	2	105	1	1	1	778	1563	18	29	96.755157	2
2	2	106	0	0	0	888	1563	11	29	-1	
3	2	106	1	0	0	888	1563	11	29	-1	
4	2	106	1	1	0	888	1563	11	29	-1	
5	2	106	1	1	1	888	1563	11	29	93.913940	1
2	2	107	0	0	0	312	1647	110	28	-1	
3	2	107	1	0	0	312	1647	110	28	-1	
4	2	107	1	1	0	312	1647	110	28	-1	
5	2	107	1	1	1	312	1647	110	28	89.842514	C-6550
2	2	108	0	0	0	618	1649	124	30	-1	
3	2	108	1	0	0	618	1649	124	30	-1	
4	2	108	1	1	0	618	1649	124	30	-1	
5	2	108	1	1	1	618	1649	124	30	89.521561	C-6550
2	2	109	0	0	0	1748	1645	97	26	-1	
3	2	109	1	0	0	1748	1645	97	26	-1	
4	2	109	1	1	0	1748	1645	97	26	-1	
5	2	109	1	1	1	1748	1645	97	26	88.080574	(35-42):
2	2	110	0	0	0	1897	1645	67	26	-1	
3	2	110	1	0	0	1897	1645	67	26	-1	
4	2	110	1	1	0	1897	1645	67	26	-1	
5	2	110	1	1	1	1897	1645	67	26	93.090477	43,00
2	2	111	0	0	0	2285	1649	114	36	-1	
3	2	111	1	0	0	2285	1649	114	36	-1	
4	2	111	1	1	0	2285	1649	114	36	-1	
5	2	111	1	1	1	2285	1649	114	36	93.068253	344,00
2	2	112	0	0	0	617	1698	244	24	-1	
3	2	112	1	0	0	617	1698	244	24	-1	
4	2	112	1	1	0	617	1698	244	24	-1	
5	2	112	1	1	1	617	1699	71	23	92.298584	MAX
5	2	112	1	1	2	692	1698	13	24	92.974083	/
5	2	112	1	1	3	709	1699	131	23	92.270409	PLATINO
5	2	112	1	1	4	848	1699	13	23	96.277191	/
2	2	113	0	0	0	1527	1698	29	14	-1	
3	2	113	1	0	0	1527	1698	29	14	-1	
4	2	113	1	1	0	1527	1698	29	14	-1	
5	2	113	1	1	1	1527	1698	29	14	91.337250	1x8
2	2	114	0	0	0	1823	1681	142	20	-1	
3	2	114	1	0	0	1823	1681	142	20	-1	
4	2	114	1	1	0	1823	1681	142	20	-1	
5	2	114	1	1	1	1823	1682	63	18	83.656296	(PVPR
5	2	114	1	1	2	1893	1692	6	1	92.658623	-
5	2	114	1	1	3	1908	1681	57	20	92.658623	99,95)
2	2	115	0	0	0	1495	1727	58	21	-1	
3	2	115	1	0	0	1495	1727	58	21	-1	
4	2	115	1	1	0	1495	1727	58	21	-1	
5	2	115	1	1	1	1495	1727	58	21	89.790680	Surt:
2	2	116	0	0	0	346	1795	40	31	-1	
3	2	116	1	0	0	346	1795	40	31	-1	
4	2	116	1	1	0	346	1795	40	31	-1	
5	2	116	1	1	1	346	1795	40	31	96.798843	35
2	2	117	0	0	0	451	1795	41	31	-1	
3	2	117	1	0	0	451	1795	41	31	-1	
4	2	117	1	1	0	451	1795	41	31	-1	
5	2	117	1	1	1	451	1795	41	31	96.920212	36
2	2	118	0	0	0	557	1795	40	31	-1	
3	2	118	1	0	0	557	1795	40	31	-1	
4	2	118	1	1	0	557	1795	40	31	-1	
5	2	118	1	1	1	557	1795	40	31	96.458878	37
2	2	119	0	0	0	662	1795	41	31	-1	
3	2	119	1	0	0	662	1795	41	31	-1	
4	2	119	1	1	0	662	1795	41	31	-1	
5	2	119	1	1	1	662	1795	41	31	96.937492	38
