level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	4	9	1	1	7	468	273	20	17	96.945976	17
2	4	10	0	0	0	1016	259	322	31	-1	
3	4	10	1	0	0	1016	259	322	31	-1	
4	4	10	1	1	0	1016	259	322	31	-1	
5	4	10	1	1	1	1016	260	121	30	93.165184	F.Serv.:
5	4	10	1	1	2	1157	259	181	31	92.774124	15/02/2026
2	4	11	0	0	0	1719	261	501	36	-1	
3	4	11	1	0	0	1719	261	501	36	-1	
4	4	11	1	1	0	1719	261	501	36	-1	
5	4	11	1	1	1	1719	261	93	29	96.384796	40001
5	4	11	1	1	2	1828	278	10	4	93.304550	-
5	4	11	1	1	3	1852	261	368	36	92.733665	SEGOVIA(SEGOVIA)
2	4	12	0	0	0	79	306	292	18	-1	
3	4	12	1	0	0	79	306	292	18	-1	
4	4	12	1	1	0	79	306	292	18	-1	
5	4	12	1	1	1	79	306	78	18	93.108727	ELCHE
5	4	12	1	1	2	165	306	60	18	96.852036	03203
5	4	12	1	1	3	233	317	7	2	93.209198	-
5	4	12	1	1	4	247	306	124	18	92.721924	ALICANTE
2	4	13	0	0	0	1720	311	367	29	-1	
3	4	13	1	0	0	1720	311	367	29	-1	
4	4	13	1	1	0	1720	311	367	29	-1	
5	4	13	1	1	1	1720	311	258	29	86.510193	Tel.:921-462646
5	4	13	1	1	2	1989	312	98	28	93.125122	JUAN
2	4	14	0	0	0	79	340	160	18	-1	
3	4	14	1	0	0	79	340	160	18	-1	
4	4	14	1	1	0	79	340	160	18	-1	
5	4	14	1	1	1	79	340	134	18	90.647125	T.96-5683911
5	4	14	1	1	2	224	340	15	18	92.917137	F.
2	4	15	0	0	0	1017	310	261	39	-1	
3	4	15	1	0	0	1017	310	261	39	-1	
4	4	15	1	1	0	1017	310	261	39	-1	
5	4	15	1	1	1	1017	311	138	38	92.564461	Importe:
5	4	15	1	1	2	1170	310	108	30	92.180817	5586.5
2	4	16	0	0	0	79	373	49	18	-1	
3	4	16	1	0	0	79	373	49	18	-1	
4	4	16	1	1	0	79	373	49	18	-1	
5	4	16	1	1	1	79	373	49	18	92.928696	Web:
2	4	17	0	0	0	78	434	78	31	-1	
3	4	17	1	0	0	78	434	78	31	-1	
4	4	17	1	1	0	78	434	78	31	-1	
5	4	17	1	1	1	78	434	78	31	92.119217	Foto
2	4	18	0	0	0	310	432	190	33	-1	
3	4	18	1	0	0	310	432	190	33	-1	
4	4	18	1	1	0	310	432	190	33	-1	
5	4	18	1	1	1	310	432	190	33	93.089767	Referencia
2	4	19	0	0	0	623	432	211	42	-1	
3	4	19	1	0	0	623	432	211	42	-1	
4	4	19	1	1	0	623	432	211	42	-1	
5	4	19	1	1	1	623	432	211	42	91.991882	Descripción
2	4	20	0	0	0	1406	432	157	33	-1	
3	4	20	1	0	0	1406	432	157	33	-1	
4	4	20	1	1	0	1406	432	157	33	-1	
5	4	20	1	1	1	1406	432	157	33	92.531723	Cantidad
2	4	21	0	0	0	1869	432	110	33	-1	
3	4	21	1	0	0	1869	432	110	33	-1	
4	4	21	1	1	0	1869	432	110	33	-1	
5	4	21	1	1	1	1869	432	110	33	91.244873	Precio
2	4	22	0	0	0	2260	434	137	40	-1	
3	4	22	1	0	0	2260	434	137	40	-1	
4	4	22	1	1	0	2260	434	137	40	-1	
5	4	22	1	1	1	2260	434	137	40	92.829857	Importe
2	4	23	0	0	0	312	498	127	26	-1	
3	4	23	1	0	0	312	498	127	26	-1	
4	4	23	1	1	0	312	498	127	26	-1	
5	4	23	1	1	1	312	498	127	26	91.224373	A-24101
2	4	24	0	0	0	618	499	142	30	-1	
3	4	24	1	0	0	618	499	142	30	-1	
4	4	24	1	1	0	618	499	142	30	-1	
5	4	24	1	1	1	618	499	142	30	89.256271	A-24101
2	4	25	0	0	0	1748	495	97	27	-1	
3	4	25	1	0	0	1748	495	97	27	-1	
4	4	25	1	1	0	1748	495	97	27	-1	
5	4	25	1	1	1	1748	495	97	27	92.109886	(35-42):
2	4	26	0	0	0	1811	531	154	20	-1	
3	4	26	1	0	0	1811	531	154	20	-1	
4	4	26	1	1	0	1811	531	154	20	-1	
5	4	26	1	1	1	1811	532	63	18	90.415016	(PVPR
5	4	26	1	1	2	1881	542	7	1	91.525604	-
5	4	26	1	1	3	1897	531	68	20	96.691841	125,00)
2	4	27	0	0	0	1898	495	66	26	-1	
3	4	27	1	0	0	1898	495	66	26	-1	
4	4	27	1	1	0	1898	495	66	26	-1	
5	4	27	1	1	1	1898	495	66	26	96.838249	50,00
2	4	28	0	0	0	2285	499	114	37	-1	
3	4	28	1	0	0	2285	499	114	37	-1	
4	4	28	1	1	0	2285	499	114	37	-1	
5	4	28	1	1	1	2285	499	114	37	95.987122	350,00
2	4	29	0	0	0	619	548	471	24	-1	
3	4	29	1	0	0	619	548	471	24	-1	
4	4	29	1	1	0	619	548	471	24	-1	
5	4	29	1	1	1	619	549	225	23	92.393547	COMBINACION
5	4	29	1	1	2	848	549	13	23	90.916725	/
5	4	29	1	1	3	866	548	201	24	92.063370	RAME/VANILA
5	4	29	1	1	4	1077	549	13	23	93.207451	/
2	4	30	0	0	0	1527	548	29	14	-1	
3	4	30	1	0	0	1527	548	29	14	-1	
4	4	30	1	1	0	1527	548	29	14	-1	
5	4	30	1	1	1	1527	548	29	14	60.430038	1x7
2	4	31	0	0	0	1495	577	58	22	-1	
3	4	31	1	0	0	1495	577	58	22	-1	
4	4	31	1	1	0	1495	577	58	22	-1	
5	4	31	1	1	1	1495	577	58	22	92.942200	Surt:
2	4	32	0	0	0	346	645	40	31	-1	
3	4	32	1	0	0	346	645	40	31	-1	
4	4	32	1	1	0	346	645	40	31	-1	
5	4	32	1	1	1	346	645	40	31	96.361824	35
2	4	33	0	0	0	451	645	41	31	-1	
3	4	33	1	0	0	451	645	41	31	-1	
4	4	33	1	1	0	451	645	41	31	-1	
5	4	33	1	1	1	451	645	41	31	96.791016	36
2	4	34	0	0	0	557	645	40	31	-1	
3	4	34	1	0	0	557	645	40	31	-1	
4	4	34	1	1	0	557	645	40	31	-1	
5	4	34	1	1	1	557	645	40	31	96.426743	37
2	4	35	0	0	0	662	645	41	31	-1	
3	4	35	1	0	0	662	645	41	31	-1	
4	4	35	1	1	0	662	645	41	31	-1	
5	4	35	1	1	1	662	645	41	31	95.817268	38
2	4	36	0	0	0	768	645	40	31	-1	
3	4	36	1	0	0	768	645	40	31	-1	
4	4	36	1	1	0	768	645	40	31	-1	
5	4	36	1	1	1	768	645	40	31	96.446869	39
2	4	37	0	0	0	873	645	41	31	-1	
3	4	37	1	0	0	873	645	41	31	-1	
4	4	37	1	1	0	873	645	41	31	-1	
5	4	37	1	1	1	873	645	41	31	96.975533	40
2	4	38	0	0	0	979	645	38	30	-1	
3	4	38	1	0	0	979	645	38	30	-1	
4	4	38	1	1	0	979	645	38	30	-1	
5	4	38	1	1	1	979	645	38	30	96.362686	41
2	4	39	0	0	0	1084	645	40	30	-1	
3	4	39	1	0	0	1084	645	40	30	-1	
4	4	39	1	1	0	1084	645	40	30	-1	
5	4	39	1	1	1	1084	645	40	30	96.998489	42
2	4	40	0	0	0	568	701	18	29	-1	
3	4	40	1	0	0	568	701	18	29	-1	
4	4	40	1	1	0	568	701	18	29	-1	
5	4	40	1	1	1	568	701	18	29	96.405983	2
2	4	41	0	0	0	673	701	18	29	-1	
3	4	41	1	0	0	673	701	18	29	-1	
4	4	41	1	1	0	673	701	18	29	-1	
5	4	41	1	1	1	673	701	18	29	96.144638	2
2	4	42	0	0	0	778	701	19	29	-1	
3	4	42	1	0	0	778	701	19	29	-1	
4	4	42	1	1	0	778	701	19	29	-1	
5	4	42	1	1	1	778	701	19	29	93.905525	2
2	4	43	0	0	0	889	701	10	29	-1	
3	4	43	1	0	0	889	701	10	29	-1	
4	4	43	1	1	0	889	701	10	29	-1	
5	4	43	1	1	1	889	701	10	29	88.571877	1
2	4	44	0	0	0	152	3010	160	29	-1	
3	4	44	1	0	0	152	3010	160	29	-1	
4	4	44	1	1	0	152	3010	160	29	-1	
5	4	44	1	1	1	152	3010	160	29	92.150887	Unidades
2	4	45	0	0	0	447	3010	99	29	-1	
3	4	45	1	0	0	447	3010	99	29	-1	
4	4	45	1	1	0	447	3010	99	29	-1	
5	4	45	1	1	1	447	3010	99	29	91.321716	Bruto
2	4	46	0	0	0	1374	3010	106	29	-1	
3	4	46	1	0	0	1374	3010	106	29	-1	
4	4	46	1	1	0	1374	3010	106	29	-1	
5	4	46	1	1	1	1374	3010	106	29	92.400261	IVA%
2	4	47	0	0	0	1833	3010	115	29	-1	
3	4	47	1	0	0	1833	3010	115	29	-1	
4	4	47	1	1	0	1833	3010	115	29	-1	
5	4	47	1	1	1	1833	3010	115	29	89.779114	R.E.%
2	4	48	0	0	0	2281	3010	136	29	-1	
3	4	48	1	0	0	2281	3010	136	29	-1	
4	4	48	1	1	0	2281	3010	136	29	-1	
5	4	48	1	1	1	2281	3010	136	29	92.932198	TOTAL
2	4	49	0	0	0	658	3010	354	37	-1	
3	4	49	1	0	0	658	3010	354	37	-1	
4	4	49	1	1	0	658	3010	354	37	-1	
5	4	49	1	1	1	658	3010	35	29	93.292259	%
5	4	49	1	1	2	708	3010	71	29	92.212936	Dto.
5	4	49	1	1	3	789	3010	140	37	92.134300	Importe
5	4	49	1	1	4	941	3010	71	29	92.316315	Dto.
2	4	50	0	0	0	1120	3010	127	37	-1	
3	4	50	1	0	0	1120	3010	127	37	-1	
4	4	50	1	1	0	1120	3010	127	37	-1	
5	4	50	1	1	1	1120	3010	34	29	91.474419	B.
5	4	50	1	1	2	1166	3010	81	37	92.324974	Imp.
2	4	51	0	0	0	1554	3010	162	37	-1	
3	4	51	1	0	0	1554	3010	162	37	-1	
4	4	51	1	1	0	1554	3010	162	37	-1	
5	4	51	1	1	1	1554	3010	81	37	90.012108	Imp.
5	4	51	1	1	2	1648	3010	68	28	91.770378	IVA
2	4	52	0	0	0	2015	3010	168	37	-1	
3	4	52	1	0	0	2015	3010	168	37	-1	
4	4	52	1	1	0	2015	3010	168	37	-1	
5	4	52	1	1	1	2015	3010	80	37	92.461655	Imp.
5	4	52	1	1	2	2109	3010	74	29	91.580803	R.E.
2	4	53	0	0	0	207	3060	105	35	-1	
3	4	53	1	0	0	207	3060	105	35	-1	
4	4	53	1	1	0	207	3060	105	35	-1	
5	4	53	1	1	1	207	3060	105	35	92.764587	162,00
2	4	54	0	0	0	407	3060	139	35	-1	
3	4	54	1	0	0	407	3060	139	35	-1	
4	4	54	1	1	0	407	3060	139	35	-1	
5	4	54	1	1	1	407	3060	139	35	91.923653	5.586,50
2	4	55	0	0	0	1109	3060	139	35	-1	
3	4	55	1	0	0	1109	3060	139	35	-1	
4	4	55	1	1	0	1109	3060	139	35	-1	
5	4	55	1	1	1	1109	3060	139	35	92.181519	5.586,50
2	4	56	0	0	0	1443	3060	35	29	-1	
3	4	56	1	0	0	1443	3060	35	29	-1	
4	4	56	1	1	0	1443	3060	35	29	-1	
5	4	56	1	1	1	1443	3060	35	29	96.936371	21
2	4	57	0	0	0	1580	3060	135	35	-1	
3	4	57	1	0	0	1580	3060	135	35	-1	
4	4	57	1	1	0	1580	3060	135	35	-1	
5	4	57	1	1	1	1580	3060	135	35	17.756416	117317
2	4	58	0	0	0	1932	3060	18	29	-1	
3	4	58	1	0	0	1932	3060	18	29	-1	
4	4	58	1	1	0	1932	3060	18	29	-1	
5	4	58	1	1	1	1932	3060	18	29	96.289078	0
2	4	59	0	0	0	2115	3060	69	35	-1	
3	4	59	1	0	0	2115	3060	69	35	-1	
4	4	59	1	1	0	2115	3060	69	35	-1	
5	4	59	1	1	1	2115	3060	69	35	92.522583	0,00
2	4	60	0	0	0	2278	3060	139	35	-1	
3	4	60	1	0	0	2278	3060	139	35	-1	
4	4	60	1	1	0	2278	3060	139	35	-1	
5	4	60	1	1	1	2278	3060	139	35	88.901939	6.759,67
2	4	61	0	0	0	84	3165	475	38	-1	
3	4	61	1	0	0	84	3165	475	38	-1	
4	4	61	1	1	0	84	3165	475	38	-1	
5	4	61	1	1	1	84	3166	113	29	91.844536	Forma
5	4	61	1	1	2	210	3165	195	38	91.194489	pago:GIRO
5	4	61	1	1	3	415	3166	38	29	93.284447	90
5	4	61	1	1	4	467	3165	92	30	92.718803	DIAS
2	4	62	0	0	0	793	3164	210	23	-1	
3	4	62	1	0	0	793	3164	210	23	-1	
4	4	62	1	1	0	793	3164	210	23	-1	
5	4	62	1	1	1	793	3164	210	23	91.687386	Observaciones:
2	4	63	0	0	0	84	3221	117	29	-1	
3	4	63	1	0	0	84	3221	117	29	-1	
4	4	63	1	1	0	84	3221	117	29	-1	
5	4	63	1	1	1	84	3221	117	29	90.364677	Firma:
2	4	64	0	0	0	2280	3345	140	25	-1	
3	4	64	1	0	0	2280	3345	140	25	-1	
4	4	64	1	1	0	2280	3345	140	25	-1	
5	4	64	1	1	1	2280	3345	70	25	92.927223	Página
5	4	64	1	1	2	2356	3346	13	18	96.972473	4
5	4	64	1	1	3	2378	3345	23	19	96.707314	de
5	4	64	1	1	4	2408	3346	12	18	96.707314	4
