level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	10	0	0	0	2012	352	67	22	-1	
3	1	10	1	0	0	2012	352	67	22	-1	
4	1	10	1	1	0	2012	352	67	22	-1	
5	1	10	1	1	1	2012	352	67	22	96.329437	7786
2	1	11	0	0	0	623	370	43	19	-1	
3	1	11	1	0	0	623	370	43	19	-1	
4	1	11	1	1	0	623	370	43	19	-1	
5	1	11	1	1	1	623	370	43	19	94.759766	Tel:
2	1	12	0	0	0	689	367	141	22	-1	
3	1	12	1	0	0	689	367	141	22	-1	
4	1	12	1	1	0	689	367	141	22	-1	
5	1	12	1	1	1	689	370	25	19	88.159439	91
5	1	12	1	1	2	724	369	38	19	88.159439	804
5	1	12	1	1	3	771	368	26	19	89.153770	96
5	1	12	1	1	4	806	367	24	20	89.153770	45
2	1	13	0	0	0	1610	486	249	23	-1	
3	1	13	1	0	0	1610	486	249	23	-1	
4	1	13	1	1	0	1610	486	249	23	-1	
5	1	13	1	1	1	1610	486	50	19	96.316231	SHIP
5	1	13	1	1	2	1668	486	29	19	87.809174	TO
5	1	13	1	1	3	1704	486	10	23	87.809174	/
5	1	13	1	1	4	1723	486	114	20	92.357727	ENTREGAR
5	1	13	1	1	5	1844	487	15	19	96.648155	A
2	1	14	0	0	0	588	487	242	23	-1	
3	1	14	1	0	0	588	487	242	23	-1	
4	1	14	1	1	0	588	487	242	23	-1	
5	1	14	1	1	1	588	490	46	18	95.848129	BILL
5	1	14	1	1	2	641	489	30	19	91.366402	TO
5	1	14	1	1	3	679	490	9	20	90.497955	/
5	1	14	1	1	4	698	487	110	20	92.224091	FACTURAR
5	1	14	1	1	5	817	487	13	18	97.007736	A
2	1	15	0	0	0	224	549	598	25	-1	
3	1	15	1	0	0	224	549	598	25	-1	
4	1	15	1	1	0	224	549	598	25	-1	
5	1	15	1	1	1	224	552	115	21	92.114456	CECILIO
5	1	15	1	1	2	348	552	132	22	96.110435	SERRANO
5	1	15	1	1	3	489	551	119	22	93.254601	VALLEJO
5	1	15	1	1	4	617	551	18	21	92.677750	Y
5	1	15	1	1	5	644	549	137	23	94.817863	HERMANO
5	1	15	1	1	6	791	549	31	21	94.817863	SL
2	1	16	0	0	0	1286	543	166	22	-1	
3	1	16	1	0	0	1286	543	166	22	-1	
4	1	16	1	1	0	1286	543	166	22	-1	
5	1	16	1	1	1	1286	543	51	22	93.282608	LOS
5	1	16	1	1	2	1347	544	105	21	92.996140	CHICOS
2	1	17	0	0	0	224	598	313	22	-1	
3	1	17	1	0	0	224	598	313	22	-1	
4	1	17	1	1	0	224	598	313	22	-1	
5	1	17	1	1	1	224	598	83	21	96.286888	CALLE
5	1	17	1	1	2	316	599	72	21	96.286888	JUAN
5	1	17	1	1	3	400	598	94	21	96.495346	BRAVO
5	1	17	1	1	4	504	598	33	21	96.824646	32
2	1	18	0	0	0	1284	592	308	22	-1	
3	1	18	1	0	0	1284	592	308	22	-1	
4	1	18	1	1	0	1284	592	308	22	-1	
5	1	18	1	1	1	1284	592	82	22	96.340347	CALLE
5	1	18	1	1	2	1375	592	71	22	96.539886	JUAN
5	1	18	1	1	3	1457	592	94	21	96.517769	BRAVO
5	1	18	1	1	4	1560	593	32	21	96.645538	32
2	1	19	0	0	0	224	635	220	22	-1	
3	1	19	1	0	0	224	635	220	22	-1	
4	1	19	1	1	0	224	635	220	22	-1	
5	1	19	1	1	1	224	635	84	21	96.469154	40001
5	1	19	1	1	2	318	636	126	21	96.219070	SEGOVIA
2	1	20	0	0	0	1284	629	217	23	-1	
3	1	20	1	0	0	1284	629	217	23	-1	
4	1	20	1	1	0	1284	629	217	23	-1	
5	1	20	1	1	1	1284	630	83	22	96.685013	40001
5	1	20	1	1	2	1378	629	123	22	95.576080	SEGOVIA
2	1	21	0	0	0	224	672	124	22	-1	
3	1	21	1	0	0	224	672	124	22	-1	
4	1	21	1	1	0	224	672	124	22	-1	
5	1	21	1	1	1	224	672	124	22	95.653152	SEGOVIA
2	1	22	0	0	0	1284	668	123	21	-1	
3	1	22	1	0	0	1284	668	123	21	-1	
4	1	22	1	1	0	1284	668	123	21	-1	
5	1	22	1	1	1	1284	668	123	21	96.313278	SEGOVIA
2	1	23	0	0	0	225	704	107	27	-1	
3	1	23	1	0	0	225	704	107	27	-1	
4	1	23	1	1	0	225	704	107	27	-1	
5	1	23	1	1	1	225	704	107	27	96.010498	ESPANA
2	1	24	0	0	0	1285	700	107	27	-1	
3	1	24	1	0	0	1285	700	107	27	-1	
4	1	24	1	1	0	1285	700	107	27	-1	
5	1	24	1	1	1	1285	700	107	27	95.516479	ESPANA
2	1	25	0	0	0	225	734	136	22	-1	
3	1	25	1	0	0	225	734	136	22	-1	
4	1	25	1	1	0	225	734	136	22	-1	
5	1	25	1	1	1	225	734	136	22	88.379272	ESB40000
2	1	26	0	0	0	1892	741	102	22	-1	
3	1	26	1	0	0	1892	741	102	22	-1	
4	1	26	1	1	0	1892	741	102	22	-1	
5	1	26	1	1	1	1892	741	102	22	57.957787	C02417
2	1	27	0	0	0	411	802	207	22	-1	
3	1	27	1	0	0	411	802	207	22	-1	
4	1	27	1	1	0	411	802	207	22	-1	
5	1	27	1	1	1	411	802	63	22	92.314148	Buyer
5	1	27	1	1	2	481	803	10	20	93.165154	/
5	1	27	1	1	3	499	802	119	22	91.816757	Comprador
2	1	28	0	0	0	917	800	265	23	-1	
3	1	28	1	0	0	917	800	265	23	-1	
4	1	28	1	1	0	917	800	265	23	-1	
5	1	28	1	1	1	917	800	46	23	93.050125	Ship
5	1	28	1	1	2	972	800	120	21	92.298126	Date/Fecha
5	1	28	1	1	3	1101	801	81	22	91.932625	entrega
2	1	29	0	0	0	1311	790	315	28	-1	
3	1	29	1	0	0	1311	790	315	28	-1	
4	1	29	1	1	0	1311	790	315	28	-1	
5	1	29	1	1	1	1311	796	43	18	96.843697	Last
5	1	29	1	1	2	1363	795	42	23	93.288803	ship
5	1	29	1	1	3	1414	790	124	27	90.660530	date/Última
5	1	29	1	1	4	1547	794	13	20	77.059937	f.
5	1	29	1	1	5	1570	794	56	20	96.953209	envio
2	1	30	0	0	0	1863	802	216	23	-1	
3	1	30	1	0	0	1863	802	216	23	-1	
4	1	30	1	1	0	1863	802	216	23	-1	
5	1	30	1	1	1	1863	804	64	19	93.189606	Terms
5	1	30	1	1	2	1934	803	11	22	93.189606	/
5	1	30	1	1	3	1952	802	127	20	96.724854	Condiciones
2	1	31	0	0	0	235	852	557	21	-1	
3	1	31	1	0	0	235	852	557	21	-1	
4	1	31	1	1	0	235	852	557	21	-1	
5	1	31	1	1	1	235	853	106	20	91.425179	CECILIO
5	1	31	1	1	2	349	853	124	20	95.985344	SERRANO
5	1	31	1	1	3	480	853	113	20	90.069374	VALLEJO
5	1	31	1	1	4	601	853	17	20	88.772369	Y
5	1	31	1	1	5	626	852	127	21	96.170883	HERMANO
5	1	31	1	1	6	762	852	30	20	96.283272	SL
2	1	32	0	0	0	991	854	126	24	-1	
3	1	32	1	0	0	991	854	126	24	-1	
4	1	32	1	1	0	991	854	126	24	-1	
5	1	32	1	1	1	991	854	126	24	96.001884	01/04/27
2	1	33	0	0	0	1396	851	125	25	-1	
3	1	33	1	0	0	1396	851	125	25	-1	
4	1	33	1	1	0	1396	851	125	25	-1	
5	1	33	1	1	1	1396	851	125	25	96.522049	31/05/27
2	1	34	0	0	0	1788	847	358	25	-1	
3	1	34	1	0	0	1788	847	358	25	-1	
4	1	34	1	1	0	1788	847	358	25	-1	
5	1	34	1	1	1	1788	849	30	20	96.668884	60
5	1	34	1	1	2	1827	847	50	22	92.516479	dias
5	1	34	1	1	3	1886	848	13	24	90.855156	/
5	1	34	1	1	4	1910	848	83	20	92.750404	Recibo
5	1	34	1	1	5	2001	847	145	20	91.547913	domiciliado
2	1	35	0	0	0	289	915	446	23	-1	
3	1	35	1	0	0	289	915	446	23	-1	
4	1	35	1	1	0	289	915	446	23	-1	
5	1	35	1	1	1	289	915	104	19	96.591507	Customer
5	1	35	1	1	2	401	916	97	22	96.699585	purchase
5	1	35	1	1	3	506	916	58	18	93.098015	order
5	1	35	1	1	4	571	916	9	20	93.098015	/
5	1	35	1	1	5	589	915	69	20	92.220879	Pedido
5	1	35	1	1	6	666	915	69	19	96.888672	cliente
2	1	36	0	0	0	926	916	223	23	-1	
3	1	36	1	0	0	926	916	223	23	-1	
4	1	36	1	1	0	926	916	223	23	-1	
5	1	36	1	1	1	926	918	65	19	93.250687	Phone
5	1	36	1	1	2	1001	918	52	21	79.922768	#/N°
5	1	36	1	1	3	1061	916	88	20	96.931618	Teléfono
2	1	37	0	0	0	1327	916	267	24	-1	
3	1	37	1	0	0	1327	916	267	24	-1	
4	1	37	1	1	0	1327	916	267	24	-1	
5	1	37	1	1	1	1327	916	46	22	93.293556	Tipo
5	1	37	1	1	2	1382	916	69	23	92.900269	pedido
5	1	37	1	1	3	1459	916	10	22	93.267960	/
5	1	37	1	1	4	1477	917	61	19	96.434792	Order
5	1	37	1	1	5	1544	917	50	23	96.086731	Type
2	1	38	0	0	0	1840	916	261	24	-1	
3	1	38	1	0	0	1840	916	261	24	-1	
4	1	38	1	1	0	1840	916	261	24	-1	
5	1	38	1	1	1	1840	918	55	19	96.670448	Sales
5	1	38	1	1	2	1904	921	69	19	92.754982	person
5	1	38	1	1	3	1983	916	9	23	92.162117	/
5	1	38	1	1	4	1999	917	102	19	92.424263	Vendedor
2	1	39	0	0	0	1404	970	115	25	-1	
3	1	39	1	0	0	1404	970	115	25	-1	
4	1	39	1	1	0	1404	970	115	25	-1	
5	1	39	1	1	1	1404	970	115	25	93.132378	Campaña
2	1	40	0	0	0	1825	970	291	21	-1	
3	1	40	1	0	0	1825	970	291	21	-1	
4	1	40	1	1	0	1825	970	291	21	-1	
5	1	40	1	1	1	1825	971	101	20	96.687744	Director
5	1	40	1	1	2	1934	970	124	21	93.154076	Comercial
5	1	40	1	1	3	2068	970	48	20	91.591904	B2B
2	1	41	0	0	0	212	1104	69	22	-1	
3	1	41	1	0	0	212	1104	69	22	-1	
4	1	41	1	1	0	212	1104	69	22	-1	
5	1	41	1	1	1	212	1104	69	22	81.101097	Style
5	1	41	1	1	2	271	1100	14	33	96.934235	/
2	1	42	0	0	0	425	1101	209	22	-1	
3	1	42	1	0	0	425	1101	209	22	-1	
4	1	42	1	1	0	425	1101	209	22	-1	
5	1	42	1	1	1	425	1101	67	18	96.864067	Article
5	1	42	1	1	2	500	1101	116	22	93.008575	description
5	1	42	1	1	3	624	1101	10	22	93.008575	/
2	1	43	0	0	0	1229	1103	169	22	-1	
3	1	43	1	0	0	1229	1103	169	22	-1	
4	1	43	1	1	0	1229	1103	169	22	-1	
5	1	43	1	1	1	1229	1104	65	19	93.043846	SIZES
5	1	43	1	1	2	1302	1103	9	22	93.035194	/
5	1	43	1	1	3	1319	1103	79	19	92.276024	TALLAS
2	1	44	0	0	0	2014	1107	39	18	-1	
3	1	44	1	0	0	2014	1107	39	18	-1	
4	1	44	1	1	0	2014	1107	39	18	-1	
5	1	44	1	1	1	2014	1107	39	18	94.664078	PvP
2	1	45	0	0	0	2137	1107	83	22	-1	
3	1	45	1	0	0	2137	1107	83	22	-1	
4	1	45	1	1	0	2137	1107	83	22	-1	
5	1	45	1	1	1	2137	1107	65	19	86.931664	Exten.
5	1	45	1	1	2	2210	1107	10	22	96.959167	/
2	1	46	0	0	0	210	1139	73	18	-1	
3	1	46	1	0	0	210	1139	73	18	-1	
4	1	46	1	1	0	210	1139	73	18	-1	
5	1	46	1	1	1	210	1139	73	18	92.244514	Modelo
2	1	47	0	0	0	425	1134	210	23	-1	
3	1	47	1	0	0	425	1134	210	23	-1	
4	1	47	1	1	0	425	1134	210	23	-1	
5	1	47	1	1	1	425	1134	122	23	93.232849	Descripción
5	1	47	1	1	2	556	1135	79	20	91.504013	articulo
2	1	48	0	0	0	771	1155	26	19	-1	
3	1	48	1	0	0	771	1155	26	19	-1	
4	1	48	1	1	0	771	1155	26	19	-1	
5	1	48	1	1	1	771	1155	26	19	96.734344	03
2	1	49	0	0	0	866	1156	26	18	-1	
3	1	49	1	0	0	866	1156	26	18	-1	
4	1	49	1	1	0	866	1156	26	18	-1	
5	1	49	1	1	1	866	1156	26	18	96.958130	04
2	1	50	0	0	0	962	1155	25	19	-1	
3	1	50	1	0	0	962	1155	25	19	-1	
4	1	50	1	1	0	962	1155	25	19	-1	
5	1	50	1	1	1	962	1155	25	19	88.192429	05
2	1	51	0	0	0	1059	1155	26	19	-1	
3	1	51	1	0	0	1059	1155	26	19	-1	
4	1	51	1	1	0	1059	1155	26	19	-1	
5	1	51	1	1	1	1059	1155	26	19	96.722366	06
2	1	52	0	0	0	1150	1154	34	23	-1	
3	1	52	1	0	0	1150	1154	34	23	-1	
4	1	52	1	1	0	1150	1154	34	23	-1	
5	1	52	1	1	1	1150	1154	34	23	93.079735	6,5
2	1	53	0	0	0	1248	1154	26	19	-1	
3	1	53	1	0	0	1248	1154	26	19	-1	
4	1	53	1	1	0	1248	1154	26	19	-1	
5	1	53	1	1	1	1248	1154	26	19	96.826080	07
2	1	54	0	0	0	1344	1154	26	19	-1	
3	1	54	1	0	0	1344	1154	26	19	-1	
4	1	54	1	1	0	1344	1154	26	19	-1	
5	1	54	1	1	1	1344	1154	26	19	96.773155	08
2	1	55	0	0	0	2136	1142	84	22	-1	
3	1	55	1	0	0	2136	1142	84	22	-1	
4	1	55	1	1	0	2136	1142	84	22	-1	
5	1	55	1	1	1	2136	1142	84	22	92.164726	Importe
2	1	56	0	0	0	762	1190	44	23	-1	
3	1	56	1	0	0	762	1190	44	23	-1	
4	1	56	1	1	0	762	1190	44	23	-1	
5	1	56	1	1	1	762	1190	44	23	85.396744	(36)
2	1	57	0	0	0	857	1190	44	23	-1	
3	1	57	1	0	0	857	1190	44	23	-1	
4	1	57	1	1	0	857	1190	44	23	-1	
5	1	57	1	1	1	857	1190	44	23	93.679543	(37)
2	1	58	0	0	0	952	1190	44	23	-1	
3	1	58	1	0	0	952	1190	44	23	-1	
4	1	58	1	1	0	952	1190	44	23	-1	
5	1	58	1	1	1	952	1190	44	23	95.993286	(38)
2	1	59	0	0	0	1049	1189	44	23	-1	
3	1	59	1	0	0	1049	1189	44	23	-1	
4	1	59	1	1	0	1049	1189	44	23	-1	
5	1	59	1	1	1	1049	1189	44	23	94.291473	(39)
2	1	60	0	0	0	1145	1189	44	23	-1	
3	1	60	1	0	0	1145	1189	44	23	-1	
4	1	60	1	1	0	1145	1189	44	23	-1	
5	1	60	1	1	1	1145	1189	44	23	96.208824	(40)
2	1	61	0	0	0	1239	1188	44	24	-1	
3	1	61	1	0	0	1239	1188	44	24	-1	
4	1	61	1	1	0	1239	1188	44	24	-1	
5	1	61	1	1	1	1239	1188	44	24	96.565094	(41)
2	1	62	0	0	0	1335	1188	44	24	-1	
3	1	62	1	0	0	1335	1188	44	24	-1	
4	1	62	1	1	0	1335	1188	44	24	-1	
5	1	62	1	1	1	1335	1188	44	24	96.986420	(42)
2	1	63	0	0	0	205	1228	82	19	-1	
3	1	63	1	0	0	205	1228	82	19	-1	
4	1	63	1	1	0	205	1228	82	19	-1	
5	1	63	1	1	1	205	1228	82	19	89.207336	AFI-001
2	1	64	0	0	0	326	1230	236	19	-1	
3	1	64	1	0	0	326	1230	236	19	-1	
4	1	64	1	1	0	326	1230	236	19	-1	
5	1	64	1	1	1	326	1230	21	19	76.759720	[W
5	1	64	1	1	2	355	1232	21	17	81.843834	W
5	1	64	1	1	3	385	1231	53	18	95.745461	LULU
5	1	64	1	1	4	446	1230	116	19	95.745461	TEXTURED
2	1	65	0	0	0	878	1232	10	18	-1	
3	1	65	1	0	0	878	1232	10	18	-1	
4	1	65	1	1	0	878	1232	10	18	-1	
5	1	65	1	1	1	878	1232	10	18	95.213676	1
2	1	66	0	0	0	974	1231	10	18	-1	
3	1	66	1	0	0	974	1231	10	18	-1	
4	1	66	1	1	0	974	1231	10	18	-1	
5	1	66	1	1	1	974	1231	10	18	95.493813	1
2	1	67	0	0	0	1071	1231	9	18	-1	
3	1	67	1	0	0	1071	1231	9	18	-1	
4	1	67	1	1	0	1071	1231	9	18	-1	
5	1	67	1	1	1	1071	1231	9	18	95.559555	1
2	1	68	0	0	0	1166	1230	9	19	-1	
3	1	68	1	0	0	1166	1230	9	19	-1	
4	1	68	1	1	0	1166	1230	9	19	-1	
5	1	68	1	1	1	1166	1230	9	19	96.888199	1
2	1	69	0	0	0	2010	1230	72	22	-1	
3	1	69	1	0	0	2010	1230	72	22	-1	
4	1	69	1	1	0	2010	1230	72	22	-1	
5	1	69	1	1	1	2010	1230	72	22	96.321434	115,00
2	1	70	0	0	0	2181	1230	79	19	-1	
3	1	70	1	0	0	2181	1230	79	19	-1	
4	1	70	1	1	0	2181	1230	79	19	-1	
5	1	70	1	1	1	2181	1230	79	19	66.963913	191,68
2	1	71	0	0	0	326	1265	190	18	-1	
3	1	71	1	0	0	326	1265	190	18	-1	
4	1	71	1	1	0	326	1265	190	18	-1	
5	1	71	1	1	1	326	1265	72	18	27.865021	METAL
5	1	71	1	1	2	403	1265	113	18	91.429558	TOE-POST
2	1	72	0	0	0	2041	1266	42	18	-1	
3	1	72	1	0	0	2041	1266	42	18	-1	
4	1	72	1	1	0	2041	1266	42	18	-1	
5	1	72	1	1	1	2041	1266	42	18	96.813477	EUR
2	1	73	0	0	0	2214	1260	46	18	-1	
3	1	73	1	0	0	2214	1260	46	18	-1	
4	1	73	1	1	0	2214	1260	46	18	-1	
5	1	73	1	1	1	2214	1260	46	18	96.577324	EUR
2	1	74	0	0	0	321	1299	400	25	-1	
3	1	74	1	0	0	321	1299	400	25	-1	
4	1	74	1	1	0	321	1299	400	25	-1	
5	1	74	1	1	1	321	1299	109	19	72.738853	ISANDALS
5	1	74	1	1	2	445	1299	276	25	71.527298	BLAGKice
5	1	74	1	1	3	556	1295	24	35	93.086136	WS
5	1	74	1	1	4	591	1295	12	35	93.257507	/
5	1	74	1	1	5	614	1299	71	25	96.611794	Precio
5	1	74	1	1	6	696	1295	30	35	95.525772	WS
2	1	75	0	0	0	847	1300	63	23	-1	
3	1	75	1	0	0	847	1300	63	23	-1	
4	1	75	1	1	0	847	1300	63	23	-1	
5	1	75	1	1	1	847	1300	63	23	96.000862	47,92
2	1	76	0	0	0	943	1300	62	24	-1	
3	1	76	1	0	0	943	1300	62	24	-1	
4	1	76	1	1	0	943	1300	62	24	-1	
5	1	76	1	1	1	943	1300	62	24	96.792702	47,92
2	1	77	0	0	0	1040	1300	62	23	-1	
3	1	77	1	0	0	1040	1300	62	23	-1	
4	1	77	1	1	0	1040	1300	62	23	-1	
5	1	77	1	1	1	1040	1300	62	23	96.862389	47,92
2	1	78	0	0	0	1136	1300	61	23	-1	
3	1	78	1	0	0	1136	1300	61	23	-1	
4	1	78	1	1	0	1136	1300	61	23	-1	
5	1	78	1	1	1	1136	1300	61	23	96.806465	47,92
2	1	79	0	0	0	204	1403	83	18	-1	
3	1	79	1	0	0	204	1403	83	18	-1	
4	1	79	1	1	0	204	1403	83	18	-1	
5	1	79	1	1	1	204	1403	83	18	90.154892	AFI-F23
2	1	80	0	0	0	326	1404	236	19	-1	
3	1	80	1	0	0	326	1404	236	19	-1	
4	1	80	1	1	0	326	1404	236	19	-1	
5	1	80	1	1	1	326	1405	50	17	30.811363	iW
5	1	80	1	1	2	357	1400	12	33	87.268402	W
5	1	80	1	1	3	385	1405	54	18	95.853767	LULU
5	1	80	1	1	4	447	1404	115	19	95.730164	TEXTURED
2	1	81	0	0	0	1166	1406	9	18	-1	
3	1	81	1	0	0	1166	1406	9	18	-1	
4	1	81	1	1	0	1166	1406	9	18	-1	
5	1	81	1	1	1	1166	1406	9	18	95.606285	1
2	1	82	0	0	0	1260	1406	10	18	-1	
3	1	82	1	0	0	1260	1406	10	18	-1	
4	1	82	1	1	0	1260	1406	10	18	-1	
5	1	82	1	1	1	1260	1406	10	18	94.192047	1
2	1	83	0	0	0	2010	1405	72	22	-1	
3	1	83	1	0	0	2010	1405	72	22	-1	
4	1	83	1	1	0	2010	1405	72	22	-1	
5	1	83	1	1	1	2010	1405	72	22	96.693130	115,00
2	1	84	0	0	0	2180	1404	80	19	-1	
3	1	84	1	0	0	2180	1404	80	19	-1	
4	1	84	1	1	0	2180	1404	80	19	-1	
5	1	84	1	1	1	2180	1404	80	19	96.008041	239,60
2	1	85	0	0	0	326	1438	190	19	-1	
3	1	85	1	0	0	326	1438	190	19	-1	
4	1	85	1	1	0	326	1438	190	19	-1	
5	1	85	1	1	1	326	1439	72	18	89.183975	IMETAL
5	1	85	1	1	2	404	1438	112	19	91.831551	TOE-POST
2	1	86	0	0	0	2041	1441	42	18	-1	
3	1	86	1	0	0	2041	1441	42	18	-1	
4	1	86	1	1	0	2041	1441	42	18	-1	
5	1	86	1	1	1	2041	1441	42	18	96.634605	EUR
2	1	87	0	0	0	2214	1434	46	18	-1	
3	1	87	1	0	0	2214	1434	46	18	-1	
4	1	87	1	1	0	2214	1434	46	18	-1	
5	1	87	1	1	1	2214	1434	46	18	96.225067	EUR
2	1	88	0	0	0	322	1473	400	24	-1	
3	1	88	1	0	0	322	1473	400	24	-1	
4	1	88	1	1	0	322	1473	400	24	-1	
5	1	88	1	1	1	322	1473	108	19	32.049706	{SANDALS
5	1	88	1	1	2	446	1469	155	35	32.030396	OLIVES2OYN
5	1	88	1	1	3	615	1469	71	35	96.125038	Precio
5	1	88	1	1	4	697	1469	30	35	94.113991	WS
2	1	89	0	0	0	848	1474	62	23	-1	
3	1	89	1	0	0	848	1474	62	23	-1	
4	1	89	1	1	0	848	1474	62	23	-1	
5	1	89	1	1	1	848	1474	62	23	96.748329	47,92
2	1	90	0	0	0	944	1475	61	22	-1	
3	1	90	1	0	0	944	1475	61	22	-1	
4	1	90	1	1	0	944	1475	61	22	-1	
5	1	90	1	1	1	944	1475	61	22	93.339233	47,92
2	1	91	0	0	0	1040	1475	62	23	-1	
3	1	91	1	0	0	1040	1475	62	23	-1	
4	1	91	1	1	0	1040	1475	62	23	-1	
5	1	91	1	1	1	1040	1475	62	23	96.875687	47,92
2	1	92	0	0	0	1136	1476	61	22	-1	
3	1	92	1	0	0	1136	1476	61	22	-1	
4	1	92	1	1	0	1136	1476	61	22	-1	
5	1	92	1	1	1	1136	1476	61	22	96.627296	47,92
2	1	93	0	0	0	1230	1476	62	22	-1	
3	1	93	1	0	0	1230	1476	62	22	-1	
4	1	93	1	1	0	1230	1476	62	22	-1	
5	1	93	1	1	1	1230	1476	62	22	96.733261	47,92
2	1	94	0	0	0	202	1579	85	18	-1	
3	1	94	1	0	0	202	1579	85	18	-1	
4	1	94	1	1	0	202	1579	85	18	-1	
5	1	94	1	1	1	202	1579	85	18	81.194199	AFJ-001
2	1	95	0	0	0	326	1579	196	19	-1	
3	1	95	1	0	0	326	1579	196	19	-1	
4	1	95	1	1	0	326	1579	196	19	-1	
5	1	95	1	1	1	326	1580	22	18	51.804688	IW
5	1	95	1	1	2	356	1581	21	17	90.395050	W
5	1	95	1	1	3	385	1581	55	17	92.945267	LULU
5	1	95	1	1	4	449	1579	73	18	91.993729	GLEAM
2	1	96	0	0	0	2021	1580	61	22	-1	
3	1	96	1	0	0	2021	1580	61	22	-1	
4	1	96	1	1	0	2021	1580	61	22	-1	
5	1	96	1	1	1	2021	1580	61	22	96.238197	80,00
2	1	97	0	0	0	2180	1579	80	19	-1	
3	1	97	1	0	0	2180	1579	80	19	-1	
4	1	97	1	1	0	2180	1579	80	19	-1	
5	1	97	1	1	1	2180	1579	80	19	82.623383	266.64
2	1	98	0	0	0	326	1614	222	19	-1	
3	1	98	1	0	0	326	1614	222	19	-1	
4	1	98	1	1	0	326	1614	222	19	-1	
5	1	98	1	1	1	326	1614	113	19	86.148636	[TOE-POST
5	1	98	1	1	2	446	1614	102	18	95.924591	SANDALS
2	1	99	0	0	0	2041	1616	42	18	-1	
3	1	99	1	0	0	2041	1616	42	18	-1	
4	1	99	1	1	0	2041	1616	42	18	-1	
5	1	99	1	1	1	2041	1616	42	18	96.595528	EUR
2	1	100	0	0	0	2214	1610	46	17	-1	
3	1	100	1	0	0	2214	1610	46	17	-1	
4	1	100	1	1	0	2214	1610	46	17	-1	
5	1	100	1	1	1	2214	1610	46	17	95.213585	EUR
2	1	101	0	0	0	322	1649	76	23	-1	
3	1	101	1	0	0	322	1649	76	23	-1	
4	1	101	1	1	0	322	1649	76	23	-1	
5	1	101	1	1	1	322	1649	76	23	0.137802	BLACK
2	1	102	0	0	0	495	1650	227	22	-1	
3	1	102	1	0	0	495	1650	227	22	-1	
4	1	102	1	1	0	495	1650	227	22	-1	
5	1	102	1	1	1	491	1646	55	33	96.679962	Price
5	1	102	1	1	2	557	1646	25	33	93.169617	WS
