level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	2	11	1	9	17	3313	872	15	21	91.617661	€
5	2	11	1	9	18	3397	872	66	24	92.997650	75,00
5	2	11	1	9	19	3471	872	15	21	92.997650	€
4	2	11	1	10	0	377	910	3109	24	-1	
5	2	11	1	10	1	377	910	114	21	90.565651	BI254159
5	2	11	1	10	2	502	910	121	21	91.709641	BOLSOS-
5	2	11	1	10	3	648	910	138	21	87.149826	NYLON-I25
5	2	11	1	10	4	795	910	75	21	93.294693	TOPO
5	2	11	1	10	5	888	910	169	21	90.391434	GRAINED-I25
5	2	11	1	10	6	1067	910	93	20	96.254494	BLACK
5	2	11	1	10	7	1176	910	98	21	91.774124	SAMBA
5	2	11	1	10	8	1284	910	101	21	88.210052	MET-I25
5	2	11	1	10	9	1393	910	76	21	93.260590	TOPO
5	2	11	1	10	10	1487	910	158	21	89.378387	ROCKET-125
5	2	11	1	10	11	1655	910	93	20	96.558411	BLACK
5	2	11	1	10	12	2013	910	13	20	96.655090	2
5	2	11	1	10	13	3085	910	65	24	92.413857	37,50
5	2	11	1	10	14	3159	910	14	21	92.413857	€
5	2	11	1	10	15	3239	910	66	24	91.617661	89,90
5	2	11	1	10	16	3313	910	15	21	91.617661	€
5	2	11	1	10	17	3397	910	66	24	92.997650	75,00
5	2	11	1	10	18	3471	910	15	21	92.997650	€
4	2	11	1	11	0	377	947	3109	24	-1	
5	2	11	1	11	1	377	947	114	21	90.386322	BI254159
5	2	11	1	11	2	502	947	121	21	91.974335	BOLSOS-
5	2	11	1	11	3	648	947	138	21	88.941147	NYLON-125
5	2	11	1	11	4	795	947	69	20	92.967522	WINE
5	2	11	1	11	5	882	947	169	21	91.206856	GRAINED-125
5	2	11	1	11	6	1060	947	69	20	95.817215	WINE
5	2	11	1	11	7	1146	947	98	21	92.364220	SAMBA
5	2	11	1	11	8	1253	947	102	21	92.843781	MET-125
5	2	11	1	11	9	1363	947	147	20	91.470612	AVELLANA
5	2	11	1	11	10	1527	947	236	21	81.308044	ROCKET-I252NINE
5	2	11	1	11	11	2013	947	13	20	96.655090	2
5	2	11	1	11	12	3085	947	65	24	91.119415	37,50
5	2	11	1	11	13	3159	947	14	21	91.119415	€
5	2	11	1	11	14	3239	947	66	24	88.024498	89,90
5	2	11	1	11	15	3313	947	15	21	88.024498	€
5	2	11	1	11	16	3397	947	66	24	92.997650	75,00
5	2	11	1	11	17	3471	947	15	21	92.997650	€
4	2	11	1	12	0	2001	1060	29	21	-1	
5	2	11	1	12	1	2001	1060	29	21	96.748047	35
4	2	11	1	13	0	377	1098	3109	24	-1	
5	2	11	1	13	1	377	1098	111	21	89.595482	BI254151
5	2	11	1	13	2	502	1098	121	21	91.738419	BOLSOS-
5	2	11	1	13	3	648	1098	138	21	89.574158	NYLON-I25
5	2	11	1	13	4	795	1098	79	20	93.298897	ARMY
5	2	11	1	13	5	891	1098	169	21	85.094345	GRAINED-I25
5	2	11	1	13	6	1068	1098	80	20	96.251587	ARMY
5	2	11	1	13	7	1164	1098	98	21	93.251038	SAMBA
5	2	11	1	13	8	1272	1098	101	21	92.210098	MET-125
5	2	11	1	13	9	1381	1098	80	20	93.258514	ARMY
5	2	11	1	13	10	1478	1098	158	21	89.268234	ROCKET-I25
5	2	11	1	13	11	1644	1098	80	20	89.393860	ARMY
5	2	11	1	13	12	2013	1098	13	20	96.655090	2
5	2	11	1	13	13	3085	1098	65	24	92.303757	34,00
5	2	11	1	13	14	3159	1098	14	21	92.303757	€
5	2	11	1	13	15	3239	1098	66	24	85.646317	79,90
5	2	11	1	13	16	3313	1098	15	21	96.605515	€
5	2	11	1	13	17	3397	1098	66	24	92.919388	68,00
5	2	11	1	13	18	3471	1098	15	21	92.919388	€
4	2	11	1	14	0	377	1135	3109	24	-1	
5	2	11	1	14	1	377	1135	111	21	90.037262	BI254151
5	2	11	1	14	2	502	1135	121	21	92.267815	BOLSOS-
5	2	11	1	14	3	648	1135	138	21	88.715332	NYLON-125
5	2	11	1	14	4	796	1135	132	21	92.594208	MIDNIGHT
5	2	11	1	14	5	945	1135	169	21	91.508553	GRAINED-125
5	2	11	1	14	6	1124	1135	132	21	95.513573	MIDNIGHT
5	2	11	1	14	7	1272	1135	98	21	92.416138	SAMBA
5	2	11	1	14	8	1380	1135	101	21	92.200073	MET-125
5	2	11	1	14	9	1491	1135	97	21	91.443382	PLOMO
5	2	11	1	14	10	1606	1135	158	21	85.517853	ROCKBT-I25
5	2	11	1	14	11	1774	1135	131	21	95.805244	MIDNIGHT
5	2	11	1	14	12	2013	1135	13	20	96.655090	2
5	2	11	1	14	13	3085	1135	65	24	92.303757	34,00
5	2	11	1	14	14	3159	1135	14	21	92.303757	€
5	2	11	1	14	15	3239	1135	66	24	85.646317	79,90
5	2	11	1	14	16	3313	1135	15	21	96.605515	€
5	2	11	1	14	17	3397	1135	66	24	92.919388	68,00
5	2	11	1	14	18	3471	1135	15	21	92.919388	€
4	2	11	1	15	0	377	1173	3056	24	-1	
5	2	11	1	15	1	377	1173	111	21	89.703484	B1254151
5	2	11	1	15	2	502	1173	121	21	91.765709	BOLSOS-
5	2	11	1	15	3	648	1173	138	21	88.812637	NYLON-I25
5	2	11	1	15	4	795	1173	75	21	93.242615	TOPO
5	2	11	1	15	5	888	1173	169	21	89.408150	GRAINED-I25
5	2	11	1	15	6	1067	1173	93	20	96.371758	BLACK
5	2	11	1	15	7	1176	1173	98	21	91.082283	SAMBA
5	2	11	1	15	8	1284	1173	101	21	87.073219	MET-I25
5	2	11	1	15	9	1393	1173	76	21	93.262856	TOPO
5	2	11	1	15	10	1487	1173	158	21	91.012894	ROCKET-125
5	2	11	1	15	11	1655	1173	93	20	96.678909	BLACK
5	2	11	1	15	12	3085	1173	65	24	92.303757	34,00
5	2	11	1	15	13	3159	1173	14	21	92.303757	€
5	2	11	1	15	14	3239	1173	66	24	85.646317	79,90
5	2	11	1	15	15	3313	1173	15	21	96.605515	€
5	2	11	1	15	16	3397	1173	36	21	73.299232	0€
4	2	11	1	16	0	377	1210	3109	24	-1	
5	2	11	1	16	1	377	1210	111	21	89.634888	B1254151
5	2	11	1	16	2	502	1210	121	21	92.196404	BOLSOS-
5	2	11	1	16	3	648	1210	138	21	89.894875	NYLON-125
5	2	11	1	16	4	795	1210	69	20	92.826218	WINE
5	2	11	1	16	5	882	1210	169	21	92.219490	GRAINED-125
5	2	11	1	16	6	1060	1210	69	20	96.707268	WINE
5	2	11	1	16	7	1146	1210	98	21	92.633980	SAMBA
5	2	11	1	16	8	1253	1210	102	21	92.697403	MET-125
5	2	11	1	16	9	1363	1210	147	20	92.590027	AVELLANA
5	2	11	1	16	10	1527	1210	236	21	79.373665	ROCKET-1252VINE
5	2	11	1	16	11	2013	1210	13	20	96.899605	2
5	2	11	1	16	12	3085	1210	65	24	93.071678	34,00
5	2	11	1	16	13	3159	1210	14	21	96.611427	€
5	2	11	1	16	14	3239	1210	66	24	90.998878	79,90
5	2	11	1	16	15	3313	1210	15	21	96.605515	€
5	2	11	1	16	16	3397	1210	66	24	92.021576	68,00
5	2	11	1	16	17	3471	1210	15	21	96.790375	€
4	2	11	1	17	0	2001	1285	29	21	-1	
5	2	11	1	17	1	2001	1285	29	21	96.991440	35
4	2	11	1	18	0	377	1323	3109	24	-1	
5	2	11	1	18	1	377	1323	114	21	90.372147	B1254327
5	2	11	1	18	2	502	1323	121	21	88.139343	BOLSOS-
5	2	11	1	18	3	647	1323	98	21	92.579842	SAMBA
5	2	11	1	18	4	754	1323	102	21	91.787918	MET-125
5	2	11	1	18	5	864	1323	147	20	91.213417	AVELLANA
5	2	11	1	18	6	1027	1323	98	21	91.224129	SAMBA
5	2	11	1	18	7	1135	1323	101	21	92.114044	MET-125
5	2	11	1	18	8	1245	1323	69	20	90.697098	WINE
5	2	11	1	18	9	1331	1323	98	21	92.412605	SAMBA
5	2	11	1	18	10	1438	1323	102	21	91.659805	MET-125
5	2	11	1	18	11	1548	1323	76	21	90.414650	TOPO
5	2	11	1	18	12	1641	1323	98	21	91.268486	SAMBA
5	2	11	1	18	13	1748	1323	101	21	92.552841	MET-125
5	2	11	1	18	14	1858	1323	79	20	91.805191	ARMY
5	2	11	1	18	15	2013	1323	13	20	96.899605	2
5	2	11	1	18	16	3084	1323	66	24	92.611038	41,60
5	2	11	1	18	17	3159	1323	14	21	97.001556	€
5	2	11	1	18	18	3239	1323	66	24	92.537872	99,90
5	2	11	1	18	19	3313	1323	15	21	97.010902	€
5	2	11	1	18	20	3397	1323	66	24	92.642502	83,20
5	2	11	1	18	21	3471	1323	15	21	96.898506	€
4	2	11	1	19	0	2001	1510	29	21	-1	
5	2	11	1	19	1	2001	1510	29	21	96.989960	35
4	2	11	1	20	0	377	1548	3109	24	-1	
5	2	11	1	20	1	377	1548	114	21	88.239609	B1254407
5	2	11	1	20	2	502	1548	121	21	91.292015	BOLSOS-
5	2	11	1	20	3	647	1548	170	21	83.231575	GRAINED-125
5	2	11	1	20	4	825	1548	147	20	92.074562	AVELLANA
5	2	11	1	20	5	988	1548	158	21	92.113014	COVENT-125
5	2	11	1	20	6	1154	1548	147	20	92.137901	AVELLANA
5	2	11	1	20	7	1606	1548	9	20	96.869400	1
5	2	11	1	20	8	1688	1548	13	20	96.899605	2
5	2	11	1	20	9	2013	1548	13	20	96.899605	2
5	2	11	1	20	10	3084	1548	66	24	92.817513	45,80
5	2	11	1	20	11	3159	1548	14	21	96.923401	€
5	2	11	1	20	12	3240	1548	80	24	92.096649	109,90
5	2	11	1	20	13	3328	1548	15	21	96.994789	€
5	2	11	1	20	14	3397	1548	66	24	90.942657	91,60
5	2	11	1	20	15	3471	1548	15	21	97.000786	€
4	2	11	1	21	0	2001	1735	29	21	-1	
5	2	11	1	21	1	2001	1735	29	21	96.982903	35
4	2	11	1	22	0	377	1773	3109	24	-1	
5	2	11	1	22	1	377	1773	114	21	89.032570	B1254147
5	2	11	1	22	2	502	1773	121	21	90.991501	BOLSOS-
5	2	11	1	22	3	647	1773	170	21	78.665237	GRAINED-125
5	2	11	1	22	4	825	1773	147	20	92.134041	AVELLANA
5	2	11	1	22	5	988	1773	158	21	91.950714	COVENT-125
5	2	11	1	22	6	1154	1773	147	20	92.678833	AVELLANA
5	2	11	1	22	7	1606	1773	9	20	96.869400	1
5	2	11	1	22	8	1688	1773	13	20	96.899605	2
5	2	11	1	22	9	2013	1773	13	20	96.899605	2
5	2	11	1	22	10	3084	1773	66	24	87.202148	42,10
5	2	11	1	22	11	3159	1773	14	21	87.202148	€
5	2	11	1	22	12	3239	1773	66	24	82.319763	99,90
5	2	11	1	22	13	3313	1773	15	21	96.887573	€
5	2	11	1	22	14	3397	1773	66	24	91.406784	84,20
5	2	11	1	22	15	3471	1773	15	21	91.406784	€
2	2	12	0	0	0	375	1960	3126	62	-1	
3	2	12	1	0	0	375	1960	3126	62	-1	
4	2	12	1	1	0	2001	1960	611	21	-1	
5	2	12	1	1	1	2001	1960	29	21	93.385666	35
5	2	12	1	1	2	2085	1960	28	21	96.846054	36
5	2	12	1	1	3	2168	1960	28	21	96.690788	37
5	2	12	1	1	4	2251	1960	28	21	93.684258	38
5	2	12	1	1	5	2335	1960	28	21	65.427246	39
5	2	12	1	1	6	2417	1960	29	21	79.723434	40
5	2	12	1	1	7	2501	1960	25	20	96.453011	41
5	2	12	1	1	8	2584	1960	28	20	96.752205	42
4	2	12	1	2	0	375	1998	3126	24	-1	
5	2	12	1	2	1	375	1998	133	21	75.283867	ZHI254404
5	2	12	1	2	2	518	1998	105	20	64.609512	NEPAL-|
5	2	12	1	2	3	648	1998	159	21	87.437035	BOLERO-125
5	2	12	1	2	4	816	1998	147	20	92.102753	AVELLANA
5	2	12	1	2	5	978	1998	159	21	90.434158	VELOUR-I25
5	2	12	1	2	6	1145	1998	147	20	91.474449	AVELLANA
5	2	12	1	2	7	1309	1998	121	21	92.388428	PONY-125
5	2	12	1	2	8	1440	1998	79	21	91.837158	MULTI
5	2	12	1	2	9	1543	1998	158	21	64.906609	BOLMET-I28
5	2	12	1	2	10	1712	1998	139	20	70.588394	AVELLANA
5	2	12	1	2	11	2180	1998	13	20	97.010902	2
5	2	12	1	2	12	2263	1998	13	20	97.006706	2
5	2	12	1	2	13	2347	1998	13	20	97.009872	2
5	2	12	1	2	14	2431	1998	9	20	96.544464	1
5	2	12	1	2	15	2515	1998	8	20	97.007065	1
5	2	12	1	2	16	3085	1998	65	24	90.232681	54,10
5	2	12	1	2	17	3159	1998	14	21	90.232681	€
5	2	12	1	2	18	3240	1998	103	24	91.242416	129,90€
5	2	12	1	2	19	3397	1998	81	24	16.415985	432,80
5	2	12	1	2	20	3486	1998	15	21	16.415985	€
2	2	13	0	0	0	2001	1986	625	5	-1	
3	2	13	1	0	0	2001	1986	625	5	-1	
4	2	13	1	1	0	2001	1986	625	5	-1	
5	2	13	1	1	1	2001	1986	625	5	95.000000	 
2	2	14	0	0	0	37	874	298	1340	-1	
3	2	14	1	0	0	37	874	298	1340	-1	
4	2	14	1	1	0	37	874	298	1340	-1	
5	2	14	1	1	1	37	874	298	1340	95.000000	 
2	2	15	0	0	0	2770	2410	378	10	-1	
3	2	15	1	0	0	2770	2410	378	10	-1	
4	2	15	1	1	0	2770	2410	378	10	-1	
5	2	15	1	1	1	2770	2410	378	10	95.000000	 
2	2	16	0	0	0	34	2406	3445	48	-1	
3	2	16	1	0	0	34	2406	3445	44	-1	
4	2	16	1	1	0	34	2406	3445	19	-1	
5	2	16	1	1	1	34	2406	145	15	96.457176	CONDICIONES
5	2	16	1	1	2	187	2406	27	15	95.533722	DE
5	2	16	1	1	3	221	2406	75	15	95.533722	VENTA:
5	2	16	1	1	4	314	2407	21	14	92.271248	La
5	2	16	1	1	5	342	2406	97	15	92.187218	mercancia
5	2	16	1	1	6	446	2407	43	18	92.809738	viaja
5	2	16	1	1	7	496	2407	76	18	92.690552	siempre
5	2	16	1	1	8	578	2410	11	15	97.024094	y
5	2	16	1	1	9	595	2410	22	11	95.569122	en
5	2	16	1	1	10	624	2407	42	14	95.569122	todo
5	2	16	1	1	11	673	2410	44	11	95.777939	caso
5	2	16	1	1	12	724	2407	22	14	96.777367	de
5	2	16	1	1	13	753	2407	63	14	93.264511	cuenta
5	2	16	1	1	14	823	2410	10	15	93.303947	y
5	2	16	1	1	15	840	2407	58	18	96.661423	riesgo
5	2	16	1	1	16	905	2407	27	14	93.289940	del
5	2	16	1	1	17	939	2407	104	18	91.236351	comprador
5	2	16	1	1	18	1049	2410	10	15	93.299194	y
5	2	16	1	1	19	1066	2410	21	11	93.195419	se
5	2	16	1	1	20	1094	2407	94	14	92.723564	entendera
5	2	16	1	1	21	1195	2407	88	18	92.843857	cumplido
5	2	16	1	1	22	1289	2407	15	14	93.302727	el
5	2	16	1	1	23	1311	2407	79	14	92.888573	contrato
5	2	16	1	1	24	1397	2407	22	14	96.853577	de
5	2	16	1	1	25	1426	2410	71	15	96.844574	compra
5	2	16	1	1	26	1503	2407	51	14	93.297890	venta
5	2	16	1	1	27	1562	2407	86	14	92.526634	mercantil
5	2	16	1	1	28	1656	2407	59	18	96.690552	objeto
5	2	16	1	1	29	1721	2407	22	14	96.747101	de
5	2	16	1	1	30	1750	2407	39	14	93.290588	este
5	2	16	1	1	31	1796	2407	69	18	91.489586	pedido,
5	2	16	1	1	32	1873	2410	31	15	96.429459	por
5	2	16	1	1	33	1910	2407	15	14	96.936661	el
5	2	16	1	1	34	1933	2407	57	14	96.748329	hecho
5	2	16	1	1	35	1997	2407	21	14	90.155418	de
5	2	16	1	1	36	2026	2407	85	18	90.155418	proceder
5	2	16	1	1	37	2111	2402	10	27	96.698364	a
5	2	16	1	1	38	2134	2407	14	14	92.492157	la
5	2	16	1	1	39	2155	2406	106	15	92.926590	facturación
5	2	16	1	1	40	2269	2407	27	14	96.928223	del
5	2	16	1	1	41	2303	2407	63	14	96.907471	mismo
5	2	16	1	1	42	2374	2410	31	15	96.131432	por
5	2	16	1	1	43	2411	2407	47	18	96.376694	parte
5	2	16	1	1	44	2465	2407	27	14	93.300308	del
5	2	16	1	1	45	2499	2407	94	14	91.162247	vendedor.
5	2	16	1	1	46	2601	2407	34	14	93.301529	Los
5	2	16	1	1	47	2642	2410	57	15	92.104675	pagos
5	2	16	1	1	48	2706	2407	57	14	92.104675	deben
5	2	16	1	1	49	2876	2407	44	14	92.001503	enel
5	2	16	1	1	50	2970	2407	31	2	90.056587	icilio
5	2	16	1	1	51	3020	2407	27	14	96.670937	del
5	2	16	1	1	52	3156	2407	27	14	96.045418	sin
5	2	16	1	1	53	3190	2410	34	15	96.916008	que
5	2	16	1	1	54	3231	2407	15	14	96.963860	el
5	2	16	1	1	55	3254	2407	57	14	96.594933	hecho
5	2	16	1	1	56	3318	2407	22	14	93.184715	de
5	2	16	1	1	57	3347	2407	44	18	93.184715	girar
5	2	16	1	1	58	3397	2410	34	11	94.885132	una
5	2	16	1	1	59	3438	2407	41	14	94.427292	letra
4	2	16	1	2	0	34	2428	3431	26	-1	
5	2	16	1	2	1	34	2432	22	14	96.828346	de
5	2	16	1	2	2	63	2432	73	17	96.440178	cambio,
5	2	16	1	2	3	291	2431	13	3	78.346619	ión
5	2	16	1	2	4	326	2432	22	14	95.789154	de
5	2	16	1	2	5	355	2432	38	14	95.789154	esta
5	2	16	1	2	6	432	2431	4	3	96.859627	ú
5	2	16	1	2	7	492	2432	16	14	96.940559	El
5	2	16	1	2	8	626	2435	20	11	93.080406	se
5	2	16	1	2	9	653	2432	69	14	93.217049	somete
5	2	16	1	2	10	729	2435	10	11	94.910843	a
5	2	16	1	2	11	746	2432	15	14	93.205704	la
5	2	16	1	2	12	766	2431	112	19	93.205704	jurisdicción
5	2	16	1	2	13	886	2432	21	14	93.300072	de
5	2	16	1	2	14	915	2432	27	14	92.051697	los
5	2	16	1	2	15	948	2432	67	14	93.255402	Jueces
5	2	16	1	2	16	1015	2427	10	27	93.164536	y
5	2	16	1	2	17	1038	2432	24	14	90.235550	Tril
5	2	16	1	2	18	1145	2428	27	26	96.776825	del
5	2	16	1	2	19	1223	2432	20	2	92.684952	inio
5	2	16	1	2	20	1263	2432	27	14	97.020882	del
5	2	16	1	2	21	1388	2443	3	6	85.588913	,
5	2	16	1	2	22	1398	2435	34	11	85.588913	con
5	2	16	1	2	23	1507	2432	3	2	79.363960	ia
5	2	16	1	2	24	1528	2435	75	15	93.101105	expresa
5	2	16	1	2	25	1609	2435	10	11	93.298317	a
5	2	16	1	2	26	1627	2432	27	14	91.407898	los
5	2	16	1	2	27	1661	2432	21	14	96.516891	de
5	2	16	1	2	28	1689	2435	22	11	93.274628	su
5	2	16	1	2	29	1718	2432	92	17	91.802132	domicilio,
5	2	16	1	2	30	1818	2435	40	15	96.348152	para
