level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	13	1	0	0	3065	235	154	24	-1	
4	1	13	1	1	0	3065	235	154	24	-1	
5	1	13	1	1	1	3065	235	154	24	92.661217	15/08/2025
2	1	14	0	0	0	429	296	2580	39	-1	
3	1	14	1	0	0	429	296	2580	39	-1	
4	1	14	1	1	0	429	296	2580	39	-1	
5	1	14	1	1	1	429	300	143	27	91.971817	EMBOGA,
5	1	14	1	1	2	584	300	43	24	90.807724	S.A
5	1	14	1	1	3	646	300	61	24	80.563972	..Avda
5	1	14	1	1	4	719	300	30	24	96.866791	de
5	1	14	1	1	5	760	300	19	24	93.225121	la
5	1	14	1	1	6	791	300	88	24	96.425095	libertad,
5	1	14	1	1	7	896	302	75	22	96.679245	44-45
5	1	14	1	1	8	983	300	32	24	94.334625	Pol.
5	1	14	1	1	9	1031	300	34	24	95.536186	Ind
5	1	14	1	1	10	1081	300	176	31	89.958221	SalinetasApdo
5	1	14	1	1	11	1272	302	128	22	92.085716	48-03610
5	1	14	1	1	12	1411	303	81	21	92.022453	PETRER
5	1	14	1	1	13	1502	299	133	28	93.267876	(ALICANTE)
5	1	14	1	1	14	1647	303	151	21	38.908936	ESPANAC.I.F.
5	1	14	1	1	15	1845	303	140	21	81.833282	A-03326121
5	1	14	1	1	16	2000	300	35	24	89.575218	Tel.
5	1	14	1	1	17	2055	299	51	28	96.469208	(34)
5	1	14	1	1	18	2120	303	53	21	95.234131	965
5	1	14	1	1	19	2187	303	53	21	93.265495	370
5	1	14	1	1	20	2253	303	106	21	88.814011	605.Fax
5	1	14	1	1	21	2372	299	51	28	94.782188	(34)
5	1	14	1	1	22	2437	303	53	21	94.782188	965
5	1	14	1	1	23	2504	303	53	21	96.877548	370
5	1	14	1	1	24	2570	303	52	21	96.383141	908
5	1	14	1	1	25	2657	296	146	39	77.895309	hispanitas@
5	1	14	1	1	26	2818	296	130	39	77.895309	hispanitas
5	1	14	1	1	27	2958	311	51	13	96.737434	com
2	1	15	0	0	0	119	372	137	25	-1	
3	1	15	1	0	0	119	372	137	25	-1	
4	1	15	1	1	0	119	372	137	25	-1	
5	1	15	1	1	1	119	372	137	25	92.651421	CLIENTE
2	1	16	0	0	0	1141	364	616	25	-1	
3	1	16	1	0	0	1141	364	616	25	-1	
4	1	16	1	1	0	1141	364	616	25	-1	
5	1	16	1	1	1	1141	364	113	25	91.753426	LUGAR
5	1	16	1	1	2	1272	364	18	25	91.753426	Y
5	1	16	1	1	3	1307	364	260	25	94.708687	CONDICIONES
5	1	16	1	1	4	1588	364	39	25	92.593506	DE
5	1	16	1	1	5	1648	364	109	25	92.168892	ENVIO
2	1	17	0	0	0	2209	364	451	25	-1	
3	1	17	1	0	0	2209	364	451	25	-1	
4	1	17	1	1	0	2209	364	451	25	-1	
5	1	17	1	1	1	2209	364	260	25	96.590294	CONDICIONES
5	1	17	1	1	2	2490	364	39	25	96.121277	DE
5	1	17	1	1	3	2547	364	113	25	96.272911	VENTA
2	1	18	0	0	0	126	418	531	24	-1	
3	1	18	1	0	0	126	418	531	24	-1	
4	1	18	1	1	0	126	418	531	24	-1	
5	1	18	1	1	1	126	418	125	24	92.787910	CECILIO
5	1	18	1	1	2	261	418	154	24	96.492325	SERRANO
5	1	18	1	1	3	425	418	143	24	89.944649	VALLEJO
5	1	18	1	1	4	580	418	77	24	87.935112	H.S.L
2	1	19	0	0	0	711	418	87	29	-1	
3	1	19	1	0	0	711	418	87	29	-1	
4	1	19	1	1	0	711	418	87	29	-1	
5	1	19	1	1	1	711	418	87	29	95.983727	(2084)
2	1	20	0	0	0	2219	418	115	24	-1	
3	1	20	1	0	0	2219	418	115	24	-1	
4	1	20	1	1	0	2219	418	115	24	-1	
5	1	20	1	1	1	2219	418	115	24	91.847816	1X90-00
2	1	21	0	0	0	127	460	191	24	-1	
3	1	21	1	0	0	127	460	191	24	-1	
4	1	21	1	1	0	127	460	191	24	-1	
5	1	21	1	1	1	127	460	61	24	93.160591	LOS
5	1	21	1	1	2	199	460	119	24	91.014252	CHICOS
2	1	22	0	0	0	773	460	158	24	-1	
3	1	22	1	0	0	773	460	158	24	-1	
4	1	22	1	1	0	773	460	158	24	-1	
5	1	22	1	1	1	773	460	158	24	92.550713	B40000150
2	1	23	0	0	0	2219	460	172	24	-1	
3	1	23	1	0	0	2219	460	172	24	-1	
4	1	23	1	1	0	2219	460	172	24	-1	
5	1	23	1	1	1	2219	460	172	24	91.397202	EF.DOM-CP
2	1	24	0	0	0	125	502	257	24	-1	
3	1	24	1	0	0	125	502	257	24	-1	
4	1	24	1	1	0	125	502	257	24	-1	
5	1	24	1	1	1	125	502	83	24	96.232498	JUAN
5	1	24	1	1	2	221	502	109	24	96.190544	BRAVO,
5	1	24	1	1	3	350	502	32	24	96.991692	32
2	1	25	0	0	0	2207	512	151	24	-1	
3	1	25	1	0	0	2207	512	151	24	-1	
4	1	25	1	1	0	2207	512	151	24	-1	
5	1	25	1	1	1	2207	512	151	24	90.768715	ENTIDAD
2	1	26	0	0	0	2516	512	149	24	-1	
3	1	26	1	0	0	2516	512	149	24	-1	
4	1	26	1	1	0	2516	512	149	24	-1	
5	1	26	1	1	1	2516	512	149	24	90.920609	OFICINA
2	1	27	0	0	0	2761	512	56	24	-1	
3	1	27	1	0	0	2761	512	56	24	-1	
4	1	27	1	1	0	2761	512	56	24	-1	
5	1	27	1	1	1	2761	512	56	24	59.516178	DC
2	1	28	0	0	0	3071	511	191	24	-1	
3	1	28	1	0	0	3071	511	191	24	-1	
4	1	28	1	1	0	3071	511	191	24	-1	
5	1	28	1	1	1	3071	511	191	24	54.737114	N2&CUENTA
2	1	29	0	0	0	125	543	82	24	-1	
3	1	29	1	0	0	125	543	82	24	-1	
4	1	29	1	1	0	125	543	82	24	-1	
5	1	29	1	1	1	125	543	82	24	96.780350	40001
2	1	30	0	0	0	282	543	161	29	-1	
3	1	30	1	0	0	282	543	161	29	-1	
4	1	30	1	1	0	282	543	161	29	-1	
5	1	30	1	1	1	282	543	161	29	96.829353	(SEGOVIA)
2	1	31	0	0	0	126	585	141	24	-1	
3	1	31	1	0	0	126	585	141	24	-1	
4	1	31	1	1	0	126	585	141	24	-1	
5	1	31	1	1	1	126	585	141	24	96.426453	SEGOVIA
2	1	32	0	0	0	772	585	154	24	-1	
3	1	32	1	0	0	772	585	154	24	-1	
4	1	32	1	1	0	772	585	154	24	-1	
5	1	32	1	1	1	772	585	154	24	96.591599	921462646
2	1	33	0	0	0	377	669	196	24	-1	
3	1	33	1	0	0	377	669	196	24	-1	
4	1	33	1	1	0	377	669	196	24	-1	
5	1	33	1	1	1	377	669	196	24	92.612869	Modelo/Linea
2	1	34	0	0	0	960	669	175	29	-1	
3	1	34	1	0	0	960	669	175	29	-1	
4	1	34	1	1	0	960	669	175	29	-1	
5	1	34	1	1	1	960	669	175	29	91.537216	Descripción
2	1	35	0	0	0	1586	669	165	24	-1	
3	1	35	1	0	0	1586	669	165	24	-1	
4	1	35	1	1	0	1586	669	165	24	-1	
5	1	35	1	1	1	1586	669	47	23	87.481651	N.T
5	1	35	1	1	2	1669	669	82	24	91.503471	Pares
2	1	36	0	0	0	2251	669	95	30	-1	
3	1	36	1	0	0	2251	669	95	30	-1	
4	1	36	1	1	0	2251	669	95	30	-1	
5	1	36	1	1	1	2251	669	95	30	92.175858	Tallaje
2	1	37	0	0	0	3023	669	112	24	-1	
3	1	37	1	0	0	3023	669	112	24	-1	
4	1	37	1	1	0	3023	669	112	24	-1	
5	1	37	1	1	1	3023	669	112	24	88.492569	P.Venta
2	1	38	0	0	0	3190	669	83	23	-1	
3	1	38	1	0	0	3190	669	83	23	-1	
4	1	38	1	1	0	3190	669	83	23	-1	
5	1	38	1	1	1	3190	669	83	23	90.768913	PVPR
2	1	39	0	0	0	3377	669	53	29	-1	
3	1	39	1	0	0	3377	669	53	29	-1	
4	1	39	1	1	0	3377	669	53	29	-1	
5	1	39	1	1	1	3377	669	53	29	89.699532	Imp
2	1	40	0	0	0	2001	752	29	21	-1	
3	1	40	1	0	0	2001	752	29	21	-1	
4	1	40	1	1	0	2001	752	29	21	-1	
5	1	40	1	1	1	2001	752	29	21	96.918526	35
2	1	41	0	0	0	2085	752	28	21	-1	
3	1	41	1	0	0	2085	752	28	21	-1	
4	1	41	1	1	0	2085	752	28	21	-1	
5	1	41	1	1	1	2085	752	28	21	96.892410	36
2	1	42	0	0	0	2168	752	28	21	-1	
3	1	42	1	0	0	2168	752	28	21	-1	
4	1	42	1	1	0	2168	752	28	21	-1	
5	1	42	1	1	1	2168	752	28	21	96.917763	37
2	1	43	0	0	0	2251	752	28	21	-1	
3	1	43	1	0	0	2251	752	28	21	-1	
4	1	43	1	1	0	2251	752	28	21	-1	
5	1	43	1	1	1	2251	752	28	21	96.922829	38
2	1	44	0	0	0	2335	752	28	21	-1	
3	1	44	1	0	0	2335	752	28	21	-1	
4	1	44	1	1	0	2335	752	28	21	-1	
5	1	44	1	1	1	2335	752	28	21	96.886932	39
2	1	45	0	0	0	2417	752	29	20	-1	
3	1	45	1	0	0	2417	752	29	20	-1	
4	1	45	1	1	0	2417	752	29	20	-1	
5	1	45	1	1	1	2417	752	29	20	96.826546	40
2	1	46	0	0	0	2501	752	25	20	-1	
3	1	46	1	0	0	2501	752	25	20	-1	
4	1	46	1	1	0	2501	752	25	20	-1	
5	1	46	1	1	1	2501	752	25	20	96.735031	41
2	1	47	0	0	0	2584	752	28	20	-1	
3	1	47	1	0	0	2584	752	28	20	-1	
4	1	47	1	1	0	2584	752	28	20	-1	
5	1	47	1	1	1	2584	752	28	20	96.443481	42
2	1	48	0	0	0	377	789	246	21	-1	
3	1	48	1	0	0	377	789	246	21	-1	
4	1	48	1	1	0	377	789	246	21	-1	
5	1	48	1	1	1	377	789	114	21	82.687592	HI254209
5	1	48	1	1	2	502	789	121	21	91.731155	KANSAS-
2	1	49	0	0	0	646	789	1056	21	-1	
3	1	49	1	0	0	646	789	1056	21	-1	
4	1	49	1	1	0	646	789	1056	21	-1	
5	1	49	1	1	1	646	789	158	21	91.861038	VELOUR-I25
5	1	49	1	1	2	813	789	79	20	93.300140	ARMY
5	1	49	1	1	3	909	789	139	21	91.794090	NYLON-125
5	1	49	1	1	4	1056	789	80	20	93.244209	ARMY
5	1	49	1	1	5	1153	789	160	21	88.194725	BOLERO-125
5	1	49	1	1	6	1321	789	79	20	93.200607	ARMY
5	1	49	1	1	7	1418	789	158	21	92.191719	BOLMET-125
5	1	49	1	1	8	1584	789	79	20	96.760857	ARMY
5	1	49	1	1	9	1688	789	14	21	95.629456	9
2	1	50	0	0	0	2263	789	13	20	-1	
3	1	50	1	0	0	2263	789	13	20	-1	
4	1	50	1	1	0	2263	789	13	20	-1	
5	1	50	1	1	1	2263	789	13	20	97.010925	2
2	1	51	0	0	0	2347	789	13	20	-1	
3	1	51	1	0	0	2347	789	13	20	-1	
4	1	51	1	1	0	2347	789	13	20	-1	
5	1	51	1	1	1	2347	789	13	20	96.972275	2
2	1	52	0	0	0	3085	789	88	21	-1	
3	1	52	1	0	0	3085	789	88	21	-1	
4	1	52	1	1	0	3085	789	88	21	-1	
5	1	52	1	1	1	3085	789	88	21	93.306091	54,20
5	1	52	1	1	2	3159	785	18	36	91.464783	€
2	1	53	0	0	0	3240	789	103	21	-1	
3	1	53	1	0	0	3240	789	103	21	-1	
4	1	53	1	1	0	3240	789	103	21	-1	
5	1	53	1	1	1	3240	789	103	21	92.142250	129,90
5	1	53	1	1	2	3329	785	18	36	91.345917	€
2	1	54	0	0	0	3397	789	104	21	-1	
3	1	54	1	0	0	3397	789	104	21	-1	
4	1	54	1	1	0	3397	789	104	21	-1	
5	1	54	1	1	1	3397	789	81	21	90.285561	487,80
5	1	54	1	1	2	3486	789	15	21	90.285561	€
2	1	55	0	0	0	49	796	116	24	-1	
3	1	55	1	0	0	49	796	116	24	-1	
4	1	55	1	1	0	49	796	116	24	-1	
5	1	55	1	1	1	49	796	116	24	73.800659	HI2542
2	1	56	0	0	0	132	823	24	18	-1	
3	1	56	1	0	0	132	823	24	18	-1	
4	1	56	1	1	0	132	823	24	18	-1	
5	1	56	1	1	1	132	823	24	18	89.831642	S-
2	1	57	0	0	0	377	827	246	21	-1	
3	1	57	1	0	0	377	827	246	21	-1	
4	1	57	1	1	0	377	827	246	21	-1	
5	1	57	1	1	1	377	827	114	21	82.687592	HI254209
5	1	57	1	1	2	502	827	121	21	91.731155	KANSAS-
2	1	58	0	0	0	646	827	1235	21	-1	
3	1	58	1	0	0	646	827	1235	21	-1	
4	1	58	1	1	0	646	827	1235	21	-1	
5	1	58	1	1	1	646	827	158	21	87.440933	VELOUR-125
5	1	58	1	1	2	814	827	132	21	93.223511	MIDNIGHT
5	1	58	1	1	3	964	827	138	21	87.258194	NYLON-125
5	1	58	1	1	4	1112	827	132	20	93.251907	MIDNIGHT
5	1	58	1	1	5	1261	827	160	21	92.251953	BOLERO-125
5	1	58	1	1	6	1431	827	131	20	93.215820	MIDNIGHT
5	1	58	1	1	7	1580	827	160	21	52.949364	BOLERCSI25
5	1	58	1	1	8	1750	827	131	21	96.094154	MIDNIGHT
2	1	59	0	0	0	2263	827	13	20	-1	
3	1	59	1	0	0	2263	827	13	20	-1	
4	1	59	1	1	0	2263	827	13	20	-1	
5	1	59	1	1	1	2263	827	13	20	96.995613	2
2	1	60	0	0	0	2347	827	13	20	-1	
3	1	60	1	0	0	2347	827	13	20	-1	
4	1	60	1	1	0	2347	827	13	20	-1	
5	1	60	1	1	1	2347	827	13	20	97.007210	2
2	1	61	0	0	0	3085	827	88	21	-1	
3	1	61	1	0	0	3085	827	88	21	-1	
4	1	61	1	1	0	3085	827	88	21	-1	
5	1	61	1	1	1	3085	827	88	21	91.868004	54,20
5	1	61	1	1	2	3162	823	15	36	96.956337	€
2	1	62	0	0	0	3240	827	103	21	-1	
3	1	62	1	0	0	3240	827	103	21	-1	
4	1	62	1	1	0	3240	827	103	21	-1	
5	1	62	1	1	1	3240	827	103	21	92.926239	129,90
5	1	62	1	1	2	3332	823	15	36	96.855453	€
2	1	63	0	0	0	3397	827	104	21	-1	
3	1	63	1	0	0	3397	827	104	21	-1	
4	1	63	1	1	0	3397	827	104	21	-1	
5	1	63	1	1	1	3397	827	81	21	92.392807	433,60
5	1	63	1	1	2	3486	827	15	21	97.021233	€
2	1	64	0	0	0	377	864	246	21	-1	
3	1	64	1	0	0	377	864	246	21	-1	
4	1	64	1	1	0	377	864	246	21	-1	
5	1	64	1	1	1	377	864	114	21	82.687592	HI254209
5	1	64	1	1	2	502	864	121	21	91.731155	KANSAS-
2	1	65	0	0	0	646	864	969	21	-1	
3	1	65	1	0	0	646	864	969	21	-1	
4	1	65	1	1	0	646	864	969	21	-1	
5	1	65	1	1	1	646	864	158	21	90.574081	VELOUR-125
5	1	65	1	1	2	813	864	69	20	90.770081	WINE
5	1	65	1	1	3	900	864	139	21	91.714226	NYLON-125
5	1	65	1	1	4	1048	864	69	20	93.231827	WINE
5	1	65	1	1	5	1135	864	160	21	90.816566	BOLERO-125
5	1	65	1	1	6	1303	864	69	20	92.767746	WINE
5	1	65	1	1	7	1390	864	124	21	91.966591	ROCK-125
5	1	65	1	1	8	1523	864	69	20	96.638290	WINE
5	1	65	1	1	9	1606	864	9	20	96.533562	1
2	1	66	0	0	0	1689	864	13	21	-1	
3	1	66	1	0	0	1689	864	13	21	-1	
4	1	66	1	1	0	1689	864	13	21	-1	
5	1	66	1	1	1	1689	864	13	21	96.534187	8
2	1	67	0	0	0	2263	864	13	20	-1	
3	1	67	1	0	0	2263	864	13	20	-1	
4	1	67	1	1	0	2263	864	13	20	-1	
5	1	67	1	1	1	2263	864	13	20	97.010925	2
2	1	68	0	0	0	2347	864	13	20	-1	
3	1	68	1	0	0	2347	864	13	20	-1	
4	1	68	1	1	0	2347	864	13	20	-1	
5	1	68	1	1	1	2347	864	13	20	96.972275	2
2	1	69	0	0	0	3085	864	88	21	-1	
3	1	69	1	0	0	3085	864	88	21	-1	
4	1	69	1	1	0	3085	864	88	21	-1	
5	1	69	1	1	1	3085	864	88	21	93.306091	54,20
5	1	69	1	1	2	3159	860	18	36	91.464783	€
2	1	70	0	0	0	3240	864	103	21	-1	
3	1	70	1	0	0	3240	864	103	21	-1	
4	1	70	1	1	0	3240	864	103	21	-1	
5	1	70	1	1	1	3240	864	103	21	92.142250	129,90
5	1	70	1	1	2	3329	860	18	36	91.345917	€
2	1	71	0	0	0	3397	864	104	21	-1	
3	1	71	1	0	0	3397	864	104	21	-1	
4	1	71	1	1	0	3397	864	104	21	-1	
5	1	71	1	1	1	3397	864	81	21	92.297928	433,60
5	1	71	1	1	2	3486	864	15	21	92.297928	€
2	1	72	0	0	0	2001	977	29	21	-1	
3	1	72	1	0	0	2001	977	29	21	-1	
4	1	72	1	1	0	2001	977	29	21	-1	
5	1	72	1	1	1	2001	977	29	21	93.904266	35
2	1	73	0	0	0	2085	977	28	21	-1	
3	1	73	1	0	0	2085	977	28	21	-1	
4	1	73	1	1	0	2085	977	28	21	-1	
5	1	73	1	1	1	2085	977	28	21	96.872620	36
2	1	74	0	0	0	2168	977	28	21	-1	
3	1	74	1	0	0	2168	977	28	21	-1	
4	1	74	1	1	0	2168	977	28	21	-1	
5	1	74	1	1	1	2168	977	28	21	96.620277	37
2	1	75	0	0	0	2251	977	28	21	-1	
3	1	75	1	0	0	2251	977	28	21	-1	
4	1	75	1	1	0	2251	977	28	21	-1	
5	1	75	1	1	1	2251	977	28	21	95.909378	38
2	1	76	0	0	0	2335	977	28	21	-1	
3	1	76	1	0	0	2335	977	28	21	-1	
4	1	76	1	1	0	2335	977	28	21	-1	
5	1	76	1	1	1	2335	977	28	21	96.523003	39
2	1	77	0	0	0	2417	977	29	20	-1	
3	1	77	1	0	0	2417	977	29	20	-1	
4	1	77	1	1	0	2417	977	29	20	-1	
5	1	77	1	1	1	2417	977	29	20	96.905502	40
2	1	78	0	0	0	2501	977	25	20	-1	
3	1	78	1	0	0	2501	977	25	20	-1	
4	1	78	1	1	0	2501	977	25	20	-1	
5	1	78	1	1	1	2501	977	25	20	91.728256	41
2	1	79	0	0	0	2584	977	28	20	-1	
3	1	79	1	0	0	2584	977	28	20	-1	
4	1	79	1	1	0	2584	977	28	20	-1	
5	1	79	1	1	1	2584	977	28	20	96.886955	42
2	1	80	0	0	0	47	1020	180	27	-1	
3	1	80	1	0	0	47	1020	180	27	-1	
4	1	80	1	1	0	47	1020	180	27	-1	
5	1	80	1	1	1	47	1020	180	27	92.023811	CHI254312
2	1	81	0	0	0	376	1014	1366	21	-1	
3	1	81	1	0	0	376	1014	1366	21	-1	
4	1	81	1	1	0	376	1014	1366	21	-1	
5	1	81	1	1	1	376	1014	134	21	91.175224	CHI254312
5	1	81	1	1	2	521	1014	285	21	90.917473	KANSAS-BOLMET-125
5	1	81	1	1	3	815	1014	69	20	91.716919	WINE
5	1	81	1	1	4	902	1014	158	21	92.131714	BOLMET-125
5	1	81	1	1	5	1068	1014	147	20	92.811325	AVELLANA
5	1	81	1	1	6	1233	1014	158	21	90.292725	BOLMET-I25
5	1	81	1	1	7	1399	1014	79	20	93.127380	ARMY
5	1	81	1	1	8	1496	1014	158	21	77.524475	BOLMET1125
5	1	81	1	1	9	1662	1014	80	21	95.285194	ARMY
2	1	82	0	0	0	3085	1014	88	21	-1	
3	1	82	1	0	0	3085	1014	88	21	-1	
4	1	82	1	1	0	3085	1014	88	21	-1	
5	1	82	1	1	1	3085	1014	88	21	90.760231	54,40
5	1	82	1	1	2	3162	1010	15	36	90.760231	€
2	1	83	0	0	0	3240	1014	103	21	-1	
3	1	83	1	0	0	3240	1014	103	21	-1	
4	1	83	1	1	0	3240	1014	103	21	-1	
5	1	83	1	1	1	3240	1014	103	21	92.142250	129,90
5	1	83	1	1	2	3329	1010	18	36	91.345917	€
2	1	84	0	0	0	3397	1014	104	21	-1	
3	1	84	1	0	0	3397	1014	104	21	-1	
4	1	84	1	1	0	3397	1014	104	21	-1	
5	1	84	1	1	1	3397	1014	81	20	92.111526	489,60
5	1	84	1	1	2	3486	1014	15	21	92.111526	€
2	1	85	0	0	0	132	1048	25	18	-1	
3	1	85	1	0	0	132	1048	25	18	-1	
4	1	85	1	1	0	132	1048	25	18	-1	
5	1	85	1	1	1	132	1048	25	18	52.117165	S-
2	1	86	0	0	0	376	1052	1600	21	-1	
3	1	86	1	0	0	376	1052	1600	21	-1	
4	1	86	1	1	0	376	1052	1600	21	-1	
5	1	86	1	1	1	376	1052	134	21	88.490143	CHI254312
5	1	86	1	1	2	521	1052	286	21	88.490143	KANSAS-BOLERO-I25
5	1	86	1	1	3	816	1052	147	20	92.702637	AVELLANA
5	1	86	1	1	4	980	1052	176	21	91.069664	LEOPARD-125
5	1	86	1	1	5	1165	1052	147	20	92.804436	AVELLANA
5	1	86	1	1	6	1329	1052	160	21	91.129128	BOLERO-125
5	1	86	1	1	7	1497	1052	147	20	91.943283	AVELLANA
5	1	86	1	1	8	1661	1052	160	21	92.655655	BGLERO-125
5	1	86	1	1	9	1829	1052	147	20	93.043083	AVELLANA
2	1	87	0	0	0	3085	1052	88	21	-1	
3	1	87	1	0	0	3085	1052	88	21	-1	
4	1	87	1	1	0	3085	1052	88	21	-1	
5	1	87	1	1	1	3085	1052	88	21	91.868004	54,20
5	1	87	1	1	2	3162	1048	15	36	96.956337	€
2	1	88	0	0	0	3240	1052	103	21	-1	
3	1	88	1	0	0	3240	1052	103	21	-1	
4	1	88	1	1	0	3240	1052	103	21	-1	
5	1	88	1	1	1	3240	1052	103	21	92.926239	129,90
5	1	88	1	1	2	3332	1048	15	36	96.855453	€
2	1	89	0	0	0	3397	1052	104	21	-1	
3	1	89	1	0	0	3397	1052	104	21	-1	
4	1	89	1	1	0	3397	1052	104	21	-1	
5	1	89	1	1	1	3397	1052	81	21	92.392807	433,60
5	1	89	1	1	2	3486	1052	15	21	97.021233	€
2	1	90	0	0	0	2001	1202	29	21	-1	
3	1	90	1	0	0	2001	1202	29	21	-1	
4	1	90	1	1	0	2001	1202	29	21	-1	
5	1	90	1	1	1	2001	1202	29	21	96.922318	35
2	1	91	0	0	0	2085	1202	28	21	-1	
3	1	91	1	0	0	2085	1202	28	21	-1	
4	1	91	1	1	0	2085	1202	28	21	-1	
5	1	91	1	1	1	2085	1202	28	21	96.892410	36
2	1	92	0	0	0	2168	1202	28	21	-1	
3	1	92	1	0	0	2168	1202	28	21	-1	
4	1	92	1	1	0	2168	1202	28	21	-1	
5	1	92	1	1	1	2168	1202	28	21	96.917763	37
2	1	93	0	0	0	2251	1202	28	21	-1	
3	1	93	1	0	0	2251	1202	28	21	-1	
4	1	93	1	1	0	2251	1202	28	21	-1	
5	1	93	1	1	1	2251	1202	28	21	96.922829	38
2	1	94	0	0	0	2335	1202	28	21	-1	
3	1	94	1	0	0	2335	1202	28	21	-1	
4	1	94	1	1	0	2335	1202	28	21	-1	
5	1	94	1	1	1	2335	1202	28	21	96.886932	39
2	1	95	0	0	0	2417	1202	29	20	-1	
3	1	95	1	0	0	2417	1202	29	20	-1	
4	1	95	1	1	0	2417	1202	29	20	-1	
5	1	95	1	1	1	2417	1202	29	20	96.826546	40
2	1	96	0	0	0	2501	1202	25	20	-1	
3	1	96	1	0	0	2501	1202	25	20	-1	
4	1	96	1	1	0	2501	1202	25	20	-1	
5	1	96	1	1	1	2501	1202	25	20	96.735031	41
2	1	97	0	0	0	2584	1202	28	20	-1	
3	1	97	1	0	0	2584	1202	28	20	-1	
4	1	97	1	1	0	2584	1202	28	20	-1	
5	1	97	1	1	1	2584	1202	28	20	96.443481	42
2	1	98	0	0	0	376	1239	1103	21	-1	
3	1	98	1	0	0	376	1239	1103	21	-1	
4	1	98	1	1	0	376	1239	1103	21	-1	
5	1	98	1	1	1	376	1239	134	21	90.301804	CHI254302
5	1	98	1	1	2	521	1239	285	21	90.481064	HAMBURGOLMET-125
5	1	98	1	1	3	814	1239	80	20	92.037468	ARMY
5	1	98	1	1	4	911	1239	158	21	90.942039	BOLMET-125
5	1	98	1	1	5	1078	1239	69	20	93.060013	WINE
5	1	98	1	1	6	1165	1239	158	21	89.687599	BOLMET-I25
5	1	98	1	1	7	1331	1239	148	20	92.795959	AVELLANA
2	1	99	0	0	0	1606	1239	9	20	-1	
3	1	99	1	0	0	1606	1239	9	20	-1	
4	1	99	1	1	0	1606	1239	9	20	-1	
5	1	99	1	1	1	1606	1239	9	20	96.386368	1
2	1	100	0	0	0	1689	1239	13	21	-1	
3	1	100	1	0	0	1689	1239	13	21	-1	
4	1	100	1	1	0	1689	1239	13	21	-1	
5	1	100	1	1	1	1689	1239	13	21	96.534187	8
2	1	101	0	0	0	3085	1239	88	21	-1	
3	1	101	1	0	0	3085	1239	88	21	-1	
