level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	3	14	1	1	1	415	631	5	113	95.000000	 
2	3	15	0	0	0	521	631	4	113	-1	
3	3	15	1	0	0	521	631	4	113	-1	
4	3	15	1	1	0	521	631	4	113	-1	
5	3	15	1	1	1	521	631	4	113	95.000000	 
2	3	16	0	0	0	626	631	5	113	-1	
3	3	16	1	0	0	626	631	5	113	-1	
4	3	16	1	1	0	626	631	5	113	-1	
5	3	16	1	1	1	626	631	5	113	95.000000	 
2	3	17	0	0	0	732	631	4	113	-1	
3	3	17	1	0	0	732	631	4	113	-1	
4	3	17	1	1	0	732	631	4	113	-1	
5	3	17	1	1	1	732	631	4	113	95.000000	 
2	3	18	0	0	0	837	631	5	113	-1	
3	3	18	1	0	0	837	631	5	113	-1	
4	3	18	1	1	0	837	631	5	113	-1	
5	3	18	1	1	1	837	631	5	113	95.000000	 
2	3	19	0	0	0	943	631	4	113	-1	
3	3	19	1	0	0	943	631	4	113	-1	
4	3	19	1	1	0	943	631	4	113	-1	
5	3	19	1	1	1	943	631	4	113	95.000000	 
2	3	20	0	0	0	1048	631	5	113	-1	
3	3	20	1	0	0	1048	631	5	113	-1	
4	3	20	1	1	0	1048	631	5	113	-1	
5	3	20	1	1	1	1048	631	5	113	95.000000	 
2	3	21	0	0	0	1156	631	5	113	-1	
3	3	21	1	0	0	1156	631	5	113	-1	
4	3	21	1	1	0	1156	631	5	113	-1	
5	3	21	1	1	1	1156	631	5	113	95.000000	 
2	3	22	0	0	0	311	740	849	5	-1	
3	3	22	1	0	0	311	740	849	5	-1	
4	3	22	1	1	0	311	740	849	5	-1	
5	3	22	1	1	1	311	740	849	5	95.000000	 
2	3	23	0	0	0	78	767	2344	5	-1	
3	3	23	1	0	0	78	767	2344	5	-1	
4	3	23	1	1	0	78	767	2344	5	-1	
5	3	23	1	1	1	78	767	2344	5	95.000000	 
2	3	24	0	0	0	311	918	849	5	-1	
3	3	24	1	0	0	311	918	849	5	-1	
4	3	24	1	1	0	311	918	849	5	-1	
5	3	24	1	1	1	311	918	849	5	95.000000	 
2	3	25	0	0	0	311	973	849	5	-1	
3	3	25	1	0	0	311	973	849	5	-1	
4	3	25	1	1	0	311	973	849	5	-1	
5	3	25	1	1	1	311	973	849	5	95.000000	 
2	3	26	0	0	0	416	918	3	114	-1	
3	3	26	1	0	0	416	918	3	114	-1	
4	3	26	1	1	0	416	918	3	114	-1	
5	3	26	1	1	1	416	918	3	114	95.000000	 
2	3	27	0	0	0	311	919	3	113	-1	
3	3	27	1	0	0	311	919	3	113	-1	
4	3	27	1	1	0	311	919	3	113	-1	
5	3	27	1	1	1	311	919	3	113	95.000000	 
2	3	28	0	0	0	522	918	2	114	-1	
3	3	28	1	0	0	522	918	2	114	-1	
4	3	28	1	1	0	522	918	2	114	-1	
5	3	28	1	1	1	522	918	2	114	95.000000	 
2	3	29	0	0	0	627	918	3	114	-1	
3	3	29	1	0	0	627	918	3	114	-1	
4	3	29	1	1	0	627	918	3	114	-1	
5	3	29	1	1	1	627	918	3	114	95.000000	 
2	3	30	0	0	0	733	918	2	114	-1	
3	3	30	1	0	0	733	918	2	114	-1	
4	3	30	1	1	0	733	918	2	114	-1	
5	3	30	1	1	1	733	918	2	114	95.000000	 
2	3	31	0	0	0	838	918	3	114	-1	
3	3	31	1	0	0	838	918	3	114	-1	
4	3	31	1	1	0	838	918	3	114	-1	
5	3	31	1	1	1	838	918	3	114	95.000000	 
2	3	32	0	0	0	944	918	2	114	-1	
3	3	32	1	0	0	944	918	2	114	-1	
4	3	32	1	1	0	944	918	2	114	-1	
5	3	32	1	1	1	944	918	2	114	95.000000	 
2	3	33	0	0	0	1049	918	3	114	-1	
3	3	33	1	0	0	1049	918	3	114	-1	
4	3	33	1	1	0	1049	918	3	114	-1	
5	3	33	1	1	1	1049	918	3	114	95.000000	 
2	3	34	0	0	0	1157	919	3	113	-1	
3	3	34	1	0	0	1157	919	3	113	-1	
4	3	34	1	1	0	1157	919	3	113	-1	
5	3	34	1	1	1	1157	919	3	113	95.000000	 
2	3	35	0	0	0	311	1028	849	5	-1	
3	3	35	1	0	0	311	1028	849	5	-1	
4	3	35	1	1	0	311	1028	849	5	-1	
5	3	35	1	1	1	311	1028	849	5	95.000000	 
2	3	36	0	0	0	78	1054	2344	5	-1	
3	3	36	1	0	0	78	1054	2344	5	-1	
4	3	36	1	1	0	78	1054	2344	5	-1	
5	3	36	1	1	1	78	1054	2344	5	95.000000	 
2	3	37	0	0	0	311	1205	849	5	-1	
3	3	37	1	0	0	311	1205	849	5	-1	
4	3	37	1	1	0	311	1205	849	5	-1	
5	3	37	1	1	1	311	1205	849	5	95.000000	 
2	3	38	0	0	0	311	1260	849	5	-1	
3	3	38	1	0	0	311	1260	849	5	-1	
4	3	38	1	1	0	311	1260	849	5	-1	
5	3	38	1	1	1	311	1260	849	5	95.000000	 
2	3	39	0	0	0	311	1206	3	113	-1	
3	3	39	1	0	0	311	1206	3	113	-1	
4	3	39	1	1	0	311	1206	3	113	-1	
5	3	39	1	1	1	311	1206	3	113	95.000000	 
2	3	40	0	0	0	416	1206	3	113	-1	
3	3	40	1	0	0	416	1206	3	113	-1	
4	3	40	1	1	0	416	1206	3	113	-1	
5	3	40	1	1	1	416	1206	3	113	95.000000	 
2	3	41	0	0	0	522	1206	2	113	-1	
3	3	41	1	0	0	522	1206	2	113	-1	
4	3	41	1	1	0	522	1206	2	113	-1	
5	3	41	1	1	1	522	1206	2	113	95.000000	 
2	3	42	0	0	0	627	1206	3	113	-1	
3	3	42	1	0	0	627	1206	3	113	-1	
4	3	42	1	1	0	627	1206	3	113	-1	
5	3	42	1	1	1	627	1206	3	113	95.000000	 
2	3	43	0	0	0	733	1206	2	113	-1	
3	3	43	1	0	0	733	1206	2	113	-1	
4	3	43	1	1	0	733	1206	2	113	-1	
5	3	43	1	1	1	733	1206	2	113	95.000000	 
2	3	44	0	0	0	838	1206	3	113	-1	
3	3	44	1	0	0	838	1206	3	113	-1	
4	3	44	1	1	0	838	1206	3	113	-1	
5	3	44	1	1	1	838	1206	3	113	95.000000	 
2	3	45	0	0	0	944	1206	2	113	-1	
3	3	45	1	0	0	944	1206	2	113	-1	
4	3	45	1	1	0	944	1206	2	113	-1	
5	3	45	1	1	1	944	1206	2	113	95.000000	 
2	3	46	0	0	0	1049	1206	3	113	-1	
3	3	46	1	0	0	1049	1206	3	113	-1	
4	3	46	1	1	0	1049	1206	3	113	-1	
5	3	46	1	1	1	1049	1206	3	113	95.000000	 
2	3	47	0	0	0	1157	1206	3	113	-1	
3	3	47	1	0	0	1157	1206	3	113	-1	
4	3	47	1	1	0	1157	1206	3	113	-1	
5	3	47	1	1	1	1157	1206	3	113	95.000000	 
2	3	48	0	0	0	311	1315	849	5	-1	
3	3	48	1	0	0	311	1315	849	5	-1	
4	3	48	1	1	0	311	1315	849	5	-1	
5	3	48	1	1	1	311	1315	849	5	95.000000	 
2	3	49	0	0	0	78	1342	2344	5	-1	
3	3	49	1	0	0	78	1342	2344	5	-1	
4	3	49	1	1	0	78	1342	2344	5	-1	
5	3	49	1	1	1	78	1342	2344	5	95.000000	 
2	3	50	0	0	0	311	1493	849	5	-1	
3	3	50	1	0	0	311	1493	849	5	-1	
4	3	50	1	1	0	311	1493	849	5	-1	
5	3	50	1	1	1	311	1493	849	5	95.000000	 
2	3	51	0	0	0	311	1548	849	5	-1	
3	3	51	1	0	0	311	1548	849	5	-1	
4	3	51	1	1	0	311	1548	849	5	-1	
5	3	51	1	1	1	311	1548	849	5	95.000000	 
2	3	52	0	0	0	416	1493	3	114	-1	
3	3	52	1	0	0	416	1493	3	114	-1	
4	3	52	1	1	0	416	1493	3	114	-1	
5	3	52	1	1	1	416	1493	3	114	95.000000	 
2	3	53	0	0	0	311	1494	3	113	-1	
3	3	53	1	0	0	311	1494	3	113	-1	
4	3	53	1	1	0	311	1494	3	113	-1	
5	3	53	1	1	1	311	1494	3	113	95.000000	 
2	3	54	0	0	0	522	1493	2	114	-1	
3	3	54	1	0	0	522	1493	2	114	-1	
4	3	54	1	1	0	522	1493	2	114	-1	
5	3	54	1	1	1	522	1493	2	114	95.000000	 
2	3	55	0	0	0	627	1493	3	114	-1	
3	3	55	1	0	0	627	1493	3	114	-1	
4	3	55	1	1	0	627	1493	3	114	-1	
5	3	55	1	1	1	627	1493	3	114	95.000000	 
2	3	56	0	0	0	733	1493	2	114	-1	
3	3	56	1	0	0	733	1493	2	114	-1	
4	3	56	1	1	0	733	1493	2	114	-1	
5	3	56	1	1	1	733	1493	2	114	95.000000	 
2	3	57	0	0	0	838	1493	3	114	-1	
3	3	57	1	0	0	838	1493	3	114	-1	
4	3	57	1	1	0	838	1493	3	114	-1	
5	3	57	1	1	1	838	1493	3	114	95.000000	 
2	3	58	0	0	0	944	1493	2	114	-1	
3	3	58	1	0	0	944	1493	2	114	-1	
4	3	58	1	1	0	944	1493	2	114	-1	
5	3	58	1	1	1	944	1493	2	114	95.000000	 
2	3	59	0	0	0	1049	1493	3	114	-1	
3	3	59	1	0	0	1049	1493	3	114	-1	
4	3	59	1	1	0	1049	1493	3	114	-1	
5	3	59	1	1	1	1049	1493	3	114	95.000000	 
2	3	60	0	0	0	1157	1494	3	113	-1	
3	3	60	1	0	0	1157	1494	3	113	-1	
4	3	60	1	1	0	1157	1494	3	113	-1	
5	3	60	1	1	1	1157	1494	3	113	95.000000	 
2	3	61	0	0	0	311	1603	849	5	-1	
3	3	61	1	0	0	311	1603	849	5	-1	
4	3	61	1	1	0	311	1603	849	5	-1	
5	3	61	1	1	1	311	1603	849	5	95.000000	 
2	3	62	0	0	0	78	1629	2344	5	-1	
3	3	62	1	0	0	78	1629	2344	5	-1	
4	3	62	1	1	0	78	1629	2344	5	-1	
5	3	62	1	1	1	78	1629	2344	5	95.000000	 
2	3	63	0	0	0	311	1780	849	5	-1	
3	3	63	1	0	0	311	1780	849	5	-1	
4	3	63	1	1	0	311	1780	849	5	-1	
5	3	63	1	1	1	311	1780	849	5	95.000000	 
2	3	64	0	0	0	311	1835	849	5	-1	
3	3	64	1	0	0	311	1835	849	5	-1	
4	3	64	1	1	0	311	1835	849	5	-1	
5	3	64	1	1	1	311	1835	849	5	95.000000	 
2	3	65	0	0	0	255	1776	1	102	-1	
3	3	65	1	0	0	255	1776	1	102	-1	
4	3	65	1	1	0	255	1776	1	102	-1	
5	3	65	1	1	1	255	1776	1	102	95.000000	 
2	3	66	0	0	0	311	1781	3	113	-1	
3	3	66	1	0	0	311	1781	3	113	-1	
4	3	66	1	1	0	311	1781	3	113	-1	
5	3	66	1	1	1	311	1781	3	113	95.000000	 
2	3	67	0	0	0	416	1781	3	113	-1	
3	3	67	1	0	0	416	1781	3	113	-1	
4	3	67	1	1	0	416	1781	3	113	-1	
5	3	67	1	1	1	416	1781	3	113	95.000000	 
2	3	68	0	0	0	522	1781	2	113	-1	
3	3	68	1	0	0	522	1781	2	113	-1	
4	3	68	1	1	0	522	1781	2	113	-1	
5	3	68	1	1	1	522	1781	2	113	95.000000	 
2	3	69	0	0	0	627	1781	3	113	-1	
3	3	69	1	0	0	627	1781	3	113	-1	
4	3	69	1	1	0	627	1781	3	113	-1	
5	3	69	1	1	1	627	1781	3	113	95.000000	 
2	3	70	0	0	0	733	1781	2	113	-1	
3	3	70	1	0	0	733	1781	2	113	-1	
4	3	70	1	1	0	733	1781	2	113	-1	
5	3	70	1	1	1	733	1781	2	113	95.000000	 
2	3	71	0	0	0	838	1781	3	113	-1	
3	3	71	1	0	0	838	1781	3	113	-1	
4	3	71	1	1	0	838	1781	3	113	-1	
5	3	71	1	1	1	838	1781	3	113	95.000000	 
2	3	72	0	0	0	944	1781	2	113	-1	
3	3	72	1	0	0	944	1781	2	113	-1	
4	3	72	1	1	0	944	1781	2	113	-1	
5	3	72	1	1	1	944	1781	2	113	95.000000	 
2	3	73	0	0	0	1049	1781	3	113	-1	
3	3	73	1	0	0	1049	1781	3	113	-1	
4	3	73	1	1	0	1049	1781	3	113	-1	
5	3	73	1	1	1	1049	1781	3	113	95.000000	 
2	3	74	0	0	0	1157	1781	3	113	-1	
3	3	74	1	0	0	1157	1781	3	113	-1	
4	3	74	1	1	0	1157	1781	3	113	-1	
5	3	74	1	1	1	1157	1781	3	113	95.000000	 
2	3	75	0	0	0	311	1890	849	5	-1	
3	3	75	1	0	0	311	1890	849	5	-1	
4	3	75	1	1	0	311	1890	849	5	-1	
5	3	75	1	1	1	311	1890	849	5	95.000000	 
2	3	76	0	0	0	78	1917	2344	5	-1	
3	3	76	1	0	0	78	1917	2344	5	-1	
4	3	76	1	1	0	78	1917	2344	5	-1	
5	3	76	1	1	1	78	1917	2344	5	95.000000	 
2	3	77	0	0	0	311	2068	849	5	-1	
3	3	77	1	0	0	311	2068	849	5	-1	
4	3	77	1	1	0	311	2068	849	5	-1	
5	3	77	1	1	1	311	2068	849	5	95.000000	 
2	3	78	0	0	0	311	2123	849	5	-1	
3	3	78	1	0	0	311	2123	849	5	-1	
4	3	78	1	1	0	311	2123	849	5	-1	
5	3	78	1	1	1	311	2123	849	5	95.000000	 
2	3	79	0	0	0	100	2010	1	158	-1	
3	3	79	1	0	0	100	2010	1	158	-1	
4	3	79	1	1	0	100	2010	1	158	-1	
5	3	79	1	1	1	100	2010	1	158	95.000000	 
2	3	80	0	0	0	416	2068	3	114	-1	
3	3	80	1	0	0	416	2068	3	114	-1	
4	3	80	1	1	0	416	2068	3	114	-1	
5	3	80	1	1	1	416	2068	3	114	95.000000	 
2	3	81	0	0	0	311	2069	3	113	-1	
3	3	81	1	0	0	311	2069	3	113	-1	
4	3	81	1	1	0	311	2069	3	113	-1	
5	3	81	1	1	1	311	2069	3	113	95.000000	 
2	3	82	0	0	0	522	2068	2	114	-1	
3	3	82	1	0	0	522	2068	2	114	-1	
4	3	82	1	1	0	522	2068	2	114	-1	
5	3	82	1	1	1	522	2068	2	114	95.000000	 
2	3	83	0	0	0	627	2068	3	114	-1	
3	3	83	1	0	0	627	2068	3	114	-1	
4	3	83	1	1	0	627	2068	3	114	-1	
5	3	83	1	1	1	627	2068	3	114	95.000000	 
2	3	84	0	0	0	733	2068	2	114	-1	
3	3	84	1	0	0	733	2068	2	114	-1	
4	3	84	1	1	0	733	2068	2	114	-1	
5	3	84	1	1	1	733	2068	2	114	95.000000	 
2	3	85	0	0	0	838	2068	3	114	-1	
3	3	85	1	0	0	838	2068	3	114	-1	
4	3	85	1	1	0	838	2068	3	114	-1	
5	3	85	1	1	1	838	2068	3	114	95.000000	 
2	3	86	0	0	0	944	2068	2	114	-1	
3	3	86	1	0	0	944	2068	2	114	-1	
4	3	86	1	1	0	944	2068	2	114	-1	
5	3	86	1	1	1	944	2068	2	114	95.000000	 
2	3	87	0	0	0	1049	2068	3	114	-1	
3	3	87	1	0	0	1049	2068	3	114	-1	
4	3	87	1	1	0	1049	2068	3	114	-1	
5	3	87	1	1	1	1049	2068	3	114	95.000000	 
2	3	88	0	0	0	1157	2069	3	113	-1	
3	3	88	1	0	0	1157	2069	3	113	-1	
4	3	88	1	1	0	1157	2069	3	113	-1	
5	3	88	1	1	1	1157	2069	3	113	95.000000	 
2	3	89	0	0	0	311	2178	849	5	-1	
3	3	89	1	0	0	311	2178	849	5	-1	
4	3	89	1	1	0	311	2178	849	5	-1	
5	3	89	1	1	1	311	2178	849	5	95.000000	 
2	3	90	0	0	0	78	2204	2344	5	-1	
3	3	90	1	0	0	78	2204	2344	5	-1	
4	3	90	1	1	0	78	2204	2344	5	-1	
5	3	90	1	1	1	78	2204	2344	5	95.000000	 
2	3	91	0	0	0	311	2355	849	5	-1	
3	3	91	1	0	0	311	2355	849	5	-1	
4	3	91	1	1	0	311	2355	849	5	-1	
5	3	91	1	1	1	311	2355	849	5	95.000000	 
2	3	92	0	0	0	311	2410	849	5	-1	
3	3	92	1	0	0	311	2410	849	5	-1	
4	3	92	1	1	0	311	2410	849	5	-1	
5	3	92	1	1	1	311	2410	849	5	95.000000	 
2	3	93	0	0	0	311	2356	3	113	-1	
3	3	93	1	0	0	311	2356	3	113	-1	
4	3	93	1	1	0	311	2356	3	113	-1	
5	3	93	1	1	1	311	2356	3	113	95.000000	 
2	3	94	0	0	0	416	2356	3	113	-1	
3	3	94	1	0	0	416	2356	3	113	-1	
4	3	94	1	1	0	416	2356	3	113	-1	
5	3	94	1	1	1	416	2356	3	113	95.000000	 
2	3	95	0	0	0	522	2356	2	113	-1	
3	3	95	1	0	0	522	2356	2	113	-1	
4	3	95	1	1	0	522	2356	2	113	-1	
5	3	95	1	1	1	522	2356	2	113	95.000000	 
2	3	96	0	0	0	627	2356	3	113	-1	
3	3	96	1	0	0	627	2356	3	113	-1	
4	3	96	1	1	0	627	2356	3	113	-1	
5	3	96	1	1	1	627	2356	3	113	95.000000	 
2	3	97	0	0	0	733	2356	2	113	-1	
3	3	97	1	0	0	733	2356	2	113	-1	
4	3	97	1	1	0	733	2356	2	113	-1	
5	3	97	1	1	1	733	2356	2	113	95.000000	 
2	3	98	0	0	0	838	2356	3	113	-1	
3	3	98	1	0	0	838	2356	3	113	-1	
4	3	98	1	1	0	838	2356	3	113	-1	
5	3	98	1	1	1	838	2356	3	113	95.000000	 
2	3	99	0	0	0	944	2356	2	113	-1	
3	3	99	1	0	0	944	2356	2	113	-1	
4	3	99	1	1	0	944	2356	2	113	-1	
5	3	99	1	1	1	944	2356	2	113	95.000000	 
2	3	100	0	0	0	1049	2356	3	113	-1	
3	3	100	1	0	0	1049	2356	3	113	-1	
4	3	100	1	1	0	1049	2356	3	113	-1	
5	3	100	1	1	1	1049	2356	3	113	95.000000	 
2	3	101	0	0	0	1157	2356	3	113	-1	
3	3	101	1	0	0	1157	2356	3	113	-1	
4	3	101	1	1	0	1157	2356	3	113	-1	
5	3	101	1	1	1	1157	2356	3	113	95.000000	 
2	3	102	0	0	0	311	2465	849	5	-1	
3	3	102	1	0	0	311	2465	849	5	-1	
4	3	102	1	1	0	311	2465	849	5	-1	
5	3	102	1	1	1	311	2465	849	5	95.000000	 
2	3	103	0	0	0	78	2492	2344	4	-1	
3	3	103	1	0	0	78	2492	2344	4	-1	
4	3	103	1	1	0	78	2492	2344	4	-1	
5	3	103	1	1	1	78	2492	2344	4	95.000000	 
2	3	104	0	0	0	78	2995	2344	5	-1	
3	3	104	1	0	0	78	2995	2344	5	-1	
4	3	104	1	1	0	78	2995	2344	5	-1	
5	3	104	1	1	1	78	2995	2344	5	95.000000	 
2	3	105	0	0	0	78	340	2340	2755	-1	
3	3	105	1	0	0	78	340	2340	2755	-1	
4	3	105	1	1	0	79	340	160	18	-1	
5	3	105	1	1	1	79	340	133	18	91.415909	T.96-5683911
5	3	105	1	1	2	224	340	15	17	92.862106	F.
4	3	105	1	2	0	79	373	49	18	-1	
5	3	105	1	2	1	79	373	49	18	92.849754	Web:
4	3	105	1	3	0	78	428	2319	51	-1	
5	3	105	1	3	1	78	434	78	31	93.071304	Foto
5	3	105	1	3	2	310	428	189	51	92.670769	Referencia
5	3	105	1	3	3	623	428	210	51	92.639954	Descripción
5	3	105	1	3	4	1406	428	157	51	91.879082	Cantidad
5	3	105	1	3	5	1869	432	110	33	91.847603	Precio
5	3	105	1	3	6	2260	434	137	40	91.715744	Importe
4	3	105	1	4	0	312	495	2086	53	-1	
5	3	105	1	4	1	312	498	107	26	92.135239	D-1811
5	3	105	1	4	2	618	500	120	29	92.258049	D-1811
5	3	105	1	4	3	1536	500	18	29	96.973885	6
5	3	105	1	4	4	1748	495	126	53	34.449860	Gaia):
5	3	105	1	4	5	1897	495	67	53	27.051788	Tu
5	3	105	1	4	6	2284	499	114	36	92.947220	468,00
4	3	105	1	5	0	619	533	1346	39	-1	
5	3	105	1	5	1	619	549	213	23	92.743790	OREGONLUX
5	3	105	1	5	2	819	536	13	50	93.305824	/
5	3	105	1	5	3	840	549	85	23	93.253311	TESTA
5	3	105	1	5	4	935	549	12	23	96.973633	/
5	3	105	1	5	5	1527	548	29	14	64.161041	n6
5	3	105	1	5	6	1812	533	153	18	40.424061	d
4	3	105	1	6	0	1495	577	58	21	-1	
5	3	105	1	6	1	1495	577	58	21	89.324005	Surt:
4	3	105	1	7	0	346	645	777	31	-1	
5	3	105	1	7	1	346	645	40	31	94.412392	35
5	3	105	1	7	2	412	639	22	50	94.412392	|
5	3	105	1	7	3	451	645	41	31	96.457710	36
5	3	105	1	7	4	517	639	21	50	95.709717	|
5	3	105	1	7	5	557	645	40	31	95.084747	37
5	3	105	1	7	6	621	639	21	50	95.084747	|
5	3	105	1	7	7	662	645	41	31	96.059792	38
5	3	105	1	7	8	729	639	18	50	96.411766	|
5	3	105	1	7	9	768	645	40	31	96.385353	39
5	3	105	1	7	10	833	639	22	50	96.385353	|
5	3	105	1	7	11	873	645	41	31	93.547012	40
5	3	105	1	7	12	937	639	18	50	93.547012	|
5	3	105	1	7	13	979	645	38	30	96.016388	41
5	3	105	1	7	14	1042	639	21	50	96.280586	|
5	3	105	1	7	15	1084	645	39	30	95.485344	42
4	3	105	1	8	0	572	701	327	29	-1	
5	3	105	1	8	1	572	701	10	29	92.543022	1
5	3	105	1	8	2	673	701	18	29	96.560616	2
5	3	105	1	8	3	779	701	17	29	96.713982	2
5	3	105	1	8	4	889	701	10	29	86.516556	1
4	3	105	1	9	0	312	783	2086	40	-1	
5	3	105	1	9	1	312	785	112	27	93.164993	G-6250
5	3	105	1	9	2	618	787	125	30	91.751808	G-6250
5	3	105	1	9	3	1537	787	17	30	96.982285	7
5	3	105	1	9	4	1748	783	97	25	12.344475	(u
5	3	105	1	9	5	1898	783	66	26	54.903458	86,00
5	3	105	1	9	6	2284	787	114	36	92.515182	476,00
4	3	105	1	10	0	616	819	1349	41	-1	
5	3	105	1	10	1	616	836	180	24	43.528946	15Y
5	3	105	1	10	2	676	829	15	35	91.178169	/
5	3	105	1	10	3	705	836	88	24	92.884331	NEGRO
5	3	105	1	10	4	804	836	12	23	93.053207	/
5	3	105	1	10	5	1528	835	28	15	81.551155	1x7
5	3	105	1	10	6	1812	819	62	18	90.915024	(PVPR
5	3	105	1	10	7	1882	829	5	2	90.915024	-
5	3	105	1	10	8	1897	819	68	21	95.108055	159,00)
4	3	105	1	11	0	1495	864	58	22	-1	
5	3	105	1	11	1	1495	864	58	22	92.599632	Surt:
4	3	105	1	12	0	346	933	777	30	-1	
5	3	105	1	12	1	346	933	40	30	91.977966	35
