level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	3	119	1	1	1	1495	1727	58	21	89.790680	Surt:
2	3	120	0	0	0	346	1795	40	31	-1	
3	3	120	1	0	0	346	1795	40	31	-1	
4	3	120	1	1	0	346	1795	40	31	-1	
5	3	120	1	1	1	346	1795	40	31	96.798843	35
2	3	121	0	0	0	451	1795	41	31	-1	
3	3	121	1	0	0	451	1795	41	31	-1	
4	3	121	1	1	0	451	1795	41	31	-1	
5	3	121	1	1	1	451	1795	41	31	96.920212	36
2	3	122	0	0	0	557	1795	40	31	-1	
3	3	122	1	0	0	557	1795	40	31	-1	
4	3	122	1	1	0	557	1795	40	31	-1	
5	3	122	1	1	1	557	1795	40	31	96.458878	37
2	3	123	0	0	0	662	1795	41	31	-1	
3	3	123	1	0	0	662	1795	41	31	-1	
4	3	123	1	1	0	662	1795	41	31	-1	
5	3	123	1	1	1	662	1795	41	31	96.937492	38
2	3	124	0	0	0	768	1795	40	31	-1	
3	3	124	1	0	0	768	1795	40	31	-1	
4	3	124	1	1	0	768	1795	40	31	-1	
5	3	124	1	1	1	768	1795	40	31	96.870094	39
2	3	125	0	0	0	873	1795	41	31	-1	
3	3	125	1	0	0	873	1795	41	31	-1	
4	3	125	1	1	0	873	1795	41	31	-1	
5	3	125	1	1	1	873	1795	41	31	96.841789	40
2	3	126	0	0	0	979	1795	38	30	-1	
3	3	126	1	0	0	979	1795	38	30	-1	
4	3	126	1	1	0	979	1795	38	30	-1	
5	3	126	1	1	1	979	1795	38	30	96.681129	41
2	3	127	0	0	0	1084	1795	39	30	-1	
3	3	127	1	0	0	1084	1795	39	30	-1	
4	3	127	1	1	0	1084	1795	39	30	-1	
5	3	127	1	1	1	1084	1795	39	30	96.757645	42
2	3	128	0	0	0	673	1851	18	29	-1	
3	3	128	1	0	0	673	1851	18	29	-1	
4	3	128	1	1	0	673	1851	18	29	-1	
5	3	128	1	1	1	673	1851	18	29	96.651031	2
2	3	129	0	0	0	779	1851	17	29	-1	
3	3	129	1	0	0	779	1851	17	29	-1	
4	3	129	1	1	0	779	1851	17	29	-1	
5	3	129	1	1	1	779	1851	17	29	96.697693	2
2	3	130	0	0	0	889	1851	9	29	-1	
3	3	130	1	0	0	889	1851	9	29	-1	
4	3	130	1	1	0	889	1851	9	29	-1	
5	3	130	1	1	1	889	1851	9	29	87.444237	1
2	3	131	0	0	0	1748	1933	97	25	-1	
3	3	131	1	0	0	1748	1933	97	25	-1	
4	3	131	1	1	0	1748	1933	97	25	-1	
5	3	131	1	1	1	1748	1933	97	25	93.820610	(35-42):
2	3	132	0	0	0	1898	1933	66	26	-1	
3	3	132	1	0	0	1898	1933	66	26	-1	
4	3	132	1	1	0	1898	1933	66	26	-1	
5	3	132	1	1	1	1898	1933	66	26	96.650841	60,00
2	3	133	0	0	0	312	1935	110	27	-1	
3	3	133	1	0	0	312	1935	110	27	-1	
4	3	133	1	1	0	312	1935	110	27	-1	
5	3	133	1	1	1	312	1935	110	27	91.439003	G-7033
2	3	134	0	0	0	618	1937	123	30	-1	
3	3	134	1	0	0	618	1937	123	30	-1	
4	3	134	1	1	0	618	1937	123	30	-1	
5	3	134	1	1	1	618	1937	123	30	91.953712	G-7033
2	3	135	0	0	0	1519	1937	33	30	-1	
3	3	135	1	0	0	1519	1937	33	30	-1	
4	3	135	1	1	0	1519	1937	33	30	-1	
5	3	135	1	1	1	1519	1937	33	30	96.968430	13
2	3	136	0	0	0	1812	1969	62	18	-1	
3	3	136	1	0	0	1812	1969	62	18	-1	
4	3	136	1	1	0	1812	1969	62	18	-1	
5	3	136	1	1	1	1812	1969	62	18	92.234879	(PVPR
2	3	137	0	0	0	1897	1969	68	21	-1	
3	3	137	1	0	0	1897	1969	68	21	-1	
4	3	137	1	1	0	1897	1969	68	21	-1	
5	3	137	1	1	1	1897	1969	68	21	96.577354	145,00)
2	3	138	0	0	0	2286	1937	112	36	-1	
3	3	138	1	0	0	2286	1937	112	36	-1	
4	3	138	1	1	0	2286	1937	112	36	-1	
5	3	138	1	1	1	2286	1937	112	36	96.781891	780,00
2	3	139	0	0	0	619	1986	265	24	-1	
3	3	139	1	0	0	619	1986	265	24	-1	
4	3	139	1	1	0	619	1986	265	24	-1	
5	3	139	1	1	1	619	1986	131	24	92.557823	CHARME
5	3	139	1	1	2	757	1986	13	23	92.779778	/
5	3	139	1	1	3	777	1986	85	24	88.094063	TESTA
5	3	139	1	1	4	871	1986	13	23	96.887276	/
2	3	140	0	0	0	1517	1985	38	15	-1	
3	3	140	1	0	0	1517	1985	38	15	-1	
4	3	140	1	1	0	1517	1985	38	15	-1	
5	3	140	1	1	1	1517	1985	38	15	91.879990	1x13
2	3	141	0	0	0	1495	2014	58	22	-1	
3	3	141	1	0	0	1495	2014	58	22	-1	
4	3	141	1	1	0	1495	2014	58	22	-1	
5	3	141	1	1	1	1495	2014	58	22	92.279282	Surt:
2	3	142	0	0	0	346	2083	40	30	-1	
3	3	142	1	0	0	346	2083	40	30	-1	
4	3	142	1	1	0	346	2083	40	30	-1	
5	3	142	1	1	1	346	2083	40	30	96.671944	35
2	3	143	0	0	0	451	2083	41	30	-1	
3	3	143	1	0	0	451	2083	41	30	-1	
4	3	143	1	1	0	451	2083	41	30	-1	
5	3	143	1	1	1	451	2083	41	30	96.425850	36
2	3	144	0	0	0	557	2083	40	30	-1	
3	3	144	1	0	0	557	2083	40	30	-1	
4	3	144	1	1	0	557	2083	40	30	-1	
5	3	144	1	1	1	557	2083	40	30	96.632957	37
2	3	145	0	0	0	662	2083	41	30	-1	
3	3	145	1	0	0	662	2083	41	30	-1	
4	3	145	1	1	0	662	2083	41	30	-1	
5	3	145	1	1	1	662	2083	41	30	96.815277	38
2	3	146	0	0	0	768	2083	40	30	-1	
3	3	146	1	0	0	768	2083	40	30	-1	
4	3	146	1	1	0	768	2083	40	30	-1	
5	3	146	1	1	1	768	2083	40	30	96.802460	39
2	3	147	0	0	0	873	2083	41	30	-1	
3	3	147	1	0	0	873	2083	41	30	-1	
4	3	147	1	1	0	873	2083	41	30	-1	
5	3	147	1	1	1	873	2083	41	30	96.957771	40
2	3	148	0	0	0	979	2083	38	29	-1	
3	3	148	1	0	0	979	2083	38	29	-1	
4	3	148	1	1	0	979	2083	38	29	-1	
5	3	148	1	1	1	979	2083	38	29	96.669823	41
2	3	149	0	0	0	1084	2083	39	29	-1	
3	3	149	1	0	0	1084	2083	39	29	-1	
4	3	149	1	1	0	1084	2083	39	29	-1	
5	3	149	1	1	1	1084	2083	39	29	96.970200	42
2	3	150	0	0	0	568	2138	16	30	-1	
3	3	150	1	0	0	568	2138	16	30	-1	
4	3	150	1	1	0	568	2138	16	30	-1	
5	3	150	1	1	1	568	2138	16	30	97.005577	3
2	3	151	0	0	0	674	2138	16	30	-1	
3	3	151	1	0	0	674	2138	16	30	-1	
4	3	151	1	1	0	674	2138	16	30	-1	
5	3	151	1	1	1	674	2138	16	30	97.021774	3
2	3	152	0	0	0	779	2138	16	30	-1	
3	3	152	1	0	0	779	2138	16	30	-1	
4	3	152	1	1	0	779	2138	16	30	-1	
5	3	152	1	1	1	779	2138	16	30	97.007339	3
2	3	153	0	0	0	884	2138	18	29	-1	
3	3	153	1	0	0	884	2138	18	29	-1	
4	3	153	1	1	0	884	2138	18	29	-1	
5	3	153	1	1	1	884	2138	18	29	96.520622	2
2	3	154	0	0	0	1748	2220	97	26	-1	
3	3	154	1	0	0	1748	2220	97	26	-1	
4	3	154	1	1	0	1748	2220	97	26	-1	
5	3	154	1	1	1	1748	2220	97	26	84.298691	(35-42):
2	3	155	0	0	0	1898	2220	66	26	-1	
3	3	155	1	0	0	1898	2220	66	26	-1	
4	3	155	1	1	0	1898	2220	66	26	-1	
5	3	155	1	1	1	1898	2220	66	26	93.042397	52,50
2	3	156	0	0	0	312	2222	112	27	-1	
3	3	156	1	0	0	312	2222	112	27	-1	
4	3	156	1	1	0	312	2222	112	27	-1	
5	3	156	1	1	1	312	2222	112	27	92.635033	G-7030
2	3	157	0	0	0	618	2224	125	30	-1	
3	3	157	1	0	0	618	2224	125	30	-1	
4	3	157	1	1	0	618	2224	125	30	-1	
5	3	157	1	1	1	618	2224	125	30	92.806908	G-7030
2	3	158	0	0	0	1519	2224	33	30	-1	
3	3	158	1	0	0	1519	2224	33	30	-1	
4	3	158	1	1	0	1519	2224	33	30	-1	
5	3	158	1	1	1	1519	2224	33	30	96.622581	13
2	3	159	0	0	0	1812	2257	62	18	-1	
3	3	159	1	0	0	1812	2257	62	18	-1	
4	3	159	1	1	0	1812	2257	62	18	-1	
5	3	159	1	1	1	1812	2257	62	18	87.858376	(PYPR
2	3	160	0	0	0	1897	2256	68	20	-1	
3	3	160	1	0	0	1897	2256	68	20	-1	
4	3	160	1	1	0	1897	2256	68	20	-1	
5	3	160	1	1	1	1897	2256	68	20	91.789375	125,00)
2	3	161	0	0	0	2285	2224	113	36	-1	
3	3	161	1	0	0	2285	2224	113	36	-1	
4	3	161	1	1	0	2285	2224	113	36	-1	
5	3	161	1	1	1	2285	2224	113	36	90.171318	682,50
2	3	162	0	0	0	617	2273	415	24	-1	
3	3	162	1	0	0	617	2273	415	24	-1	
4	3	162	1	1	0	617	2273	415	24	-1	
5	3	162	1	1	1	617	2274	72	23	92.594101	NEW
5	3	162	1	1	2	698	2273	179	24	84.590622	YORK/ALICE
5	3	162	1	1	3	884	2273	13	24	92.667572	/
5	3	162	1	1	4	903	2274	109	23	92.667572	NEGRO
5	3	162	1	1	5	1019	2274	13	23	94.096222	/
2	3	163	0	0	0	1517	2272	38	15	-1	
3	3	163	1	0	0	1517	2272	38	15	-1	
4	3	163	1	1	0	1517	2272	38	15	-1	
5	3	163	1	1	1	1517	2272	38	15	92.394905	1x13
2	3	164	0	0	0	1495	2302	58	21	-1	
3	3	164	1	0	0	1495	2302	58	21	-1	
4	3	164	1	1	0	1495	2302	58	21	-1	
5	3	164	1	1	1	1495	2302	58	21	89.436737	Surt:
2	3	165	0	0	0	346	2370	40	31	-1	
3	3	165	1	0	0	346	2370	40	31	-1	
4	3	165	1	1	0	346	2370	40	31	-1	
5	3	165	1	1	1	346	2370	40	31	96.712509	35
2	3	166	0	0	0	451	2370	41	31	-1	
3	3	166	1	0	0	451	2370	41	31	-1	
4	3	166	1	1	0	451	2370	41	31	-1	
5	3	166	1	1	1	451	2370	41	31	96.904922	36
2	3	167	0	0	0	557	2370	40	31	-1	
3	3	167	1	0	0	557	2370	40	31	-1	
4	3	167	1	1	0	557	2370	40	31	-1	
5	3	167	1	1	1	557	2370	40	31	96.532326	37
2	3	168	0	0	0	662	2370	41	31	-1	
3	3	168	1	0	0	662	2370	41	31	-1	
4	3	168	1	1	0	662	2370	41	31	-1	
5	3	168	1	1	1	662	2370	41	31	96.925430	38
2	3	169	0	0	0	768	2370	40	31	-1	
3	3	169	1	0	0	768	2370	40	31	-1	
4	3	169	1	1	0	768	2370	40	31	-1	
5	3	169	1	1	1	768	2370	40	31	96.835983	39
2	3	170	0	0	0	873	2370	41	31	-1	
3	3	170	1	0	0	873	2370	41	31	-1	
4	3	170	1	1	0	873	2370	41	31	-1	
5	3	170	1	1	1	873	2370	41	31	96.872894	40
2	3	171	0	0	0	979	2370	38	30	-1	
3	3	171	1	0	0	979	2370	38	30	-1	
4	3	171	1	1	0	979	2370	38	30	-1	
5	3	171	1	1	1	979	2370	38	30	96.719551	41
2	3	172	0	0	0	1084	2370	39	30	-1	
3	3	172	1	0	0	1084	2370	39	30	-1	
4	3	172	1	1	0	1084	2370	39	30	-1	
5	3	172	1	1	1	1084	2370	39	30	96.754562	42
2	3	173	0	0	0	467	2426	9	29	-1	
3	3	173	1	0	0	467	2426	9	29	-1	
4	3	173	1	1	0	467	2426	9	29	-1	
5	3	173	1	1	1	467	2426	9	29	89.289032	1
2	3	174	0	0	0	568	2426	16	29	-1	
3	3	174	1	0	0	568	2426	16	29	-1	
4	3	174	1	1	0	568	2426	16	29	-1	
5	3	174	1	1	1	568	2426	16	29	96.601646	3
2	3	175	0	0	0	674	2426	16	29	-1	
3	3	175	1	0	0	674	2426	16	29	-1	
4	3	175	1	1	0	674	2426	16	29	-1	
5	3	175	1	1	1	674	2426	16	29	96.808670	3
2	3	176	0	0	0	779	2426	16	29	-1	
3	3	176	1	0	0	779	2426	16	29	-1	
4	3	176	1	1	0	779	2426	16	29	-1	
5	3	176	1	1	1	779	2426	16	29	96.670357	3
2	3	177	0	0	0	884	2426	18	29	-1	
3	3	177	1	0	0	884	2426	18	29	-1	
4	3	177	1	1	0	884	2426	18	29	-1	
5	3	177	1	1	1	884	2426	18	29	96.794418	2
2	3	178	0	0	0	994	2426	10	29	-1	
3	3	178	1	0	0	994	2426	10	29	-1	
4	3	178	1	1	0	994	2426	10	29	-1	
5	3	178	1	1	1	994	2426	10	29	94.750732	1
2	3	179	0	0	0	152	3010	160	29	-1	
3	3	179	1	0	0	152	3010	160	29	-1	
4	3	179	1	1	0	152	3010	160	29	-1	
5	3	179	1	1	1	152	3010	160	29	92.150887	Unidades
2	3	180	0	0	0	447	3010	99	29	-1	
3	3	180	1	0	0	447	3010	99	29	-1	
4	3	180	1	1	0	447	3010	99	29	-1	
5	3	180	1	1	1	447	3010	99	29	91.321716	Bruto
2	3	181	0	0	0	1374	3010	106	29	-1	
3	3	181	1	0	0	1374	3010	106	29	-1	
4	3	181	1	1	0	1374	3010	106	29	-1	
5	3	181	1	1	1	1374	3010	106	29	92.400261	IVA%
2	3	182	0	0	0	1833	3010	115	29	-1	
3	3	182	1	0	0	1833	3010	115	29	-1	
4	3	182	1	1	0	1833	3010	115	29	-1	
5	3	182	1	1	1	1833	3010	115	29	89.779114	R.E.%
2	3	183	0	0	0	2281	3010	136	29	-1	
3	3	183	1	0	0	2281	3010	136	29	-1	
4	3	183	1	1	0	2281	3010	136	29	-1	
5	3	183	1	1	1	2281	3010	136	29	92.932198	TOTAL
2	3	184	0	0	0	658	3010	354	37	-1	
3	3	184	1	0	0	658	3010	354	37	-1	
4	3	184	1	1	0	658	3010	354	37	-1	
5	3	184	1	1	1	658	3010	35	29	93.292259	%
5	3	184	1	1	2	708	3010	71	29	92.212936	Dto.
5	3	184	1	1	3	789	3010	140	37	92.134300	Importe
5	3	184	1	1	4	941	3010	71	29	92.316315	Dto.
2	3	185	0	0	0	1120	3010	127	37	-1	
3	3	185	1	0	0	1120	3010	127	37	-1	
4	3	185	1	1	0	1120	3010	127	37	-1	
5	3	185	1	1	1	1120	3010	34	29	91.474419	B.
5	3	185	1	1	2	1167	3010	80	37	92.324974	Imp.
2	3	186	0	0	0	1555	3010	161	37	-1	
3	3	186	1	0	0	1555	3010	161	37	-1	
4	3	186	1	1	0	1555	3010	161	37	-1	
5	3	186	1	1	1	1555	3010	80	37	92.232407	Imp.
5	3	186	1	1	2	1648	3010	68	28	91.601341	IVA
2	3	187	0	0	0	2015	3010	168	37	-1	
3	3	187	1	0	0	2015	3010	168	37	-1	
4	3	187	1	1	0	2015	3010	168	37	-1	
5	3	187	1	1	1	2015	3010	80	37	92.461655	Imp.
5	3	187	1	1	2	2109	3010	74	29	91.580803	R.E.
2	3	188	0	0	0	207	3060	105	35	-1	
3	3	188	1	0	0	207	3060	105	35	-1	
4	3	188	1	1	0	207	3060	105	35	-1	
5	3	188	1	1	1	207	3060	105	35	92.541245	148,00
2	3	189	0	0	0	407	3060	139	35	-1	
3	3	189	1	0	0	407	3060	139	35	-1	
4	3	189	1	1	0	407	3060	139	35	-1	
5	3	189	1	1	1	407	3060	139	35	92.487137	8.640,00
2	3	190	0	0	0	1109	3060	139	35	-1	
3	3	190	1	0	0	1109	3060	139	35	-1	
4	3	190	1	1	0	1109	3060	139	35	-1	
5	3	190	1	1	1	1109	3060	139	35	91.214333	8.640,00
2	3	191	0	0	0	1443	3060	35	29	-1	
3	3	191	1	0	0	1443	3060	35	29	-1	
4	3	191	1	1	0	1443	3060	35	29	-1	
5	3	191	1	1	1	1443	3060	35	29	96.936371	21
2	3	192	0	0	0	1580	3060	135	35	-1	
3	3	192	1	0	0	1580	3060	135	35	-1	
4	3	192	1	1	0	1580	3060	135	35	-1	
5	3	192	1	1	1	1580	3060	135	35	91.546837	1.814,40
2	3	193	0	0	0	1932	3060	18	29	-1	
3	3	193	1	0	0	1932	3060	18	29	-1	
4	3	193	1	1	0	1932	3060	18	29	-1	
5	3	193	1	1	1	1932	3060	18	29	96.289078	0
2	3	194	0	0	0	2115	3060	69	35	-1	
3	3	194	1	0	0	2115	3060	69	35	-1	
4	3	194	1	1	0	2115	3060	69	35	-1	
5	3	194	1	1	1	2115	3060	69	35	92.522583	0,00
2	3	195	0	0	0	2262	3060	156	35	-1	
3	3	195	1	0	0	2262	3060	156	35	-1	
4	3	195	1	1	0	2262	3060	156	35	-1	
5	3	195	1	1	1	2262	3060	156	35	55.858196	10.454,40|
2	3	196	0	0	0	84	3166	475	37	-1	
3	3	196	1	0	0	84	3166	475	37	-1	
4	3	196	1	1	0	84	3166	475	37	-1	
5	3	196	1	1	1	84	3166	113	28	91.513321	Forma
5	3	196	1	1	2	210	3166	195	37	86.157486	pago:GIRO
5	3	196	1	1	3	416	3166	37	29	93.284187	90
5	3	196	1	1	4	467	3166	92	29	90.510574	DIAS
2	3	197	0	0	0	793	3164	210	23	-1	
3	3	197	1	0	0	793	3164	210	23	-1	
4	3	197	1	1	0	793	3164	210	23	-1	
5	3	197	1	1	1	793	3164	210	23	91.687386	Observaciones:
2	3	198	0	0	0	84	3221	117	28	-1	
3	3	198	1	0	0	84	3221	117	28	-1	
4	3	198	1	1	0	84	3221	117	28	-1	
5	3	198	1	1	1	84	3221	117	28	90.364677	Firma:
2	3	199	0	0	0	2280	3345	139	25	-1	
3	3	199	1	0	0	2280	3345	139	25	-1	
4	3	199	1	1	0	2280	3345	139	25	-1	
5	3	199	1	1	1	2280	3345	70	25	92.771149	Página
5	3	199	1	1	2	2358	3346	9	18	96.985405	3
5	3	199	1	1	3	2378	3345	23	19	95.779541	de
5	3	199	1	1	4	2409	3346	10	18	95.779541	3
