level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	116	0	0	0	662	2083	41	30	-1	
3	1	116	1	0	0	662	2083	41	30	-1	
4	1	116	1	1	0	662	2083	41	30	-1	
5	1	116	1	1	1	662	2083	41	30	96.244339	38
2	1	117	0	0	0	768	2083	40	30	-1	
3	1	117	1	0	0	768	2083	40	30	-1	
4	1	117	1	1	0	768	2083	40	30	-1	
5	1	117	1	1	1	768	2083	40	30	96.396828	39
2	1	118	0	0	0	873	2083	41	30	-1	
3	1	118	1	0	0	873	2083	41	30	-1	
4	1	118	1	1	0	873	2083	41	30	-1	
5	1	118	1	1	1	873	2083	41	30	97.004593	40
2	1	119	0	0	0	979	2083	38	29	-1	
3	1	119	1	0	0	979	2083	38	29	-1	
4	1	119	1	1	0	979	2083	38	29	-1	
5	1	119	1	1	1	979	2083	38	29	96.312195	41
2	1	120	0	0	0	1084	2083	40	29	-1	
3	1	120	1	0	0	1084	2083	40	29	-1	
4	1	120	1	1	0	1084	2083	40	29	-1	
5	1	120	1	1	1	1084	2083	40	29	96.953842	42
2	1	121	0	0	0	181	2138	43	27	-1	
3	1	121	1	0	0	181	2138	43	27	-1	
4	1	121	1	1	0	181	2138	43	27	-1	
5	1	121	1	1	1	181	2138	43	27	73.941650	A
2	1	122	0	0	0	572	2138	10	29	-1	
3	1	122	1	0	0	572	2138	10	29	-1	
4	1	122	1	1	0	572	2138	10	29	-1	
5	1	122	1	1	1	572	2138	10	29	94.488953	1
2	1	123	0	0	0	673	2138	18	29	-1	
3	1	123	1	0	0	673	2138	18	29	-1	
4	1	123	1	1	0	673	2138	18	29	-1	
5	1	123	1	1	1	673	2138	18	29	96.534706	2
2	1	124	0	0	0	778	2138	18	29	-1	
3	1	124	1	0	0	778	2138	18	29	-1	
4	1	124	1	1	0	778	2138	18	29	-1	
5	1	124	1	1	1	778	2138	18	29	96.840981	2
2	1	125	0	0	0	888	2138	11	29	-1	
3	1	125	1	0	0	888	2138	11	29	-1	
4	1	125	1	1	0	888	2138	11	29	-1	
5	1	125	1	1	1	888	2138	11	29	94.445419	1
2	1	126	0	0	0	93	2172	28	8	-1	
3	1	126	1	0	0	93	2172	28	8	-1	
4	1	126	1	1	0	93	2172	28	8	-1	
5	1	126	1	1	1	93	2172	28	8	20.464462	—
2	1	127	0	0	0	1748	2220	97	26	-1	
3	1	127	1	0	0	1748	2220	97	26	-1	
4	1	127	1	1	0	1748	2220	97	26	-1	
5	1	127	1	1	1	1748	2220	97	26	84.298691	(35-42):
2	1	128	0	0	0	1898	2220	66	26	-1	
3	1	128	1	0	0	1898	2220	66	26	-1	
4	1	128	1	1	0	1898	2220	66	26	-1	
5	1	128	1	1	1	1898	2220	66	26	93.028259	58,50
2	1	129	0	0	0	312	2222	115	27	-1	
3	1	129	1	0	0	312	2222	115	27	-1	
4	1	129	1	1	0	312	2222	115	27	-1	
5	1	129	1	1	1	312	2222	115	27	92.948738	M-6301
2	1	130	0	0	0	618	2224	128	30	-1	
3	1	130	1	0	0	618	2224	128	30	-1	
4	1	130	1	1	0	618	2224	128	30	-1	
5	1	130	1	1	1	618	2224	128	30	92.691620	M-6301
2	1	131	0	0	0	1811	2257	63	18	-1	
3	1	131	1	0	0	1811	2257	63	18	-1	
4	1	131	1	1	0	1811	2257	63	18	-1	
5	1	131	1	1	1	1811	2257	63	18	92.344353	(PVPR
2	1	132	0	0	0	1897	2256	68	20	-1	
3	1	132	1	0	0	1897	2256	68	20	-1	
4	1	132	1	1	0	1897	2256	68	20	-1	
5	1	132	1	1	1	1897	2256	68	20	96.287376	139,00)
2	1	133	0	0	0	2285	2224	114	36	-1	
3	1	133	1	0	0	2285	2224	114	36	-1	
4	1	133	1	1	0	2285	2224	114	36	-1	
5	1	133	1	1	1	2285	2224	114	36	96.553299	351,00
2	1	134	0	0	0	620	2274	232	23	-1	
3	1	134	1	0	0	620	2274	232	23	-1	
4	1	134	1	1	0	620	2274	232	23	-1	
5	1	134	1	1	1	620	2274	212	23	91.089478	TALIS
5	1	134	1	1	2	710	2270	14	39	91.435806	/
5	1	134	1	1	3	739	2274	85	23	91.435806	NEGRO
5	1	134	1	1	4	839	2274	13	23	95.759819	/
2	1	135	0	0	0	1527	2273	29	14	-1	
3	1	135	1	0	0	1527	2273	29	14	-1	
4	1	135	1	1	0	1527	2273	29	14	-1	
5	1	135	1	1	1	1527	2273	29	14	91.076332	1x6
2	1	136	0	0	0	1495	2302	58	21	-1	
3	1	136	1	0	0	1495	2302	58	21	-1	
4	1	136	1	1	0	1495	2302	58	21	-1	
5	1	136	1	1	1	1495	2302	58	21	89.436737	Surt:
2	1	137	0	0	0	346	2370	40	31	-1	
3	1	137	1	0	0	346	2370	40	31	-1	
4	1	137	1	1	0	346	2370	40	31	-1	
5	1	137	1	1	1	346	2370	40	31	96.712509	35
2	1	138	0	0	0	451	2370	41	31	-1	
3	1	138	1	0	0	451	2370	41	31	-1	
4	1	138	1	1	0	451	2370	41	31	-1	
5	1	138	1	1	1	451	2370	41	31	96.904922	36
2	1	139	0	0	0	557	2370	40	31	-1	
3	1	139	1	0	0	557	2370	40	31	-1	
4	1	139	1	1	0	557	2370	40	31	-1	
5	1	139	1	1	1	557	2370	40	31	96.532326	37
2	1	140	0	0	0	662	2370	41	31	-1	
3	1	140	1	0	0	662	2370	41	31	-1	
4	1	140	1	1	0	662	2370	41	31	-1	
5	1	140	1	1	1	662	2370	41	31	96.925430	38
2	1	141	0	0	0	768	2370	40	31	-1	
3	1	141	1	0	0	768	2370	40	31	-1	
4	1	141	1	1	0	768	2370	40	31	-1	
5	1	141	1	1	1	768	2370	40	31	96.835983	39
2	1	142	0	0	0	873	2370	41	31	-1	
3	1	142	1	0	0	873	2370	41	31	-1	
4	1	142	1	1	0	873	2370	41	31	-1	
5	1	142	1	1	1	873	2370	41	31	96.872894	40
2	1	143	0	0	0	979	2370	38	30	-1	
3	1	143	1	0	0	979	2370	38	30	-1	
4	1	143	1	1	0	979	2370	38	30	-1	
5	1	143	1	1	1	979	2370	38	30	96.719551	41
2	1	144	0	0	0	1084	2370	40	30	-1	
3	1	144	1	0	0	1084	2370	40	30	-1	
4	1	144	1	1	0	1084	2370	40	30	-1	
5	1	144	1	1	1	1084	2370	40	30	96.479568	42
2	1	145	0	0	0	572	2426	10	29	-1	
3	1	145	1	0	0	572	2426	10	29	-1	
4	1	145	1	1	0	572	2426	10	29	-1	
5	1	145	1	1	1	572	2426	10	29	94.366661	1
2	1	146	0	0	0	673	2426	18	29	-1	
3	1	146	1	0	0	673	2426	18	29	-1	
4	1	146	1	1	0	673	2426	18	29	-1	
5	1	146	1	1	1	673	2426	18	29	96.672005	2
2	1	147	0	0	0	783	2426	10	29	-1	
3	1	147	1	0	0	783	2426	10	29	-1	
4	1	147	1	1	0	783	2426	10	29	-1	
5	1	147	1	1	1	783	2426	10	29	93.394508	1
2	1	148	0	0	0	889	2426	9	29	-1	
3	1	148	1	0	0	889	2426	9	29	-1	
4	1	148	1	1	0	889	2426	9	29	-1	
5	1	148	1	1	1	889	2426	9	29	87.952682	1
2	1	149	0	0	0	1748	2508	97	25	-1	
3	1	149	1	0	0	1748	2508	97	25	-1	
4	1	149	1	1	0	1748	2508	97	25	-1	
5	1	149	1	1	1	1748	2508	97	25	93.257408	(35-42):
2	1	150	0	0	0	1898	2508	66	26	-1	
3	1	150	1	0	0	1898	2508	66	26	-1	
4	1	150	1	1	0	1898	2508	66	26	-1	
5	1	150	1	1	1	1898	2508	66	26	96.498253	58,50
2	1	151	0	0	0	312	2510	115	27	-1	
3	1	151	1	0	0	312	2510	115	27	-1	
4	1	151	1	1	0	312	2510	115	27	-1	
5	1	151	1	1	1	312	2510	115	27	92.285286	M-6301
2	1	152	0	0	0	618	2512	129	30	-1	
3	1	152	1	0	0	618	2512	129	30	-1	
4	1	152	1	1	0	618	2512	129	30	-1	
5	1	152	1	1	1	618	2512	129	30	90.308853	M-6301
2	1	153	0	0	0	1811	2544	63	18	-1	
3	1	153	1	0	0	1811	2544	63	18	-1	
4	1	153	1	1	0	1811	2544	63	18	-1	
5	1	153	1	1	1	1811	2544	63	18	91.533974	(PVPR
2	1	154	0	0	0	1897	2544	68	21	-1	
3	1	154	1	0	0	1897	2544	68	21	-1	
4	1	154	1	1	0	1897	2544	68	21	-1	
5	1	154	1	1	1	1897	2544	68	21	93.890991	139,00)
2	1	155	0	0	0	2285	2512	114	36	-1	
3	1	155	1	0	0	2285	2512	114	36	-1	
4	1	155	1	1	0	2285	2512	114	36	-1	
5	1	155	1	1	1	2285	2512	114	36	96.432625	351,00
2	1	156	0	0	0	620	2561	199	24	-1	
3	1	156	1	0	0	620	2561	199	24	-1	
4	1	156	1	1	0	620	2561	199	24	-1	
5	1	156	1	1	1	620	2561	98	24	92.219307	TALIS
5	1	156	1	1	2	707	2557	13	39	93.304985	/
5	1	156	1	1	3	727	2561	72	24	87.387589	VINO
5	1	156	1	1	4	806	2561	13	23	96.187752	/
2	1	157	0	0	0	1528	2560	28	15	-1	
3	1	157	1	0	0	1528	2560	28	15	-1	
4	1	157	1	1	0	1528	2560	28	15	-1	
5	1	157	1	1	1	1528	2560	28	15	91.722527	1x6
2	1	158	0	0	0	1495	2589	58	22	-1	
3	1	158	1	0	0	1495	2589	58	22	-1	
4	1	158	1	1	0	1495	2589	58	22	-1	
5	1	158	1	1	1	1495	2589	58	22	92.586197	Surt:
2	1	159	0	0	0	346	2658	40	30	-1	
3	1	159	1	0	0	346	2658	40	30	-1	
4	1	159	1	1	0	346	2658	40	30	-1	
5	1	159	1	1	1	346	2658	40	30	96.318115	35
2	1	160	0	0	0	451	2658	41	30	-1	
3	1	160	1	0	0	451	2658	41	30	-1	
4	1	160	1	1	0	451	2658	41	30	-1	
5	1	160	1	1	1	451	2658	41	30	96.971542	36
2	1	161	0	0	0	557	2658	40	30	-1	
3	1	161	1	0	0	557	2658	40	30	-1	
4	1	161	1	1	0	557	2658	40	30	-1	
5	1	161	1	1	1	557	2658	40	30	96.350616	37
2	1	162	0	0	0	662	2658	41	30	-1	
3	1	162	1	0	0	662	2658	41	30	-1	
4	1	162	1	1	0	662	2658	41	30	-1	
5	1	162	1	1	1	662	2658	41	30	95.736786	38
2	1	163	0	0	0	768	2658	40	30	-1	
3	1	163	1	0	0	768	2658	40	30	-1	
4	1	163	1	1	0	768	2658	40	30	-1	
5	1	163	1	1	1	768	2658	40	30	96.320717	39
2	1	164	0	0	0	873	2658	41	30	-1	
3	1	164	1	0	0	873	2658	41	30	-1	
4	1	164	1	1	0	873	2658	41	30	-1	
5	1	164	1	1	1	873	2658	41	30	97.002388	40
2	1	165	0	0	0	979	2658	38	29	-1	
3	1	165	1	0	0	979	2658	38	29	-1	
4	1	165	1	1	0	979	2658	38	29	-1	
5	1	165	1	1	1	979	2658	38	29	96.124344	41
2	1	166	0	0	0	1084	2658	40	29	-1	
3	1	166	1	0	0	1084	2658	40	29	-1	
4	1	166	1	1	0	1084	2658	40	29	-1	
5	1	166	1	1	1	1084	2658	40	29	97.003220	42
2	1	167	0	0	0	572	2713	10	29	-1	
3	1	167	1	0	0	572	2713	10	29	-1	
4	1	167	1	1	0	572	2713	10	29	-1	
5	1	167	1	1	1	572	2713	10	29	93.292641	1
2	1	168	0	0	0	673	2713	18	29	-1	
3	1	168	1	0	0	673	2713	18	29	-1	
4	1	168	1	1	0	673	2713	18	29	-1	
5	1	168	1	1	1	673	2713	18	29	96.921509	2
2	1	169	0	0	0	783	2713	10	29	-1	
3	1	169	1	0	0	783	2713	10	29	-1	
4	1	169	1	1	0	783	2713	10	29	-1	
5	1	169	1	1	1	783	2713	10	29	94.103722	1
2	1	170	0	0	0	888	2713	11	29	-1	
3	1	170	1	0	0	888	2713	11	29	-1	
4	1	170	1	1	0	888	2713	11	29	-1	
5	1	170	1	1	1	888	2713	11	29	94.476463	1
2	1	171	0	0	0	994	2713	10	29	-1	
3	1	171	1	0	0	994	2713	10	29	-1	
4	1	171	1	1	0	994	2713	10	29	-1	
5	1	171	1	1	1	994	2713	10	29	93.686775	1
2	1	172	0	0	0	152	3010	160	29	-1	
3	1	172	1	0	0	152	3010	160	29	-1	
4	1	172	1	1	0	152	3010	160	29	-1	
5	1	172	1	1	1	152	3010	160	29	92.150887	Unidades
2	1	173	0	0	0	447	3010	99	29	-1	
3	1	173	1	0	0	447	3010	99	29	-1	
4	1	173	1	1	0	447	3010	99	29	-1	
5	1	173	1	1	1	447	3010	99	29	91.321716	Bruto
2	1	174	0	0	0	1120	3010	24	28	-1	
3	1	174	1	0	0	1120	3010	24	28	-1	
4	1	174	1	1	0	1120	3010	24	28	-1	
5	1	174	1	1	1	1120	3010	24	28	97.001854	B
2	1	175	0	0	0	1374	3010	106	29	-1	
3	1	175	1	0	0	1374	3010	106	29	-1	
4	1	175	1	1	0	1374	3010	106	29	-1	
5	1	175	1	1	1	1374	3010	106	29	92.400261	IVA%
2	1	176	0	0	0	1833	3010	115	29	-1	
3	1	176	1	0	0	1833	3010	115	29	-1	
4	1	176	1	1	0	1833	3010	115	29	-1	
5	1	176	1	1	1	1833	3010	115	29	89.779114	R.E.%
2	1	177	0	0	0	2281	3010	136	29	-1	
3	1	177	1	0	0	2281	3010	136	29	-1	
4	1	177	1	1	0	2281	3010	136	29	-1	
5	1	177	1	1	1	2281	3010	136	29	92.932198	TOTAL
2	1	178	0	0	0	658	3010	354	37	-1	
3	1	178	1	0	0	658	3010	354	37	-1	
4	1	178	1	1	0	658	3010	354	37	-1	
5	1	178	1	1	1	658	3010	35	29	93.292259	%
5	1	178	1	1	2	708	3010	71	29	92.212936	Dto.
5	1	178	1	1	3	789	3010	140	37	92.134300	Importe
5	1	178	1	1	4	941	3010	71	29	92.316315	Dto.
2	1	179	0	0	0	1167	3010	69	37	-1	
3	1	179	1	0	0	1167	3010	69	37	-1	
4	1	179	1	1	0	1167	3010	69	37	-1	
5	1	179	1	1	1	1167	3010	69	37	93.088188	Imp
2	1	180	0	0	0	1554	3010	162	37	-1	
3	1	180	1	0	0	1554	3010	162	37	-1	
4	1	180	1	1	0	1554	3010	162	37	-1	
5	1	180	1	1	1	1554	3010	81	37	90.012108	Imp.
5	1	180	1	1	2	1648	3010	68	28	91.770378	IVA
2	1	181	0	0	0	2015	3010	168	37	-1	
3	1	181	1	0	0	2015	3010	168	37	-1	
4	1	181	1	1	0	2015	3010	168	37	-1	
5	1	181	1	1	1	2015	3010	80	37	92.461655	Imp.
5	1	181	1	1	2	2109	3010	74	29	91.580803	R.E.
2	1	182	0	0	0	84	3166	219	37	-1	
3	1	182	1	0	0	84	3166	219	37	-1	
4	1	182	1	1	0	84	3166	219	37	-1	
5	1	182	1	1	1	84	3166	113	28	90.506783	Forma
5	1	182	1	1	2	210	3174	93	29	92.554504	pago:
2	1	183	0	0	0	793	3164	210	23	-1	
3	1	183	1	0	0	793	3164	210	23	-1	
4	1	183	1	1	0	793	3164	210	23	-1	
5	1	183	1	1	1	793	3164	210	23	91.687386	Observaciones:
2	1	184	0	0	0	84	3221	117	28	-1	
3	1	184	1	0	0	84	3221	117	28	-1	
4	1	184	1	1	0	84	3221	117	28	-1	
5	1	184	1	1	1	84	3221	117	28	90.364677	Firma:
2	1	185	0	0	0	2280	3345	139	25	-1	
3	1	185	1	0	0	2280	3345	139	25	-1	
4	1	185	1	1	0	2280	3345	139	25	-1	
5	1	185	1	1	1	2280	3345	70	25	92.581200	Página
5	1	185	1	1	2	2360	3346	6	18	89.021904	1
5	1	185	1	1	3	2378	3345	23	19	95.924591	de
5	1	185	1	1	4	2409	3346	10	18	95.924591	3
