level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	94	1	16	7	1907	1397	58	18	14.456902	aoe
4	1	94	1	17	0	1511	1447	42	14	-1	
5	1	94	1	17	1	1511	1447	42	14	60.494400	urt:
4	1	94	1	18	0	109	1508	1015	67	-1	
5	1	94	1	18	1	109	1517	142	58	50.308060	_
5	1	94	1	18	2	346	1508	40	30	95.897774	35
5	1	94	1	18	3	412	1504	21	47	95.897774	|
5	1	94	1	18	4	451	1508	41	30	96.575645	36
5	1	94	1	18	5	518	1504	20	47	96.629036	|
5	1	94	1	18	6	557	1508	40	30	96.237389	37
5	1	94	1	18	7	624	1504	20	47	96.237389	|
5	1	94	1	18	8	662	1508	41	30	96.058250	38
5	1	94	1	18	9	725	1504	21	47	96.058250	|
5	1	94	1	18	10	768	1508	40	30	95.793282	39
5	1	94	1	18	11	835	1504	21	47	95.793282	|
5	1	94	1	18	12	873	1508	41	30	94.763680	40
5	1	94	1	18	13	937	1504	24	47	96.474648	|
5	1	94	1	18	14	979	1508	38	29	96.290253	41
5	1	94	1	18	15	1043	1504	24	47	96.290253	|
5	1	94	1	18	16	1084	1508	40	29	96.496689	42
4	1	94	1	19	0	117	1563	782	29	-1	
5	1	94	1	19	1	117	1586	104	5	33.652664	A
5	1	94	1	19	2	572	1563	10	29	92.938934	1
5	1	94	1	19	3	673	1563	18	29	97.010979	2
5	1	94	1	19	4	778	1563	18	29	95.123047	2
5	1	94	1	19	5	888	1563	11	29	95.939827	1
4	1	94	1	20	0	312	1645	2087	40	-1	
5	1	94	1	20	1	312	1647	117	27	92.904297	M-6305
5	1	94	1	20	2	618	1649	131	30	92.559944	M-6305
5	1	94	1	20	3	1536	1650	18	29	96.827232	6
5	1	94	1	20	4	1748	1645	97	26	48.086094	(35-42):
5	1	94	1	20	5	1898	1645	66	26	53.284801	73,50
5	1	94	1	20	6	2284	1649	115	36	95.654793	441,00
4	1	94	1	21	0	620	1679	1345	57	-1	
5	1	94	1	21	1	620	1699	77	23	93.300499	TALIS
5	1	94	1	21	2	711	1699	7	23	92.032791	/
5	1	94	1	21	3	739	1679	82	57	92.929436	NEGRO
5	1	94	1	21	4	834	1699	18	23	92.929436	/
5	1	94	1	21	5	1527	1698	29	14	75.332565	16
5	1	94	1	21	6	1811	1681	154	20	41.185219	A
4	1	94	1	22	0	1495	1727	58	21	-1	
5	1	94	1	22	1	1495	1727	58	21	89.790680	Surt:
4	1	94	1	23	0	346	1795	778	31	-1	
5	1	94	1	23	1	346	1795	40	31	94.486870	35
5	1	94	1	23	2	410	1791	24	48	94.486870	|
5	1	94	1	23	3	451	1795	41	31	96.418633	36
5	1	94	1	23	4	522	1791	16	48	96.418633	|
5	1	94	1	23	5	557	1795	40	31	95.203415	37
5	1	94	1	23	6	626	1791	20	48	95.203415	|
5	1	94	1	23	7	662	1795	41	31	95.303543	38
5	1	94	1	23	8	730	1791	20	48	94.672852	|
5	1	94	1	23	9	768	1795	40	31	96.387627	39
5	1	94	1	23	10	838	1791	20	48	93.770432	|
5	1	94	1	23	11	873	1795	41	31	94.373665	40
5	1	94	1	23	12	938	1791	20	48	94.373665	|
5	1	94	1	23	13	979	1795	38	30	92.192863	41
5	1	94	1	23	14	1050	1791	16	48	92.192863	|
5	1	94	1	23	15	1084	1795	40	30	96.212158	42
4	1	94	1	24	0	572	1851	432	29	-1	
5	1	94	1	24	1	572	1851	10	29	92.246574	1
5	1	94	1	24	2	673	1851	18	29	96.430931	2
5	1	94	1	24	3	783	1851	10	29	92.570641	1
5	1	94	1	24	4	889	1851	10	29	87.984406	1
5	1	94	1	24	5	994	1851	10	29	92.681244	1
4	1	94	1	25	0	149	1933	2250	40	-1	
5	1	94	1	25	1	149	1937	59	23	61.094078	=
5	1	94	1	25	2	312	1935	117	27	61.094078	M-6305
5	1	94	1	25	3	618	1937	131	30	92.466431	M-6305
5	1	94	1	25	4	1536	1937	18	29	96.824562	6
5	1	94	1	25	5	1748	1933	97	25	40.203938	(35-49):
5	1	94	1	25	6	1868	1920	17	65	55.700970	-
5	1	94	1	25	7	1898	1933	66	26	77.490814	73,50
5	1	94	1	25	8	2284	1937	115	36	92.731224	441,00
4	1	94	1	26	0	620	1969	1345	41	-1	
5	1	94	1	26	1	620	1986	98	24	91.592682	TALIS
5	1	94	1	26	2	709	1969	12	45	91.592682	/
5	1	94	1	26	3	727	1986	92	24	92.672905	VINO
5	1	94	1	26	4	803	1969	20	45	93.096497	/
5	1	94	1	26	5	1528	1985	27	15	58.062103	x6
5	1	94	1	26	6	1811	1969	76	18	91.706909	(PVPR
5	1	94	1	26	7	1877	1965	10	29	89.559494	-
5	1	94	1	26	8	1897	1969	68	21	96.009453	175,00)
4	1	94	1	27	0	148	2014	1405	56	-1	
5	1	94	1	27	1	148	2030	4	40	67.814865	|
5	1	94	1	27	2	1495	2014	58	22	92.618973	Surt:
4	1	94	1	28	0	147	2080	977	44	-1	
5	1	94	1	28	1	145	2074	72	57	64.625587	RA
5	1	94	1	28	2	346	2083	40	30	82.635086	35
5	1	94	1	28	3	412	2070	17	65	68.718025	|
5	1	94	1	28	4	451	2083	41	30	89.987740	36
5	1	94	1	28	5	520	2070	17	65	89.512321	|
5	1	94	1	28	6	557	2083	40	30	67.749786	37
5	1	94	1	28	7	623	2070	17	65	65.137238	|
5	1	94	1	28	8	662	2083	41	30	91.929512	38
5	1	94	1	28	9	732	2070	22	65	54.808090	|
5	1	94	1	28	10	768	2083	40	30	85.303421	39
5	1	94	1	28	11	829	2070	23	65	85.303421	|
5	1	94	1	28	12	873	2083	41	30	81.493149	40
5	1	94	1	28	13	932	2070	23	65	81.493149	|
5	1	94	1	28	14	979	2083	38	29	92.909737	41
5	1	94	1	28	15	1046	2070	22	65	94.957520	|
5	1	94	1	28	16	1084	2083	40	29	95.196686	42
4	1	94	1	29	0	93	2136	806	47	-1	
5	1	94	1	29	1	93	2172	28	8	57.002113	a
5	1	94	1	29	2	122	2129	102	54	58.379211	_u
5	1	94	1	29	3	572	2138	327	29	40.506653	1|2|2|1
4	1	94	1	30	0	312	2212	2087	52	-1	
5	1	94	1	30	1	312	2212	115	52	91.000771	M-6301
5	1	94	1	30	2	618	2224	128	30	91.850243	M-6301
5	1	94	1	30	3	1536	2225	18	29	96.710373	6
5	1	94	1	30	4	1748	2220	97	26	90.852272	(35-42):
5	1	94	1	30	5	1865	2216	14	52	82.540024	—
5	1	94	1	30	6	1898	2220	66	26	85.764427	58,50
5	1	94	1	30	7	2285	2224	114	36	90.296165	351,00
4	1	94	1	31	0	620	2256	1345	41	-1	
5	1	94	1	31	1	620	2274	79	23	91.990952	TALIS
5	1	94	1	31	2	711	2274	7	23	91.620636	/
5	1	94	1	31	3	739	2274	86	23	91.620636	NEGRO
5	1	94	1	31	4	839	2274	13	23	96.579758	/
5	1	94	1	31	5	1527	2273	29	14	80.778328	16
5	1	94	1	31	6	1811	2256	154	20	42.914448	A
4	1	94	1	32	0	1495	2302	58	21	-1	
5	1	94	1	32	1	1495	2302	58	21	89.436737	Surt:
4	1	94	1	33	0	102	2305	1022	150	-1	
5	1	94	1	33	1	102	2305	146	150	64.195587	l
5	1	94	1	33	2	346	2370	40	31	93.866669	35
5	1	94	1	33	3	410	2366	24	48	93.866669	|
5	1	94	1	33	4	451	2370	41	31	96.017929	36
5	1	94	1	33	5	522	2366	16	48	96.017929	|
5	1	94	1	33	6	557	2370	40	31	95.385269	37
5	1	94	1	33	7	622	2366	24	48	95.385269	|
5	1	94	1	33	8	662	2370	41	31	95.651482	38
5	1	94	1	33	9	730	2366	20	48	95.651482	|
5	1	94	1	33	10	768	2370	40	31	96.137894	39
5	1	94	1	33	11	838	2366	20	48	94.553024	|
5	1	94	1	33	12	873	2370	41	31	94.553024	40
5	1	94	1	33	13	938	2366	20	48	93.837288	|
5	1	94	1	33	14	979	2370	38	30	95.448753	41
5	1	94	1	33	15	1038	2366	20	48	90.563431	|
5	1	94	1	33	16	1084	2370	40	30	96.632904	42
4	1	94	1	34	0	467	2426	431	29	-1	
5	1	94	1	34	1	467	2426	10	29	89.974052	1
5	1	94	1	34	2	572	2426	10	29	92.926163	1
5	1	94	1	34	3	673	2426	18	29	96.629211	2
5	1	94	1	34	4	783	2426	10	29	93.128342	1
5	1	94	1	34	5	889	2426	9	29	86.811935	1
4	1	94	1	35	0	312	2508	2087	40	-1	
5	1	94	1	35	1	312	2510	115	27	92.477287	M-6301
5	1	94	1	35	2	618	2512	129	30	93.130882	M-6301
5	1	94	1	35	3	1536	2512	18	29	96.758698	6
5	1	94	1	35	4	1748	2508	97	25	79.378578	(35-42):
5	1	94	1	35	5	1863	2504	17	51	86.431503	—
5	1	94	1	35	6	1898	2508	66	26	84.654198	58,50
5	1	94	1	35	7	2285	2512	114	36	92.841537	351,00
4	1	94	1	36	0	620	2544	1345	41	-1	
5	1	94	1	36	1	620	2561	98	24	92.431305	TALIS
5	1	94	1	36	2	709	2544	12	45	92.638496	/
5	1	94	1	36	3	727	2561	92	24	92.618675	VINO
5	1	94	1	36	4	807	2544	16	45	97.005295	/
5	1	94	1	36	5	1528	2560	28	15	54.367374	x6
5	1	94	1	36	6	1811	2544	76	18	91.410866	(PVPR
5	1	94	1	36	7	1877	2540	10	29	91.246674	-
5	1	94	1	36	8	1897	2544	68	21	96.693245	139,00)
4	1	94	1	37	0	1495	2589	58	22	-1	
5	1	94	1	37	1	1495	2589	58	22	92.586197	Surt:
4	1	94	1	38	0	98	2586	1026	162	-1	
5	1	94	1	38	1	98	2586	149	162	15.247696	LN
5	1	94	1	38	2	346	2658	40	30	95.413361	35
5	1	94	1	38	3	412	2654	21	47	95.413361	|
5	1	94	1	38	4	451	2658	41	30	96.560333	36
5	1	94	1	38	5	518	2654	20	47	96.714134	|
5	1	94	1	38	6	557	2658	40	30	96.392708	37
5	1	94	1	38	7	620	2654	24	47	96.258820	|
5	1	94	1	38	8	662	2658	41	30	95.937431	38
5	1	94	1	38	9	725	2654	21	47	95.937431	|
5	1	94	1	38	10	768	2658	40	30	93.929863	39
5	1	94	1	38	11	831	2654	25	47	93.929863	|
5	1	94	1	38	12	873	2658	41	30	92.620041	40
5	1	94	1	38	13	941	2654	20	47	95.436577	|
5	1	94	1	38	14	979	2658	38	29	96.271683	41
5	1	94	1	38	15	1039	2654	20	47	91.055267	|
5	1	94	1	38	16	1084	2658	40	29	96.424927	42
4	1	94	1	39	0	572	2713	432	29	-1	
5	1	94	1	39	1	572	2713	10	29	93.302719	1
5	1	94	1	39	2	673	2713	18	29	96.570038	2
5	1	94	1	39	3	783	2713	10	29	92.868690	1
5	1	94	1	39	4	888	2713	11	29	96.052956	1
5	1	94	1	39	5	994	2713	10	29	92.880844	1
4	1	94	1	40	0	152	3010	2265	37	-1	
5	1	94	1	40	1	152	3010	160	29	90.380737	Unidades
5	1	94	1	40	2	447	3010	99	29	93.039528	Bruto
5	1	94	1	40	3	658	3010	35	29	93.292259	%
5	1	94	1	40	4	708	3010	71	29	92.212936	Dto.
5	1	94	1	40	5	789	3010	140	37	92.134300	Importe
5	1	94	1	40	6	941	3010	71	29	92.316315	Dto.
5	1	94	1	40	7	1120	3010	34	29	92.008972	B.
5	1	94	1	40	8	1167	3010	69	37	92.008972	Imp
5	1	94	1	40	9	1374	3010	106	29	88.235626	IVA%
5	1	94	1	40	10	1554	3010	162	37	80.868690	 Imp.IVA
5	1	94	1	40	11	1833	3010	115	29	72.030640	RE.%
5	1	94	1	40	12	2015	3010	168	37	81.017685	Imp.R.E.
5	1	94	1	40	13	2281	3010	136	29	92.932198	TOTAL
2	1	95	0	0	0	78	3147	2344	7	-1	
3	1	95	1	0	0	78	3147	2344	7	-1	
4	1	95	1	1	0	78	3147	2344	7	-1	
5	1	95	1	1	1	78	3147	2344	7	95.000000	 
2	1	96	0	0	0	84	3166	219	37	-1	
3	1	96	1	0	0	84	3166	219	37	-1	
4	1	96	1	1	0	84	3166	219	37	-1	
5	1	96	1	1	1	84	3166	113	28	90.506783	Forma
5	1	96	1	1	2	210	3174	93	29	92.554504	pago:
2	1	97	0	0	0	793	3164	210	23	-1	
3	1	97	1	0	0	793	3164	210	23	-1	
4	1	97	1	1	0	793	3164	210	23	-1	
5	1	97	1	1	1	793	3164	210	23	91.687386	Observaciones:
2	1	98	0	0	0	78	3204	707	5	-1	
3	1	98	1	0	0	78	3204	707	5	-1	
4	1	98	1	1	0	78	3204	707	5	-1	
5	1	98	1	1	1	78	3204	707	5	95.000000	 
2	1	99	0	0	0	84	3221	117	28	-1	
3	1	99	1	0	0	84	3221	117	28	-1	
4	1	99	1	1	0	84	3221	117	28	-1	
5	1	99	1	1	1	84	3221	117	28	90.364677	Firma:
2	1	100	0	0	0	78	2996	2	336	-1	
3	1	100	1	0	0	78	2996	2	336	-1	
4	1	100	1	1	0	78	2996	2	336	-1	
5	1	100	1	1	1	78	2996	2	336	95.000000	 
2	1	101	0	0	0	782	3149	3	183	-1	
3	1	101	1	0	0	782	3149	3	183	-1	
4	1	101	1	1	0	782	3149	3	183	-1	
5	1	101	1	1	1	782	3149	3	183	95.000000	 
2	1	102	0	0	0	2419	2996	3	336	-1	
3	1	102	1	0	0	2419	2996	3	336	-1	
4	1	102	1	1	0	2419	2996	3	336	-1	
5	1	102	1	1	1	2419	2996	3	336	95.000000	 
2	1	103	0	0	0	78	3327	2344	7	-1	
3	1	103	1	0	0	78	3327	2344	7	-1	
4	1	103	1	1	0	78	3327	2344	7	-1	
5	1	103	1	1	1	78	3327	2344	7	95.000000	 
2	1	104	0	0	0	2280	3345	139	25	-1	
3	1	104	1	0	0	2280	3345	139	25	-1	
4	1	104	1	1	0	2280	3345	139	25	-1	
5	1	104	1	1	1	2280	3345	70	25	92.581200	Página
5	1	104	1	1	2	2360	3346	6	18	89.021904	1
5	1	104	1	1	3	2378	3345	23	19	95.924591	de
5	1	104	1	1	4	2409	3346	10	18	95.924591	3
