level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	2	116	1	1	0	402	2347	20	10	-1	
5	2	116	1	1	1	402	2347	20	10	44.943275	ta
2	2	117	0	0	0	567	2549	18	27	-1	
3	2	117	1	0	0	567	2549	18	27	-1	
4	2	117	1	1	0	567	2549	18	27	-1	
5	2	117	1	1	1	567	2549	18	27	96.813858	9
2	2	118	0	0	0	649	2549	138	27	-1	
3	2	118	1	0	0	649	2549	138	27	-1	
4	2	118	1	1	0	649	2549	138	27	-1	
5	2	118	1	1	1	649	2549	138	27	96.310341	1060330
2	2	119	0	0	0	1058	2548	281	25	-1	
3	2	119	1	0	0	1058	2548	281	25	-1	
4	2	119	1	1	0	1058	2548	281	25	-1	
5	2	119	1	1	1	1058	2549	73	23	89.586334	BALI
5	2	119	1	1	2	1143	2548	196	25	91.847267	Mastectomia
2	2	120	0	0	0	1701	2545	199	25	-1	
3	2	120	1	0	0	1701	2545	199	25	-1	
4	2	120	1	1	0	1701	2545	199	25	-1	
5	2	120	1	1	1	1701	2545	113	25	93.248741	BOLSA
5	2	120	1	1	2	1829	2545	13	24	92.580338	1
5	2	120	1	1	3	1854	2545	46	25	91.212395	ud.
2	2	121	0	0	0	1948	2548	169	26	-1	
3	2	121	1	0	0	1948	2548	169	26	-1	
4	2	121	1	1	0	1948	2548	169	26	-1	
5	2	121	1	1	1	1948	2549	81	20	92.425652	PVPR:
5	2	121	1	1	2	2040	2548	77	26	92.900696	36,50
2	2	122	0	0	0	567	2598	107	22	-1	
3	2	122	1	0	0	567	2598	107	22	-1	
4	2	122	1	1	0	567	2598	107	22	-1	
5	2	122	1	1	1	567	2598	52	22	93.147369	Cod.
5	2	122	1	1	2	631	2598	43	22	92.874001	Col.
2	2	123	0	0	0	1099	2597	25	19	-1	
3	2	123	1	0	0	1099	2597	25	19	-1	
4	2	123	1	1	0	1099	2597	25	19	-1	
5	2	123	1	1	1	1099	2597	25	19	96.389824	40
2	2	124	0	0	0	1211	2597	25	18	-1	
3	2	124	1	0	0	1211	2597	25	18	-1	
4	2	124	1	1	0	1211	2597	25	18	-1	
5	2	124	1	1	1	1211	2597	25	18	88.491508	42
2	2	125	0	0	0	1323	2597	26	18	-1	
3	2	125	1	0	0	1323	2597	26	18	-1	
4	2	125	1	1	0	1323	2597	26	18	-1	
5	2	125	1	1	1	1323	2597	26	18	95.762749	44
2	2	126	0	0	0	1549	2597	26	19	-1	
3	2	126	1	0	0	1549	2597	26	19	-1	
4	2	126	1	1	0	1549	2597	26	19	-1	
5	2	126	1	1	1	1549	2597	26	19	95.605545	48
2	2	127	0	0	0	2294	2594	63	17	-1	
3	2	127	1	0	0	2294	2594	63	17	-1	
4	2	127	1	1	0	2294	2594	63	17	-1	
5	2	127	1	1	1	2294	2594	63	17	91.673302	TOTAL
2	2	128	0	0	0	572	2647	38	19	-1	
3	2	128	1	0	0	572	2647	38	19	-1	
4	2	128	1	1	0	572	2647	38	19	-1	
5	2	128	1	1	1	572	2647	38	19	96.583847	000
2	2	129	0	0	0	1264	2647	11	19	-1	
3	2	129	1	0	0	1264	2647	11	19	-1	
4	2	129	1	1	0	1264	2647	11	19	-1	
5	2	129	1	1	1	1264	2647	11	19	96.790001	3
2	2	130	0	0	0	1376	2647	12	18	-1	
3	2	130	1	0	0	1376	2647	12	18	-1	
4	2	130	1	1	0	1376	2647	12	18	-1	
5	2	130	1	1	1	1376	2647	12	18	96.926575	4
2	2	131	0	0	0	1489	2647	12	18	-1	
3	2	131	1	0	0	1489	2647	12	18	-1	
4	2	131	1	1	0	1489	2647	12	18	-1	
5	2	131	1	1	1	1489	2647	12	18	96.979507	4
2	2	132	0	0	0	2368	2647	24	18	-1	
3	2	132	1	0	0	2368	2647	24	18	-1	
4	2	132	1	1	0	2368	2647	24	18	-1	
5	2	132	1	1	1	2368	2647	24	18	96.676666	14
2	2	133	0	0	0	864	2697	94	19	-1	
3	2	133	1	0	0	864	2697	94	19	-1	
4	2	133	1	1	0	864	2697	94	19	-1	
5	2	133	1	1	1	864	2697	94	19	91.381516	PRECIOS
2	2	134	0	0	0	1217	2697	59	22	-1	
3	2	134	1	0	0	1217	2697	59	22	-1	
4	2	134	1	1	0	1217	2697	59	22	-1	
5	2	134	1	1	1	1217	2697	59	22	92.839180	36,50
2	2	135	0	0	0	1330	2697	58	22	-1	
3	2	135	1	0	0	1330	2697	58	22	-1	
4	2	135	1	1	0	1330	2697	58	22	-1	
5	2	135	1	1	1	1330	2697	58	22	93.160789	36,50
2	2	136	0	0	0	1443	2697	58	22	-1	
3	2	136	1	0	0	1443	2697	58	22	-1	
4	2	136	1	1	0	1443	2697	58	22	-1	
5	2	136	1	1	1	1443	2697	58	22	93.075027	36,50
2	2	137	0	0	0	1556	2697	58	22	-1	
3	2	137	1	0	0	1556	2697	58	22	-1	
4	2	137	1	1	0	1556	2697	58	22	-1	
5	2	137	1	1	1	1556	2697	58	22	93.100624	36,50
2	2	138	0	0	0	2320	2697	72	22	-1	
3	2	138	1	0	0	2320	2697	72	22	-1	
4	2	138	1	1	0	2320	2697	72	22	-1	
5	2	138	1	1	1	2320	2697	72	22	92.870438	511,00
2	2	139	0	0	0	568	2974	37	27	-1	
3	2	139	1	0	0	568	2974	37	27	-1	
4	2	139	1	1	0	568	2974	37	27	-1	
5	2	139	1	1	1	568	2974	37	27	96.927063	10
2	2	140	0	0	0	670	2974	133	27	-1	
3	2	140	1	0	0	670	2974	133	27	-1	
4	2	140	1	1	0	670	2974	133	27	-1	
5	2	140	1	1	1	670	2974	133	27	96.885231	1107121
2	2	141	0	0	0	1058	2973	376	31	-1	
3	2	141	1	0	0	1058	2973	376	31	-1	
4	2	141	1	1	0	1058	2973	376	31	-1	
5	2	141	1	1	1	1058	2974	86	24	92.736862	BYRO
5	2	141	1	1	2	1154	2974	57	30	92.751534	Top
5	2	141	1	1	3	1221	2973	78	25	91.959152	foam
5	2	141	1	1	4	1310	2973	124	31	93.129395	especial
2	2	142	0	0	0	1701	2970	199	25	-1	
3	2	142	1	0	0	1701	2970	199	25	-1	
4	2	142	1	1	0	1701	2970	199	25	-1	
5	2	142	1	1	1	1701	2970	113	25	93.248741	BOLSA
5	2	142	1	1	2	1829	2970	13	24	92.580338	1
5	2	142	1	1	3	1854	2970	46	25	91.212395	ud.
2	2	143	0	0	0	1948	2973	169	26	-1	
3	2	143	1	0	0	1948	2973	169	26	-1	
4	2	143	1	1	0	1948	2973	169	26	-1	
5	2	143	1	1	1	1948	2974	81	20	91.753258	PVPR:
5	2	143	1	1	2	2041	2973	76	26	91.753258	18,30
2	2	144	0	0	0	567	3023	107	22	-1	
3	2	144	1	0	0	567	3023	107	22	-1	
4	2	144	1	1	0	567	3023	107	22	-1	
5	2	144	1	1	1	567	3023	52	22	93.147369	Cod.
5	2	144	1	1	2	631	3023	43	22	92.874001	Col.
2	2	145	0	0	0	717	3023	62	22	-1	
3	2	145	1	0	0	717	3023	62	22	-1	
4	2	145	1	1	0	717	3023	62	22	-1	
5	2	145	1	1	1	717	3023	62	22	92.408531	Color
2	2	146	0	0	0	1100	3022	25	19	-1	
3	2	146	1	0	0	1100	3022	25	19	-1	
4	2	146	1	1	0	1100	3022	25	19	-1	
5	2	146	1	1	1	1100	3022	25	19	96.705910	38
2	2	147	0	0	0	1211	3022	25	19	-1	
3	2	147	1	0	0	1211	3022	25	19	-1	
4	2	147	1	1	0	1211	3022	25	19	-1	
5	2	147	1	1	1	1211	3022	25	19	96.625404	40
2	2	148	0	0	0	1323	3022	26	18	-1	
3	2	148	1	0	0	1323	3022	26	18	-1	
4	2	148	1	1	0	1323	3022	26	18	-1	
5	2	148	1	1	1	1323	3022	26	18	93.732124	42
2	2	149	0	0	0	1436	3022	26	18	-1	
3	2	149	1	0	0	1436	3022	26	18	-1	
4	2	149	1	1	0	1436	3022	26	18	-1	
5	2	149	1	1	1	1436	3022	26	18	96.843117	44
2	2	150	0	0	0	1549	3022	26	19	-1	
3	2	150	1	0	0	1549	3022	26	19	-1	
4	2	150	1	1	0	1549	3022	26	19	-1	
5	2	150	1	1	1	1549	3022	26	19	96.662643	46
2	2	151	0	0	0	2294	3020	63	17	-1	
3	2	151	1	0	0	2294	3020	63	17	-1	
4	2	151	1	1	0	2294	3020	63	17	-1	
5	2	151	1	1	1	2294	3020	63	17	91.673302	TOTAL
2	2	152	0	0	0	573	3072	38	19	-1	
3	2	152	1	0	0	573	3072	38	19	-1	
4	2	152	1	1	0	573	3072	38	19	-1	
5	2	152	1	1	1	573	3072	38	19	93.151527	B89
2	2	153	0	0	0	717	3072	75	23	-1	
3	2	153	1	0	0	717	3072	75	23	-1	
4	2	153	1	1	0	717	3072	75	23	-1	
5	2	153	1	1	1	717	3072	52	23	91.782303	Copa
5	2	153	1	1	2	780	3072	12	18	97.023605	B
2	2	154	0	0	0	1264	3072	11	19	-1	
3	2	154	1	0	0	1264	3072	11	19	-1	
4	2	154	1	1	0	1264	3072	11	19	-1	
5	2	154	1	1	1	1264	3072	11	19	96.790001	3
2	2	155	0	0	0	1376	3072	12	18	-1	
3	2	155	1	0	0	1376	3072	12	18	-1	
4	2	155	1	1	0	1376	3072	12	18	-1	
5	2	155	1	1	1	1376	3072	12	18	96.926575	4
2	2	156	0	0	0	1489	3072	11	19	-1	
3	2	156	1	0	0	1489	3072	11	19	-1	
4	2	156	1	1	0	1489	3072	11	19	-1	
5	2	156	1	1	1	1489	3072	11	19	96.744606	3
2	2	157	0	0	0	2368	3072	23	19	-1	
3	2	157	1	0	0	2368	3072	23	19	-1	
4	2	157	1	1	0	2368	3072	23	19	-1	
5	2	157	1	1	1	2368	3072	23	19	96.854958	10
2	2	158	0	0	0	864	3123	94	19	-1	
3	2	158	1	0	0	864	3123	94	19	-1	
4	2	158	1	1	0	864	3123	94	19	-1	
5	2	158	1	1	1	864	3123	94	19	91.381516	PRECIOS
2	2	159	0	0	0	1219	3123	57	22	-1	
3	2	159	1	0	0	1219	3123	57	22	-1	
4	2	159	1	1	0	1219	3123	57	22	-1	
5	2	159	1	1	1	1219	3123	57	22	92.315338	18,30
2	2	160	0	0	0	1331	3123	57	22	-1	
3	2	160	1	0	0	1331	3123	57	22	-1	
4	2	160	1	1	0	1331	3123	57	22	-1	
5	2	160	1	1	1	1331	3123	57	22	92.415161	18,30
2	2	161	0	0	0	1444	3123	57	22	-1	
3	2	161	1	0	0	1444	3123	57	22	-1	
4	2	161	1	1	0	1444	3123	57	22	-1	
5	2	161	1	1	1	1444	3123	57	22	92.138000	18,30
2	2	162	0	0	0	2321	3123	71	22	-1	
3	2	162	1	0	0	2321	3123	71	22	-1	
4	2	162	1	1	0	2321	3123	71	22	-1	
5	2	162	1	1	1	2321	3123	71	22	92.742004	183,00
