level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	3	116	0	0	0	568	2549	38	26	-1	
3	3	116	1	0	0	568	2549	38	26	-1	
4	3	116	1	1	0	568	2549	38	26	-1	
5	3	116	1	1	1	568	2549	38	26	96.536453	14
2	3	117	0	0	0	670	2549	137	27	-1	
3	3	117	1	0	0	670	2549	137	27	-1	
4	3	117	1	1	0	670	2549	137	27	-1	
5	3	117	1	1	1	670	2549	137	27	96.674606	1114250
2	3	118	0	0	0	1057	2548	318	25	-1	
3	3	118	1	0	0	1057	2548	318	25	-1	
4	3	118	1	1	0	1057	2548	318	25	-1	
5	3	118	1	1	1	1057	2549	131	24	93.303345	CANCUN
5	3	118	1	1	2	1200	2548	106	25	90.484154	Clasica
5	3	118	1	1	3	1318	2548	57	25	96.626022	alta
2	3	119	0	0	0	1701	2545	199	25	-1	
3	3	119	1	0	0	1701	2545	199	25	-1	
4	3	119	1	1	0	1701	2545	199	25	-1	
5	3	119	1	1	1	1701	2545	113	25	90.505585	BOLSA
5	3	119	1	1	2	1816	2541	18	41	91.266273	1
5	3	119	1	1	3	1854	2545	46	25	95.912170	ud.
2	3	120	0	0	0	1948	2548	169	26	-1	
3	3	120	1	0	0	1948	2548	169	26	-1	
4	3	120	1	1	0	1948	2548	169	26	-1	
5	3	120	1	1	1	1948	2549	81	20	92.218391	PVPR:
5	3	120	1	1	2	2041	2548	76	26	96.647209	15,40
2	3	121	0	0	0	567	2598	107	22	-1	
3	3	121	1	0	0	567	2598	107	22	-1	
4	3	121	1	1	0	567	2598	107	22	-1	
5	3	121	1	1	1	567	2598	52	22	96.543808	Cod.
5	3	121	1	1	2	631	2598	43	22	96.737900	Col.
2	3	122	0	0	0	1099	2597	25	19	-1	
3	3	122	1	0	0	1099	2597	25	19	-1	
4	3	122	1	1	0	1099	2597	25	19	-1	
5	3	122	1	1	1	1099	2597	25	19	96.549927	40
2	3	123	0	0	0	1211	2597	25	18	-1	
3	3	123	1	0	0	1211	2597	25	18	-1	
4	3	123	1	1	0	1211	2597	25	18	-1	
5	3	123	1	1	1	1211	2597	25	18	96.920036	42
2	3	124	0	0	0	1323	2597	26	18	-1	
3	3	124	1	0	0	1323	2597	26	18	-1	
4	3	124	1	1	0	1323	2597	26	18	-1	
5	3	124	1	1	1	1323	2597	26	18	95.948196	44
2	3	125	0	0	0	1549	2597	26	19	-1	
3	3	125	1	0	0	1549	2597	26	19	-1	
4	3	125	1	1	0	1549	2597	26	19	-1	
5	3	125	1	1	1	1549	2597	26	19	96.656700	48
2	3	126	0	0	0	2294	2594	62	17	-1	
3	3	126	1	0	0	2294	2594	62	17	-1	
4	3	126	1	1	0	2294	2594	62	17	-1	
5	3	126	1	1	1	2294	2594	62	17	96.595657	TOTAL
2	3	127	0	0	0	572	2647	38	19	-1	
3	3	127	1	0	0	572	2647	38	19	-1	
4	3	127	1	1	0	572	2647	38	19	-1	
5	3	127	1	1	1	572	2647	38	19	96.078300	000
2	3	128	0	0	0	1264	2647	11	19	-1	
3	3	128	1	0	0	1264	2647	11	19	-1	
4	3	128	1	1	0	1264	2647	11	19	-1	
5	3	128	1	1	1	1264	2647	11	19	96.882706	3
2	3	129	0	0	0	1376	2647	12	18	-1	
3	3	129	1	0	0	1376	2647	12	18	-1	
4	3	129	1	1	0	1376	2647	12	18	-1	
5	3	129	1	1	1	1376	2647	12	18	97.002792	4
2	3	130	0	0	0	2368	2647	23	19	-1	
3	3	130	1	0	0	2368	2647	23	19	-1	
4	3	130	1	1	0	2368	2647	23	19	-1	
5	3	130	1	1	1	2368	2647	23	19	96.927216	13
2	3	131	0	0	0	864	2697	94	19	-1	
3	3	131	1	0	0	864	2697	94	19	-1	
4	3	131	1	1	0	864	2697	94	19	-1	
5	3	131	1	1	1	864	2697	94	19	91.381516	PRECIOS
2	3	132	0	0	0	1219	2697	57	22	-1	
3	3	132	1	0	0	1219	2697	57	22	-1	
4	3	132	1	1	0	1219	2697	57	22	-1	
5	3	132	1	1	1	1219	2697	57	22	92.255417	15,40
2	3	133	0	0	0	1331	2697	57	22	-1	
3	3	133	1	0	0	1331	2697	57	22	-1	
4	3	133	1	1	0	1331	2697	57	22	-1	
5	3	133	1	1	1	1331	2697	57	22	93.031410	15,40
2	3	134	0	0	0	1444	2697	57	22	-1	
3	3	134	1	0	0	1444	2697	57	22	-1	
4	3	134	1	1	0	1444	2697	57	22	-1	
5	3	134	1	1	1	1444	2697	57	22	92.572891	15,40
2	3	135	0	0	0	1557	2697	57	22	-1	
3	3	135	1	0	0	1557	2697	57	22	-1	
4	3	135	1	1	0	1557	2697	57	22	-1	
5	3	135	1	1	1	1557	2697	57	22	92.917740	15,40
2	3	136	0	0	0	2320	2697	72	22	-1	
3	3	136	1	0	0	2320	2697	72	22	-1	
4	3	136	1	1	0	2320	2697	72	22	-1	
5	3	136	1	1	1	2320	2697	72	22	92.699814	200,20
2	3	137	0	0	0	437	2859	20	48	-1	
3	3	137	1	0	0	437	2859	20	48	-1	
4	3	137	1	1	0	437	2859	20	48	-1	
5	3	137	1	1	1	437	2859	20	48	55.180489	7
2	3	138	0	0	0	568	2974	37	27	-1	
3	3	138	1	0	0	568	2974	37	27	-1	
4	3	138	1	1	0	568	2974	37	27	-1	
5	3	138	1	1	1	568	2974	37	27	96.350639	15
2	3	139	0	0	0	670	2974	133	27	-1	
3	3	139	1	0	0	670	2974	133	27	-1	
4	3	139	1	1	0	670	2974	133	27	-1	
5	3	139	1	1	1	670	2974	133	27	96.742348	1114321
2	3	140	0	0	0	1057	2973	480	25	-1	
3	3	140	1	0	0	1057	2973	480	25	-1	
4	3	140	1	1	0	1057	2973	480	25	-1	
5	3	140	1	1	1	1057	2974	131	24	92.513458	CANCUN
5	3	140	1	1	2	1201	2973	98	25	93.052498	Basico
5	3	140	1	1	3	1309	2973	78	25	91.985641	foam
5	3	140	1	1	4	1399	2973	138	25	91.924141	Extraible
2	3	141	0	0	0	1701	2970	199	25	-1	
3	3	141	1	0	0	1701	2970	199	25	-1	
4	3	141	1	1	0	1701	2970	199	25	-1	
5	3	141	1	1	1	1701	2970	113	25	93.248741	BOLSA
5	3	141	1	1	2	1829	2970	13	24	92.580338	1
5	3	141	1	1	3	1854	2970	46	25	91.212395	ud.
2	3	142	0	0	0	1948	2973	169	26	-1	
3	3	142	1	0	0	1948	2973	169	26	-1	
4	3	142	1	1	0	1948	2973	169	26	-1	
5	3	142	1	1	1	1948	2974	81	20	92.425652	PVPR:
5	3	142	1	1	2	2040	2973	77	26	92.900696	36,50
2	3	143	0	0	0	567	3023	107	22	-1	
3	3	143	1	0	0	567	3023	107	22	-1	
4	3	143	1	1	0	567	3023	107	22	-1	
5	3	143	1	1	1	567	3023	52	22	93.147369	Cod.
5	3	143	1	1	2	631	3023	43	22	92.874001	Col.
2	3	144	0	0	0	717	3023	62	22	-1	
3	3	144	1	0	0	717	3023	62	22	-1	
4	3	144	1	1	0	717	3023	62	22	-1	
5	3	144	1	1	1	717	3023	62	22	92.408531	Color
2	3	145	0	0	0	1100	3022	25	19	-1	
3	3	145	1	0	0	1100	3022	25	19	-1	
4	3	145	1	1	0	1100	3022	25	19	-1	
5	3	145	1	1	1	1100	3022	25	19	96.705910	38
2	3	146	0	0	0	1211	3022	25	19	-1	
3	3	146	1	0	0	1211	3022	25	19	-1	
4	3	146	1	1	0	1211	3022	25	19	-1	
5	3	146	1	1	1	1211	3022	25	19	96.625404	40
2	3	147	0	0	0	1323	3022	26	18	-1	
3	3	147	1	0	0	1323	3022	26	18	-1	
4	3	147	1	1	0	1323	3022	26	18	-1	
5	3	147	1	1	1	1323	3022	26	18	93.732124	42
2	3	148	0	0	0	1436	3022	26	18	-1	
3	3	148	1	0	0	1436	3022	26	18	-1	
4	3	148	1	1	0	1436	3022	26	18	-1	
5	3	148	1	1	1	1436	3022	26	18	96.843117	44
2	3	149	0	0	0	1549	3022	26	19	-1	
3	3	149	1	0	0	1549	3022	26	19	-1	
4	3	149	1	1	0	1549	3022	26	19	-1	
5	3	149	1	1	1	1549	3022	26	19	96.662643	46
2	3	150	0	0	0	1661	3022	25	19	-1	
3	3	150	1	0	0	1661	3022	25	19	-1	
4	3	150	1	1	0	1661	3022	25	19	-1	
5	3	150	1	1	1	1661	3022	25	19	95.444992	48
2	3	151	0	0	0	2294	3020	62	17	-1	
3	3	151	1	0	0	2294	3020	62	17	-1	
4	3	151	1	1	0	2294	3020	62	17	-1	
5	3	151	1	1	1	2294	3020	62	17	91.914673	TOTAL
2	3	152	0	0	0	573	3072	38	19	-1	
3	3	152	1	0	0	573	3072	38	19	-1	
4	3	152	1	1	0	573	3072	38	19	-1	
5	3	152	1	1	1	573	3072	38	19	92.770912	B00
2	3	153	0	0	0	717	3072	75	23	-1	
3	3	153	1	0	0	717	3072	75	23	-1	
4	3	153	1	1	0	717	3072	75	23	-1	
5	3	153	1	1	1	717	3072	52	23	91.782303	Copa
5	3	153	1	1	2	780	3072	12	18	97.023605	B
2	3	154	0	0	0	1377	3072	11	19	-1	
3	3	154	1	0	0	1377	3072	11	19	-1	
4	3	154	1	1	0	1377	3072	11	19	-1	
5	3	154	1	1	1	1377	3072	11	19	96.715111	3
2	3	155	0	0	0	1489	3072	12	18	-1	
3	3	155	1	0	0	1489	3072	12	18	-1	
4	3	155	1	1	0	1489	3072	12	18	-1	
5	3	155	1	1	1	1489	3072	12	18	96.979507	4
2	3	156	0	0	0	1603	3072	11	19	-1	
3	3	156	1	0	0	1603	3072	11	19	-1	
4	3	156	1	1	0	1603	3072	11	19	-1	
5	3	156	1	1	1	1603	3072	11	19	96.676315	3
2	3	157	0	0	0	2368	3072	23	18	-1	
3	3	157	1	0	0	2368	3072	23	18	-1	
4	3	157	1	1	0	2368	3072	23	18	-1	
5	3	157	1	1	1	2368	3072	23	18	96.843651	12
2	3	158	0	0	0	864	3123	94	19	-1	
3	3	158	1	0	0	864	3123	94	19	-1	
4	3	158	1	1	0	864	3123	94	19	-1	
5	3	158	1	1	1	864	3123	94	19	91.381516	PRECIOS
2	3	159	0	0	0	1330	3123	58	22	-1	
3	3	159	1	0	0	1330	3123	58	22	-1	
4	3	159	1	1	0	1330	3123	58	22	-1	
5	3	159	1	1	1	1330	3123	58	22	93.160789	36,50
2	3	160	0	0	0	1443	3123	58	22	-1	
3	3	160	1	0	0	1443	3123	58	22	-1	
4	3	160	1	1	0	1443	3123	58	22	-1	
5	3	160	1	1	1	1443	3123	58	22	93.075027	36,50
2	3	161	0	0	0	1556	3123	58	22	-1	
3	3	161	1	0	0	1556	3123	58	22	-1	
4	3	161	1	1	0	1556	3123	58	22	-1	
5	3	161	1	1	1	1556	3123	58	22	93.100624	36,50
2	3	162	0	0	0	1668	3123	58	22	-1	
3	3	162	1	0	0	1668	3123	58	22	-1	
4	3	162	1	1	0	1668	3123	58	22	-1	
5	3	162	1	1	1	1668	3123	58	22	93.126289	36,50
2	3	163	0	0	0	2319	3123	73	22	-1	
3	3	163	1	0	0	2319	3123	73	22	-1	
4	3	163	1	1	0	2319	3123	73	22	-1	
5	3	163	1	1	1	2319	3123	73	22	92.703735	438,00
