level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	2	15	1	0	0	182	247	18	61	-1	
4	2	15	1	1	0	182	247	18	61	-1	
5	2	15	1	1	1	182	247	18	61	80.877365	f
2	2	16	0	0	0	199	287	24	21	-1	
3	2	16	1	0	0	199	287	24	21	-1	
4	2	16	1	1	0	199	287	24	21	-1	
5	2	16	1	1	1	199	287	24	21	62.427551	e
2	2	17	0	0	0	439	289	33	24	-1	
3	2	17	1	0	0	439	289	33	24	-1	
4	2	17	1	1	0	439	289	33	24	-1	
5	2	17	1	1	1	439	289	33	24	96.867470	95
2	2	18	0	0	0	1971	289	122	24	-1	
3	2	18	1	0	0	1971	289	122	24	-1	
4	2	18	1	1	0	1971	289	122	24	-1	
5	2	18	1	1	1	1971	289	122	24	93.013641	Cantidad
2	2	19	0	0	0	2160	289	137	24	-1	
3	2	19	1	0	0	2160	289	137	24	-1	
4	2	19	1	1	0	2160	289	137	24	-1	
5	2	19	1	1	1	2160	289	67	24	92.648170	Total
5	2	19	1	1	2	2239	290	58	23	90.452515	neto
2	2	20	0	0	0	306	327	20	24	-1	
3	2	20	1	0	0	306	327	20	24	-1	
4	2	20	1	1	0	306	327	20	24	-1	
5	2	20	1	1	1	306	327	20	24	79.140350	C
2	2	21	0	0	0	450	328	8	22	-1	
3	2	21	1	0	0	450	328	8	22	-1	
4	2	21	1	1	0	450	328	8	22	-1	
5	2	21	1	1	1	450	328	8	22	96.998352	1
2	2	22	0	0	0	2027	328	9	22	-1	
3	2	22	1	0	0	2027	328	9	22	-1	
4	2	22	1	1	0	2027	328	9	22	-1	
5	2	22	1	1	1	2027	328	9	22	96.077721	1
2	2	23	0	0	0	2176	327	99	27	-1	
3	2	23	1	0	0	2176	327	99	27	-1	
4	2	23	1	1	0	2176	327	99	27	-1	
5	2	23	1	1	1	2176	327	17	24	82.774429	€
5	2	23	1	1	2	2204	327	71	27	82.774429	28,31
2	2	24	0	0	0	306	434	362	30	-1	
3	2	24	1	0	0	306	434	362	30	-1	
4	2	24	1	1	0	306	434	362	30	-1	
5	2	24	1	1	1	306	434	80	24	92.078362	Tahiti
5	2	24	1	1	2	398	434	143	30	92.357559	Sujetador
5	2	24	1	1	3	550	434	43	24	92.338188	sin
5	2	24	1	1	4	604	440	64	18	93.076607	aros
2	2	25	0	0	0	862	434	220	29	-1	
3	2	25	1	0	0	862	434	220	29	-1	
4	2	25	1	1	0	862	434	220	29	-1	
5	2	25	1	1	1	862	434	64	29	92.257950	Tipo
5	2	25	1	1	2	937	434	34	24	93.303558	de
5	2	25	1	1	3	983	434	99	29	92.521072	pedido
2	2	26	0	0	0	1176	434	148	29	-1	
3	2	26	1	0	0	1176	434	148	29	-1	
4	2	26	1	1	0	1176	434	148	29	-1	
5	2	26	1	1	1	1176	434	25	23	86.483955	P.
5	2	26	1	1	2	1213	440	111	23	92.270447	compra
2	2	27	0	0	0	1387	434	156	24	-1	
3	2	27	1	0	0	1387	434	156	24	-1	
4	2	27	1	1	0	1387	434	156	24	-1	
5	2	27	1	1	1	1387	434	156	24	92.412300	Descuento
2	2	28	0	0	0	1598	434	55	24	-1	
3	2	28	1	0	0	1598	434	55	24	-1	
4	2	28	1	1	0	1598	434	55	24	-1	
5	2	28	1	1	1	1598	434	55	24	91.376442	Red
2	2	29	0	0	0	1809	434	141	24	-1	
3	2	29	1	0	0	1809	434	141	24	-1	
4	2	29	1	1	0	1809	434	141	24	-1	
5	2	29	1	1	1	1809	434	84	23	90.874695	P.V.P.
5	2	29	1	1	2	1906	440	44	18	96.429390	rec
2	2	30	0	0	0	2019	434	279	29	-1	
3	2	30	1	0	0	2019	434	279	29	-1	
4	2	30	1	1	0	2019	434	279	29	-1	
5	2	30	1	1	1	2019	434	119	24	92.805840	Servicio
5	2	30	1	1	2	2149	440	15	18	93.288612	a
5	2	30	1	1	3	2176	434	78	29	92.672081	partir
5	2	30	1	1	4	2264	434	34	24	96.714218	de
2	2	31	0	0	0	306	472	307	24	-1	
3	2	31	1	0	0	306	472	307	24	-1	
4	2	31	1	1	0	306	472	307	24	-1	
5	2	31	1	1	1	306	472	67	24	96.631691	5228
5	2	31	1	1	2	384	486	9	2	96.044273	-
5	2	31	1	1	3	404	472	49	24	93.284424	307
5	2	31	1	1	4	464	472	54	24	91.004860	azul
5	2	31	1	1	5	531	472	82	24	92.077942	noche
2	2	32	0	0	0	862	486	9	2	-1	
3	2	32	1	0	0	862	486	9	2	-1	
4	2	32	1	1	0	862	486	9	2	-1	
5	2	32	1	1	1	862	486	9	2	94.319321	-
2	2	33	0	0	0	1173	472	104	27	-1	
3	2	33	1	0	0	1173	472	104	27	-1	
4	2	33	1	1	0	1173	472	104	27	-1	
5	2	33	1	1	1	1173	472	17	24	86.879967	€
5	2	33	1	1	2	1201	472	76	27	86.879967	25,55
2	2	34	0	0	0	1386	472	42	24	-1	
3	2	34	1	0	0	1386	472	42	24	-1	
4	2	34	1	1	0	1386	472	42	24	-1	
5	2	34	1	1	1	1386	472	42	24	96.429649	5%
2	2	35	0	0	0	1595	472	103	27	-1	
3	2	35	1	0	0	1595	472	103	27	-1	
4	2	35	1	1	0	1595	472	103	27	-1	
5	2	35	1	1	1	1595	472	17	24	91.888123	€
5	2	35	1	1	2	1623	472	75	27	91.888123	24,27
2	2	36	0	0	0	1806	472	104	27	-1	
3	2	36	1	0	0	1806	472	104	27	-1	
4	2	36	1	1	0	1806	472	104	27	-1	
5	2	36	1	1	1	1806	472	17	24	90.425240	€
5	2	36	1	1	2	1834	472	76	27	90.425240	59,95
2	2	37	0	0	0	2019	472	157	24	-1	
3	2	37	1	0	0	2019	472	157	24	-1	
4	2	37	1	1	0	2019	472	157	24	-1	
5	2	37	1	1	1	2019	472	157	24	92.054626	01-02-2027
2	2	38	0	0	0	439	538	33	23	-1	
3	2	38	1	0	0	439	538	33	23	-1	
4	2	38	1	1	0	439	538	33	23	-1	
5	2	38	1	1	1	439	538	33	23	96.098991	75
2	2	39	0	0	0	541	537	32	24	-1	
3	2	39	1	0	0	541	537	32	24	-1	
4	2	39	1	1	0	541	537	32	24	-1	
5	2	39	1	1	1	541	537	32	24	96.590088	80
2	2	40	0	0	0	643	537	33	24	-1	
3	2	40	1	0	0	643	537	33	24	-1	
4	2	40	1	1	0	643	537	33	24	-1	
5	2	40	1	1	1	643	537	33	24	96.974411	85
2	2	41	0	0	0	745	537	32	24	-1	
3	2	41	1	0	0	745	537	32	24	-1	
4	2	41	1	1	0	745	537	32	24	-1	
5	2	41	1	1	1	745	537	32	24	96.775032	90
2	2	42	0	0	0	1971	537	122	24	-1	
3	2	42	1	0	0	1971	537	122	24	-1	
4	2	42	1	1	0	1971	537	122	24	-1	
5	2	42	1	1	1	1971	537	122	24	92.798744	Cantidad
2	2	43	0	0	0	2160	537	137	24	-1	
3	2	43	1	0	0	2160	537	137	24	-1	
4	2	43	1	1	0	2160	537	137	24	-1	
5	2	43	1	1	1	2160	537	67	24	91.464005	Total
5	2	43	1	1	2	2239	538	58	23	92.305641	neto
2	2	44	0	0	0	307	576	19	23	-1	
3	2	44	1	0	0	307	576	19	23	-1	
4	2	44	1	1	0	307	576	19	23	-1	
5	2	44	1	1	1	307	576	19	23	96.145004	D
2	2	45	0	0	0	549	577	15	22	-1	
3	2	45	1	0	0	549	577	15	22	-1	
4	2	45	1	1	0	549	577	15	22	-1	
5	2	45	1	1	1	549	577	15	22	96.324455	4
2	2	46	0	0	0	651	577	15	22	-1	
3	2	46	1	0	0	651	577	15	22	-1	
4	2	46	1	1	0	651	577	15	22	-1	
5	2	46	1	1	1	651	577	15	22	96.324455	4
2	2	47	0	0	0	2018	577	30	22	-1	
3	2	47	1	0	0	2018	577	30	22	-1	
4	2	47	1	1	0	2018	577	30	22	-1	
5	2	47	1	1	1	2018	577	30	22	96.804688	14
2	2	48	0	0	0	448	576	14	24	-1	
3	2	48	1	0	0	448	576	14	24	-1	
4	2	48	1	1	0	448	576	14	24	-1	
5	2	48	1	1	1	448	576	14	24	96.760170	3
2	2	49	0	0	0	754	576	14	24	-1	
3	2	49	1	0	0	754	576	14	24	-1	
4	2	49	1	1	0	754	576	14	24	-1	
5	2	49	1	1	1	754	576	14	24	96.760170	3
2	2	50	0	0	0	2167	576	117	27	-1	
3	2	50	1	0	0	2167	576	117	27	-1	
4	2	50	1	1	0	2167	576	117	27	-1	
5	2	50	1	1	1	2167	576	17	24	89.122429	€
5	2	50	1	1	2	2195	576	89	27	89.122429	339,81
2	2	51	0	0	0	306	683	494	30	-1	
3	2	51	1	0	0	306	683	494	30	-1	
4	2	51	1	1	0	306	683	494	30	-1	
5	2	51	1	1	1	306	683	80	24	92.214287	Tahiti
5	2	51	1	1	2	398	683	143	30	92.631729	Sujetador
5	2	51	1	1	3	550	683	43	24	92.442657	sin
5	2	51	1	1	4	604	689	64	18	92.667816	aros
5	2	51	1	1	5	679	683	121	24	92.823265	cazoleta
2	2	52	0	0	0	862	683	220	29	-1	
3	2	52	1	0	0	862	683	220	29	-1	
4	2	52	1	1	0	862	683	220	29	-1	
5	2	52	1	1	1	862	683	64	29	92.257950	Tipo
5	2	52	1	1	2	937	683	34	24	93.303558	de
5	2	52	1	1	3	983	683	99	29	92.521072	pedido
2	2	53	0	0	0	1176	683	148	29	-1	
3	2	53	1	0	0	1176	683	148	29	-1	
4	2	53	1	1	0	1176	683	148	29	-1	
5	2	53	1	1	1	1176	683	25	23	86.483955	P.
5	2	53	1	1	2	1213	689	111	23	92.270447	compra
2	2	54	0	0	0	1387	683	156	24	-1	
3	2	54	1	0	0	1387	683	156	24	-1	
4	2	54	1	1	0	1387	683	156	24	-1	
5	2	54	1	1	1	1387	683	156	24	92.412300	Descuento
2	2	55	0	0	0	1598	683	55	24	-1	
3	2	55	1	0	0	1598	683	55	24	-1	
4	2	55	1	1	0	1598	683	55	24	-1	
5	2	55	1	1	1	1598	683	55	24	91.376442	Red
2	2	56	0	0	0	1809	683	141	24	-1	
3	2	56	1	0	0	1809	683	141	24	-1	
4	2	56	1	1	0	1809	683	141	24	-1	
5	2	56	1	1	1	1809	683	84	23	90.874695	P.V.P.
5	2	56	1	1	2	1906	689	44	18	96.429390	rec
2	2	57	0	0	0	2019	683	279	29	-1	
3	2	57	1	0	0	2019	683	279	29	-1	
4	2	57	1	1	0	2019	683	279	29	-1	
5	2	57	1	1	1	2019	683	119	24	92.805840	Servicio
5	2	57	1	1	2	2149	689	15	18	93.288612	a
5	2	57	1	1	3	2176	683	78	29	92.672081	partir
5	2	57	1	1	4	2264	683	34	24	96.714218	de
2	2	58	0	0	0	195	746	2	2	-1	
3	2	58	1	0	0	195	746	2	2	-1	
4	2	58	1	1	0	195	746	2	2	-1	
5	2	58	1	1	1	195	746	2	2	63.389717	-
2	2	59	0	0	0	306	720	237	24	-1	
3	2	59	1	0	0	306	720	237	24	-1	
4	2	59	1	1	0	306	720	237	24	-1	
5	2	59	1	1	1	306	720	67	24	93.002548	5229
5	2	59	1	1	2	384	734	9	2	93.002548	-
5	2	59	1	1	3	404	720	49	24	93.019554	612
5	2	59	1	1	4	464	720	79	24	92.697548	cristal
2	2	60	0	0	0	862	734	9	2	-1	
3	2	60	1	0	0	862	734	9	2	-1	
4	2	60	1	1	0	862	734	9	2	-1	
5	2	60	1	1	1	862	734	9	2	94.319321	-
2	2	61	0	0	0	1173	720	103	27	-1	
3	2	61	1	0	0	1173	720	103	27	-1	
4	2	61	1	1	0	1173	720	103	27	-1	
5	2	61	1	1	1	1173	720	17	24	90.216942	€
5	2	61	1	1	2	1201	720	75	27	90.216942	29,80
2	2	62	0	0	0	1386	720	42	24	-1	
3	2	62	1	0	0	1386	720	42	24	-1	
4	2	62	1	1	0	1386	720	42	24	-1	
5	2	62	1	1	1	1386	720	42	24	96.429649	5%
2	2	63	0	0	0	1595	720	99	27	-1	
3	2	63	1	0	0	1595	720	99	27	-1	
4	2	63	1	1	0	1595	720	99	27	-1	
5	2	63	1	1	1	1595	720	17	24	87.419899	€
5	2	63	1	1	2	1623	720	71	27	87.419899	28,31
2	2	64	0	0	0	1806	720	104	27	-1	
3	2	64	1	0	0	1806	720	104	27	-1	
4	2	64	1	1	0	1806	720	104	27	-1	
5	2	64	1	1	1	1806	720	17	24	92.498894	€
5	2	64	1	1	2	1834	720	76	27	92.307709	69,95
2	2	65	0	0	0	2019	720	157	24	-1	
3	2	65	1	0	0	2019	720	157	24	-1	
4	2	65	1	1	0	2019	720	157	24	-1	
5	2	65	1	1	1	2019	720	157	24	92.054626	01-02-2027
2	2	66	0	0	0	183	749	18	57	-1	
3	2	66	1	0	0	183	749	18	57	-1	
4	2	66	1	1	0	183	749	18	57	-1	
5	2	66	1	1	1	183	749	18	57	44.660950	f
2	2	67	0	0	0	202	749	59	57	-1	
3	2	67	1	0	0	202	749	59	57	-1	
4	2	67	1	1	0	202	749	59	57	-1	
5	2	67	1	1	1	202	749	59	57	82.116119	»
2	2	68	0	0	0	439	787	33	23	-1	
3	2	68	1	0	0	439	787	33	23	-1	
4	2	68	1	1	0	439	787	33	23	-1	
5	2	68	1	1	1	439	787	33	23	96.214523	75
2	2	69	0	0	0	541	786	32	24	-1	
3	2	69	1	0	0	541	786	32	24	-1	
4	2	69	1	1	0	541	786	32	24	-1	
5	2	69	1	1	1	541	786	32	24	96.297516	80
2	2	70	0	0	0	643	786	33	24	-1	
3	2	70	1	0	0	643	786	33	24	-1	
4	2	70	1	1	0	643	786	33	24	-1	
5	2	70	1	1	1	643	786	33	24	96.918022	85
2	2	71	0	0	0	745	786	32	24	-1	
3	2	71	1	0	0	745	786	32	24	-1	
4	2	71	1	1	0	745	786	32	24	-1	
5	2	71	1	1	1	745	786	32	24	96.618309	90
2	2	72	0	0	0	1971	786	122	24	-1	
3	2	72	1	0	0	1971	786	122	24	-1	
4	2	72	1	1	0	1971	786	122	24	-1	
5	2	72	1	1	1	1971	786	122	24	92.824814	Cantidad
2	2	73	0	0	0	2160	786	137	24	-1	
3	2	73	1	0	0	2160	786	137	24	-1	
4	2	73	1	1	0	2160	786	137	24	-1	
5	2	73	1	1	1	2160	786	67	24	92.879494	Total
5	2	73	1	1	2	2239	787	58	23	92.045731	neto
2	2	74	0	0	0	306	824	20	24	-1	
3	2	74	1	0	0	306	824	20	24	-1	
4	2	74	1	1	0	306	824	20	24	-1	
5	2	74	1	1	1	306	824	20	24	80.379417	C
2	2	75	0	0	0	448	824	14	24	-1	
3	2	75	1	0	0	448	824	14	24	-1	
4	2	75	1	1	0	448	824	14	24	-1	
5	2	75	1	1	1	448	824	14	24	96.711090	3
2	2	76	0	0	0	549	825	15	22	-1	
3	2	76	1	0	0	549	825	15	22	-1	
4	2	76	1	1	0	549	825	15	22	-1	
5	2	76	1	1	1	549	825	15	22	95.946625	4
2	2	77	0	0	0	651	825	15	22	-1	
3	2	77	1	0	0	651	825	15	22	-1	
4	2	77	1	1	0	651	825	15	22	-1	
5	2	77	1	1	1	651	825	15	22	95.946625	4
2	2	78	0	0	0	754	824	14	24	-1	
3	2	78	1	0	0	754	824	14	24	-1	
4	2	78	1	1	0	754	824	14	24	-1	
5	2	78	1	1	1	754	824	14	24	96.711090	3
2	2	79	0	0	0	2018	825	30	22	-1	
3	2	79	1	0	0	2018	825	30	22	-1	
4	2	79	1	1	0	2018	825	30	22	-1	
5	2	79	1	1	1	2018	825	30	22	96.806992	14
2	2	80	0	0	0	2167	824	121	27	-1	
3	2	80	1	0	0	2167	824	121	27	-1	
4	2	80	1	1	0	2167	824	121	27	-1	
5	2	80	1	1	1	2167	824	17	24	88.501022	€
5	2	80	1	1	2	2195	824	93	27	88.501022	396,34
2	2	81	0	0	0	1387	932	156	24	-1	
3	2	81	1	0	0	1387	932	156	24	-1	
4	2	81	1	1	0	1387	932	156	24	-1	
5	2	81	1	1	1	1387	932	156	24	92.412300	Descuento
2	2	82	0	0	0	1598	932	55	24	-1	
3	2	82	1	0	0	1598	932	55	24	-1	
4	2	82	1	1	0	1598	932	55	24	-1	
5	2	82	1	1	1	1598	932	55	24	91.376442	Red
2	2	83	0	0	0	1809	932	141	24	-1	
3	2	83	1	0	0	1809	932	141	24	-1	
4	2	83	1	1	0	1809	932	141	24	-1	
5	2	83	1	1	1	1809	932	84	23	90.874695	P.V.P.
5	2	83	1	1	2	1906	938	44	18	96.429390	rec
2	2	84	0	0	0	306	932	494	30	-1	
3	2	84	1	0	0	306	932	494	30	-1	
4	2	84	1	1	0	306	932	494	30	-1	
5	2	84	1	1	1	306	932	80	24	92.214287	Tahiti
5	2	84	1	1	2	398	932	143	30	92.631729	Sujetador
5	2	84	1	1	3	550	932	43	24	92.442657	sin
5	2	84	1	1	4	604	938	64	18	92.667816	aros
5	2	84	1	1	5	679	932	121	24	92.823265	cazoleta
2	2	85	0	0	0	862	932	220	29	-1	
3	2	85	1	0	0	862	932	220	29	-1	
4	2	85	1	1	0	862	932	220	29	-1	
5	2	85	1	1	1	862	932	64	29	92.257950	Tipo
5	2	85	1	1	2	937	932	34	24	93.303558	de
5	2	85	1	1	3	983	932	99	29	92.521072	pedido
2	2	86	0	0	0	1176	932	148	29	-1	
3	2	86	1	0	0	1176	932	148	29	-1	
4	2	86	1	1	0	1176	932	148	29	-1	
5	2	86	1	1	1	1176	932	25	23	86.483955	P.
5	2	86	1	1	2	1213	938	111	23	92.270447	compra
2	2	87	0	0	0	2019	932	279	29	-1	
3	2	87	1	0	0	2019	932	279	29	-1	
4	2	87	1	1	0	2019	932	279	29	-1	
5	2	87	1	1	1	2019	932	119	24	92.805840	Servicio
5	2	87	1	1	2	2149	938	15	18	93.288612	a
5	2	87	1	1	3	2176	932	78	29	92.672081	partir
5	2	87	1	1	4	2264	932	34	24	96.714218	de
2	2	88	0	0	0	195	994	2	2	-1	
3	2	88	1	0	0	195	994	2	2	-1	
4	2	88	1	1	0	195	994	2	2	-1	
5	2	88	1	1	1	195	994	2	2	63.389717	-
2	2	89	0	0	0	306	969	237	24	-1	
3	2	89	1	0	0	306	969	237	24	-1	
4	2	89	1	1	0	306	969	237	24	-1	
5	2	89	1	1	1	306	969	67	24	93.002548	5229
5	2	89	1	1	2	384	983	9	2	93.002548	-
5	2	89	1	1	3	404	969	49	24	93.019554	612
5	2	89	1	1	4	464	969	79	24	92.697548	cristal
2	2	90	0	0	0	864	969	79	23	-1	
3	2	90	1	0	0	864	969	79	23	-1	
4	2	90	1	1	0	864	969	79	23	-1	
5	2	90	1	1	1	864	969	79	23	92.524910	FREE
2	2	91	0	0	0	1173	969	103	27	-1	
3	2	91	1	0	0	1173	969	103	27	-1	
4	2	91	1	1	0	1173	969	103	27	-1	
5	2	91	1	1	1	1173	969	17	24	90.216942	€
5	2	91	1	1	2	1201	969	75	27	90.216942	29,80
2	2	92	0	0	0	1386	969	42	24	-1	
3	2	92	1	0	0	1386	969	42	24	-1	
4	2	92	1	1	0	1386	969	42	24	-1	
5	2	92	1	1	1	1386	969	42	24	96.429649	5%
2	2	93	0	0	0	1595	969	99	27	-1	
3	2	93	1	0	0	1595	969	99	27	-1	
4	2	93	1	1	0	1595	969	99	27	-1	
5	2	93	1	1	1	1595	969	17	24	87.419899	€
5	2	93	1	1	2	1623	969	71	27	87.419899	28,31
2	2	94	0	0	0	1806	969	104	27	-1	
3	2	94	1	0	0	1806	969	104	27	-1	
4	2	94	1	1	0	1806	969	104	27	-1	
5	2	94	1	1	1	1806	969	17	24	92.498894	€
5	2	94	1	1	2	1834	969	76	27	92.307709	69,95
2	2	95	0	0	0	2019	969	157	24	-1	
3	2	95	1	0	0	2019	969	157	24	-1	
4	2	95	1	1	0	2019	969	157	24	-1	
5	2	95	1	1	1	2019	969	157	24	92.054626	01-02-2027
2	2	96	0	0	0	183	997	18	57	-1	
3	2	96	1	0	0	183	997	18	57	-1	
4	2	96	1	1	0	183	997	18	57	-1	
5	2	96	1	1	1	183	997	18	57	44.660950	f
2	2	97	0	0	0	202	997	59	57	-1	
3	2	97	1	0	0	202	997	59	57	-1	
4	2	97	1	1	0	202	997	59	57	-1	
5	2	97	1	1	1	202	997	59	57	82.116119	»
2	2	98	0	0	0	439	1034	32	24	-1	
3	2	98	1	0	0	439	1034	32	24	-1	
4	2	98	1	1	0	439	1034	32	24	-1	
5	2	98	1	1	1	439	1034	32	24	96.810875	80
2	2	99	0	0	0	541	1034	33	24	-1	
3	2	99	1	0	0	541	1034	33	24	-1	
4	2	99	1	1	0	541	1034	33	24	-1	
5	2	99	1	1	1	541	1034	33	24	96.969688	85
2	2	100	0	0	0	643	1034	33	24	-1	
3	2	100	1	0	0	643	1034	33	24	-1	
4	2	100	1	1	0	643	1034	33	24	-1	
5	2	100	1	1	1	643	1034	33	24	96.809769	95
2	2	101	0	0	0	1971	1034	122	24	-1	
3	2	101	1	0	0	1971	1034	122	24	-1	
4	2	101	1	1	0	1971	1034	122	24	-1	
5	2	101	1	1	1	1971	1034	122	24	92.622307	Cantidad
2	2	102	0	0	0	2160	1034	137	24	-1	
3	2	102	1	0	0	2160	1034	137	24	-1	
4	2	102	1	1	0	2160	1034	137	24	-1	
5	2	102	1	1	1	2160	1034	67	24	91.580002	Total
5	2	102	1	1	2	2239	1035	58	23	92.031502	neto
2	2	103	0	0	0	306	1073	20	24	-1	
3	2	103	1	0	0	306	1073	20	24	-1	
4	2	103	1	1	0	306	1073	20	24	-1	
5	2	103	1	1	1	306	1073	20	24	79.505348	C
2	2	104	0	0	0	450	1074	8	22	-1	
3	2	104	1	0	0	450	1074	8	22	-1	
4	2	104	1	1	0	450	1074	8	22	-1	
5	2	104	1	1	1	450	1074	8	22	96.975975	1
2	2	105	0	0	0	552	1074	8	22	-1	
3	2	105	1	0	0	552	1074	8	22	-1	
4	2	105	1	1	0	552	1074	8	22	-1	
5	2	105	1	1	1	552	1074	8	22	96.975975	1
2	2	106	0	0	0	654	1074	8	22	-1	
3	2	106	1	0	0	654	1074	8	22	-1	
4	2	106	1	1	0	654	1074	8	22	-1	
5	2	106	1	1	1	654	1074	8	22	96.975975	1
2	2	107	0	0	0	2025	1073	15	24	-1	
3	2	107	1	0	0	2025	1073	15	24	-1	
4	2	107	1	1	0	2025	1073	15	24	-1	
5	2	107	1	1	1	2025	1073	15	24	96.833511	3
2	2	108	0	0	0	2176	1073	103	27	-1	
3	2	108	1	0	0	2176	1073	103	27	-1	
4	2	108	1	1	0	2176	1073	103	27	-1	
5	2	108	1	1	1	2176	1073	17	24	92.646851	€
5	2	108	1	1	2	2204	1073	75	27	92.234993	84,93
2	2	109	0	0	0	305	1180	368	30	-1	
3	2	109	1	0	0	305	1180	368	30	-1	
4	2	109	1	1	0	305	1180	368	30	-1	
5	2	109	1	1	1	305	1180	43	23	93.291069	AN
5	2	109	1	1	2	361	1180	125	30	90.248413	EV-Flyer
5	2	109	1	1	3	496	1180	71	24	92.197891	FS27
5	2	109	1	1	4	579	1180	94	29	91.497047	(VE30)
2	2	110	0	0	0	862	1180	220	29	-1	
3	2	110	1	0	0	862	1180	220	29	-1	
4	2	110	1	1	0	862	1180	220	29	-1	
5	2	110	1	1	1	862	1180	64	29	92.257950	Tipo
5	2	110	1	1	2	937	1180	34	24	93.303558	de
5	2	110	1	1	3	983	1180	99	29	92.521072	pedido
2	2	111	0	0	0	1176	1180	148	29	-1	
3	2	111	1	0	0	1176	1180	148	29	-1	
4	2	111	1	1	0	1176	1180	148	29	-1	
5	2	111	1	1	1	1176	1180	25	23	86.483955	P.
5	2	111	1	1	2	1213	1186	111	23	92.270447	compra
2	2	112	0	0	0	1387	1180	156	24	-1	
3	2	112	1	0	0	1387	1180	156	24	-1	
4	2	112	1	1	0	1387	1180	156	24	-1	
5	2	112	1	1	1	1387	1180	156	24	92.412300	Descuento
