level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	30	1	1	4	2263	1284	35	24	96.373497	de
2	1	31	0	0	0	306	1321	304	24	-1	
3	1	31	1	0	0	306	1321	304	24	-1	
4	1	31	1	1	0	306	1321	304	24	-1	
5	1	31	1	1	1	306	1321	67	24	93.192673	3576
5	1	31	1	1	2	384	1335	9	2	89.396614	-
5	1	31	1	1	3	406	1321	47	24	96.606621	107
5	1	31	1	1	4	465	1327	57	18	96.606621	rosa
5	1	31	1	1	5	533	1322	77	23	96.599449	smart
2	1	32	0	0	0	862	1284	220	53	-1	
3	1	32	1	0	0	862	1284	220	53	-1	
4	1	32	1	1	0	862	1284	220	53	-1	
5	1	32	1	1	1	862	1284	64	53	96.793213	Tipo
5	1	32	1	1	2	937	1284	34	24	93.256149	de
5	1	32	1	1	3	983	1284	99	29	92.018257	pedido
2	1	33	0	0	0	1173	1321	103	27	-1	
3	1	33	1	0	0	1173	1321	103	27	-1	
4	1	33	1	1	0	1173	1321	103	27	-1	
5	1	33	1	1	1	1173	1321	17	24	91.470711	€
5	1	33	1	1	2	1201	1321	75	27	91.470711	38,30
2	1	34	0	0	0	1386	1321	42	24	-1	
3	1	34	1	0	0	1386	1321	42	24	-1	
4	1	34	1	1	0	1386	1321	42	24	-1	
5	1	34	1	1	1	1386	1321	42	24	96.429649	5%
2	1	35	0	0	0	1595	1321	103	27	-1	
3	1	35	1	0	0	1595	1321	103	27	-1	
4	1	35	1	1	0	1595	1321	103	27	-1	
5	1	35	1	1	1	1595	1321	17	24	91.217575	€
5	1	35	1	1	2	1623	1321	75	27	90.331306	36,38
2	1	36	0	0	0	1806	1321	104	27	-1	
3	1	36	1	0	0	1806	1321	104	27	-1	
4	1	36	1	1	0	1806	1321	104	27	-1	
5	1	36	1	1	1	1806	1321	17	24	92.432106	€
5	1	36	1	1	2	1834	1321	76	27	92.432106	89,95
2	1	37	0	0	0	2019	1321	157	24	-1	
3	1	37	1	0	0	2019	1321	157	24	-1	
4	1	37	1	1	0	2019	1321	157	24	-1	
5	1	37	1	1	1	2019	1321	157	24	92.608955	01-04-2027
2	1	38	0	0	0	199	1287	48	119	-1	
3	1	38	1	0	0	199	1287	48	119	-1	
4	1	38	1	1	0	199	1287	48	119	-1	
5	1	38	1	1	1	199	1287	48	119	0.000000	L
2	1	39	0	0	0	439	1387	33	23	-1	
3	1	39	1	0	0	439	1387	33	23	-1	
4	1	39	1	1	0	439	1387	33	23	-1	
5	1	39	1	1	1	439	1387	33	23	96.020432	75
2	1	40	0	0	0	541	1386	32	24	-1	
3	1	40	1	0	0	541	1386	32	24	-1	
4	1	40	1	1	0	541	1386	32	24	-1	
5	1	40	1	1	1	541	1386	32	24	96.670547	80
2	1	41	0	0	0	643	1386	33	24	-1	
3	1	41	1	0	0	643	1386	33	24	-1	
4	1	41	1	1	0	643	1386	33	24	-1	
5	1	41	1	1	1	643	1386	33	24	96.963371	85
2	1	42	0	0	0	745	1386	32	24	-1	
3	1	42	1	0	0	745	1386	32	24	-1	
4	1	42	1	1	0	745	1386	32	24	-1	
5	1	42	1	1	1	745	1386	32	24	96.670738	90
2	1	43	0	0	0	847	1386	33	24	-1	
3	1	43	1	0	0	847	1386	33	24	-1	
4	1	43	1	1	0	847	1386	33	24	-1	
5	1	43	1	1	1	847	1386	33	24	96.833649	95
2	1	44	0	0	0	1971	1386	122	24	-1	
3	1	44	1	0	0	1971	1386	122	24	-1	
4	1	44	1	1	0	1971	1386	122	24	-1	
5	1	44	1	1	1	1971	1386	122	24	92.690193	Cantidad
2	1	45	0	0	0	2160	1386	137	24	-1	
3	1	45	1	0	0	2160	1386	137	24	-1	
4	1	45	1	1	0	2160	1386	137	24	-1	
5	1	45	1	1	1	2160	1386	67	24	92.693474	Total
5	1	45	1	1	2	2239	1387	58	23	91.358032	neto
2	1	46	0	0	0	306	1425	20	24	-1	
3	1	46	1	0	0	306	1425	20	24	-1	
4	1	46	1	1	0	306	1425	20	24	-1	
5	1	46	1	1	1	306	1425	20	24	76.357407	C
2	1	47	0	0	0	450	1426	8	22	-1	
3	1	47	1	0	0	450	1426	8	22	-1	
4	1	47	1	1	0	450	1426	8	22	-1	
5	1	47	1	1	1	450	1426	8	22	96.982933	1
2	1	48	0	0	0	552	1426	8	22	-1	
3	1	48	1	0	0	552	1426	8	22	-1	
4	1	48	1	1	0	552	1426	8	22	-1	
5	1	48	1	1	1	552	1426	8	22	96.982933	1
2	1	49	0	0	0	654	1426	8	22	-1	
3	1	49	1	0	0	654	1426	8	22	-1	
4	1	49	1	1	0	654	1426	8	22	-1	
5	1	49	1	1	1	654	1426	8	22	96.982933	1
2	1	50	0	0	0	756	1426	8	22	-1	
3	1	50	1	0	0	756	1426	8	22	-1	
4	1	50	1	1	0	756	1426	8	22	-1	
5	1	50	1	1	1	756	1426	8	22	96.982933	1
2	1	51	0	0	0	858	1426	8	22	-1	
3	1	51	1	0	0	858	1426	8	22	-1	
4	1	51	1	1	0	858	1426	8	22	-1	
5	1	51	1	1	1	858	1426	8	22	96.982933	1
2	1	52	0	0	0	2025	1426	15	23	-1	
3	1	52	1	0	0	2025	1426	15	23	-1	
4	1	52	1	1	0	2025	1426	15	23	-1	
5	1	52	1	1	1	2025	1426	15	23	96.696815	5
2	1	53	0	0	0	2167	1425	121	27	-1	
3	1	53	1	0	0	2167	1425	121	27	-1	
4	1	53	1	1	0	2167	1425	121	27	-1	
5	1	53	1	1	1	2167	1425	17	24	90.246780	€
5	1	53	1	1	2	2197	1425	91	27	90.246780	181,92
2	1	54	0	0	0	1387	1532	156	24	-1	
3	1	54	1	0	0	1387	1532	156	24	-1	
4	1	54	1	1	0	1387	1532	156	24	-1	
5	1	54	1	1	1	1387	1532	156	24	92.412300	Descuento
2	1	55	0	0	0	1598	1532	55	24	-1	
3	1	55	1	0	0	1598	1532	55	24	-1	
4	1	55	1	1	0	1598	1532	55	24	-1	
5	1	55	1	1	1	1598	1532	55	24	91.376442	Red
2	1	56	0	0	0	1809	1532	141	24	-1	
3	1	56	1	0	0	1809	1532	141	24	-1	
4	1	56	1	1	0	1809	1532	141	24	-1	
5	1	56	1	1	1	1809	1532	84	23	90.874695	P.V.P.
5	1	56	1	1	2	1906	1538	44	18	96.429390	rec
2	1	57	0	0	0	307	1532	775	30	-1	
3	1	57	1	0	0	307	1532	775	30	-1	
4	1	57	1	1	0	307	1532	775	30	-1	
5	1	57	1	1	1	307	1532	73	24	92.932487	Rose
5	1	57	1	1	2	391	1532	143	30	92.803352	Sujetador
5	1	57	1	1	3	544	1532	106	24	92.833054	confort
5	1	57	1	1	4	661	1532	170	29	91.213676	preformado
5	1	57	1	1	5	862	1532	64	29	96.690865	Tipo
5	1	57	1	1	6	937	1532	34	24	93.302238	de
5	1	57	1	1	7	983	1532	99	29	91.700378	pedido
2	1	58	0	0	0	862	1584	9	2	-1	
3	1	58	1	0	0	862	1584	9	2	-1	
4	1	58	1	1	0	862	1584	9	2	-1	
5	1	58	1	1	1	862	1584	9	2	94.319321	-
2	1	59	0	0	0	1176	1532	148	29	-1	
3	1	59	1	0	0	1176	1532	148	29	-1	
4	1	59	1	1	0	1176	1532	148	29	-1	
5	1	59	1	1	1	1176	1532	25	23	86.483955	P.
5	1	59	1	1	2	1213	1538	111	23	92.270447	compra
2	1	60	0	0	0	2019	1532	279	29	-1	
3	1	60	1	0	0	2019	1532	279	29	-1	
4	1	60	1	1	0	2019	1532	279	29	-1	
5	1	60	1	1	1	2019	1532	119	24	92.464767	Servicio
5	1	60	1	1	2	2149	1538	15	18	93.248810	a
5	1	60	1	1	3	2176	1532	78	29	93.143616	partir
5	1	60	1	1	4	2263	1532	35	24	96.922050	de
2	1	61	0	0	0	306	1570	230	24	-1	
3	1	61	1	0	0	306	1570	230	24	-1	
4	1	61	1	1	0	306	1570	230	24	-1	
5	1	61	1	1	1	306	1570	67	24	94.925949	5876
5	1	61	1	1	2	384	1584	9	2	94.925949	-
5	1	61	1	1	3	404	1570	45	24	93.279877	001
5	1	61	1	1	4	465	1570	71	24	92.708122	black
2	1	62	0	0	0	1173	1570	103	27	-1	
3	1	62	1	0	0	1173	1570	103	27	-1	
4	1	62	1	1	0	1173	1570	103	27	-1	
5	1	62	1	1	1	1173	1570	17	24	90.216942	€
5	1	62	1	1	2	1201	1570	75	27	90.216942	29,80
2	1	63	0	0	0	1386	1570	42	24	-1	
3	1	63	1	0	0	1386	1570	42	24	-1	
4	1	63	1	1	0	1386	1570	42	24	-1	
5	1	63	1	1	1	1386	1570	42	24	96.429649	5%
2	1	64	0	0	0	1595	1570	99	27	-1	
3	1	64	1	0	0	1595	1570	99	27	-1	
4	1	64	1	1	0	1595	1570	99	27	-1	
5	1	64	1	1	1	1595	1570	17	24	87.419899	€
5	1	64	1	1	2	1623	1570	71	27	87.419899	28,31
2	1	65	0	0	0	1806	1570	104	27	-1	
3	1	65	1	0	0	1806	1570	104	27	-1	
4	1	65	1	1	0	1806	1570	104	27	-1	
5	1	65	1	1	1	1806	1570	17	24	92.498894	€
5	1	65	1	1	2	1834	1570	76	27	92.307709	69,95
2	1	66	0	0	0	2019	1570	157	24	-1	
3	1	66	1	0	0	2019	1570	157	24	-1	
4	1	66	1	1	0	2019	1570	157	24	-1	
5	1	66	1	1	1	2019	1570	157	24	92.335152	01-03-2027
2	1	67	0	0	0	181	1536	77	119	-1	
3	1	67	1	0	0	181	1536	77	119	-1	
4	1	67	1	1	0	181	1536	77	119	-1	
5	1	67	1	1	1	181	1536	77	119	84.874352	ú
2	1	68	0	0	0	439	1636	33	23	-1	
3	1	68	1	0	0	439	1636	33	23	-1	
