level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	32	1	0	0	317	1643	2048	7	-1	
4	1	32	1	1	0	317	1643	2048	7	-1	
5	1	32	1	1	1	317	1643	2048	7	95.000000	 
2	1	33	0	0	0	2106	1420	3	229	-1	
3	1	33	1	0	0	2106	1420	3	229	-1	
4	1	33	1	1	0	2106	1420	3	229	-1	
5	1	33	1	1	1	2106	1420	3	229	95.000000	 
2	1	34	0	0	0	317	1697	2048	8	-1	
3	1	34	1	0	0	317	1697	2048	8	-1	
4	1	34	1	1	0	317	1697	2048	8	-1	
5	1	34	1	1	1	317	1697	2048	8	95.000000	 
2	1	35	0	0	0	828	1773	1537	6	-1	
3	1	35	1	0	0	828	1773	1537	6	-1	
4	1	35	1	1	0	828	1773	1537	6	-1	
5	1	35	1	1	1	828	1773	1537	6	95.000000	 
2	1	36	0	0	0	317	1847	2048	8	-1	
3	1	36	1	0	0	317	1847	2048	8	-1	
4	1	36	1	1	0	317	1847	2048	8	-1	
5	1	36	1	1	1	317	1847	2048	8	95.000000	 
2	1	37	0	0	0	2105	1420	5	583	-1	
3	1	37	1	0	0	2105	1420	5	583	-1	
4	1	37	1	1	0	2105	1420	5	583	-1	
5	1	37	1	1	1	2105	1420	5	583	95.000000	 
2	1	38	0	0	0	317	1997	2048	8	-1	
3	1	38	1	0	0	317	1997	2048	8	-1	
4	1	38	1	1	0	317	1997	2048	8	-1	
5	1	38	1	1	1	317	1997	2048	8	95.000000	 
2	1	39	0	0	0	317	2051	2048	8	-1	
3	1	39	1	0	0	317	2051	2048	8	-1	
4	1	39	1	1	0	317	2051	2048	8	-1	
5	1	39	1	1	1	317	2051	2048	8	95.000000	 
2	1	40	0	0	0	828	2127	1537	6	-1	
3	1	40	1	0	0	828	2127	1537	6	-1	
4	1	40	1	1	0	828	2127	1537	6	-1	
5	1	40	1	1	1	828	2127	1537	6	95.000000	 
2	1	41	0	0	0	317	2201	2048	8	-1	
3	1	41	1	0	0	317	2201	2048	8	-1	
4	1	41	1	1	0	317	2201	2048	8	-1	
5	1	41	1	1	1	317	2201	2048	8	95.000000	 
2	1	42	0	0	0	2105	1420	5	937	-1	
3	1	42	1	0	0	2105	1420	5	937	-1	
4	1	42	1	1	0	2105	1420	5	937	-1	
5	1	42	1	1	1	2105	1420	5	937	95.000000	 
2	1	43	0	0	0	317	2351	2048	8	-1	
3	1	43	1	0	0	317	2351	2048	8	-1	
4	1	43	1	1	0	317	2351	2048	8	-1	
5	1	43	1	1	1	317	2351	2048	8	95.000000	 
2	1	44	0	0	0	317	2406	2048	7	-1	
3	1	44	1	0	0	317	2406	2048	7	-1	
4	1	44	1	1	0	317	2406	2048	7	-1	
5	1	44	1	1	1	317	2406	2048	7	95.000000	 
2	1	45	0	0	0	828	2482	1537	5	-1	
3	1	45	1	0	0	828	2482	1537	5	-1	
4	1	45	1	1	0	828	2482	1537	5	-1	
5	1	45	1	1	1	828	2482	1537	5	95.000000	 
2	1	46	0	0	0	317	2556	2048	7	-1	
3	1	46	1	0	0	317	2556	2048	7	-1	
4	1	46	1	1	0	317	2556	2048	7	-1	
5	1	46	1	1	1	317	2556	2048	7	95.000000	 
2	1	47	0	0	0	2106	2483	3	229	-1	
3	1	47	1	0	0	2106	2483	3	229	-1	
4	1	47	1	1	0	2106	2483	3	229	-1	
5	1	47	1	1	1	2106	2483	3	229	95.000000	 
2	1	48	0	0	0	317	2706	2048	7	-1	
3	1	48	1	0	0	317	2706	2048	7	-1	
4	1	48	1	1	0	317	2706	2048	7	-1	
5	1	48	1	1	1	317	2706	2048	7	95.000000	 
2	1	49	0	0	0	317	2760	2048	8	-1	
3	1	49	1	0	0	317	2760	2048	8	-1	
4	1	49	1	1	0	317	2760	2048	8	-1	
5	1	49	1	1	1	317	2760	2048	8	95.000000	 
2	1	50	0	0	0	828	2836	1537	6	-1	
3	1	50	1	0	0	828	2836	1537	6	-1	
4	1	50	1	1	0	828	2836	1537	6	-1	
5	1	50	1	1	1	828	2836	1537	6	95.000000	 
2	1	51	0	0	0	317	2910	2048	8	-1	
3	1	51	1	0	0	317	2910	2048	8	-1	
4	1	51	1	1	0	317	2910	2048	8	-1	
5	1	51	1	1	1	317	2910	2048	8	95.000000	 
2	1	52	0	0	0	164	412	2118	2633	-1	
3	1	52	1	0	0	164	412	2118	2633	-1	
4	1	52	1	1	0	256	412	1320	39	-1	
5	1	52	1	1	1	256	414	263	37	90.780602	REPRESENTANTE:
5	1	52	1	1	2	883	418	74	22	96.880363	JOSE
5	1	52	1	1	3	967	418	101	22	96.415810	JAVIER
5	1	52	1	1	4	1077	412	132	27	93.253014	ALVAREZ
5	1	52	1	1	5	1220	418	184	22	91.636162	MARGARETO
5	1	52	1	1	6	1404	408	14	42	91.636162	-
5	1	52	1	1	7	1433	418	143	22	96.540855	670404206
4	1	52	1	2	0	195	492	2077	37	-1	
5	1	52	1	2	1	195	492	105	37	96.062675	FECHA:
5	1	52	1	2	2	458	496	142	22	96.444489	17/07/2026
5	1	52	1	2	3	822	496	99	22	95.863724	FECHA
5	1	52	1	2	4	930	496	145	23	96.677544	SERVICIO:
5	1	52	1	2	5	1437	496	143	22	95.623611	2027-04-01
5	1	52	1	2	6	1853	496	29	22	93.250938	N°
5	1	52	1	2	7	1893	496	116	23	91.420876	PEDIDO:
5	1	52	1	2	8	2151	496	121	22	92.998787	26-00898
4	1	52	1	3	0	185	574	417	23	-1	
5	1	52	1	3	1	185	574	24	22	95.821121	1°
5	1	52	1	3	2	220	574	90	23	96.552094	PAGO:
5	1	52	1	3	3	455	574	147	22	96.914375	2027-05-30
4	1	52	1	4	0	182	648	1796	37	-1	
5	1	52	1	4	1	182	648	130	37	91.735939	CLIENTE:
5	1	52	1	4	2	421	653	214	22	92.531403	MONEDEROLID
5	1	52	1	4	3	646	653	34	21	91.886139	SL
5	1	52	1	4	4	691	653	213	22	91.579025	MONEDEROLID
5	1	52	1	4	5	915	653	34	21	96.456848	SL
5	1	52	1	4	6	1595	648	111	37	90.328636	DNI/CIF:
5	1	52	1	4	7	1824	653	16	21	90.488632	B
5	1	52	1	4	8	1850	653	128	22	90.488632	47486535
4	1	52	1	5	0	168	726	2031	35	-1	
5	1	52	1	5	1	168	726	159	35	91.513535	DOMICILIO:
5	1	52	1	5	2	421	731	140	22	91.369804	CANOVAS
5	1	52	1	5	3	572	731	54	21	93.120155	DEL
5	1	52	1	5	4	636	731	146	25	91.330368	CASTILLO,
5	1	52	1	5	5	795	731	29	21	97.015404	14
5	1	52	1	5	6	1612	727	77	34	91.568604	MAIL:
5	1	52	1	5	7	1823	731	376	27	88.257935	comercial
5	1	52	1	5	8	1963	726	15	36	0.000000	Q
5	1	52	1	5	9	1987	731	212	27	0.000000	monederolid.com
4	1	52	1	6	0	164	796	2118	48	-1	
5	1	52	1	6	1	164	796	165	48	92.717171	TELEFONO:
5	1	52	1	6	2	420	809	144	22	96.664261	983303702
5	1	52	1	6	3	719	796	180	48	96.541283	POBLACION:
5	1	52	1	6	4	981	796	178	48	92.521179	VALLADOLID
5	1	52	1	6	5	1346	796	47	48	85.207237	cP:
5	1	52	1	6	6	1542	809	80	22	96.631599	47003
5	1	52	1	6	7	1847	796	168	48	96.741470	PROVINCIA:
5	1	52	1	6	8	2103	809	179	22	91.856392	VALLADOLID
4	1	52	1	7	0	209	881	1947	38	-1	
5	1	52	1	7	1	209	883	77	36	92.553482	IBAN:
5	1	52	1	7	2	733	887	68	22	90.205566	ES06
5	1	52	1	7	3	812	887	58	22	95.910530	0081
5	1	52	1	7	4	885	887	62	22	96.882095	5526
5	1	52	1	7	5	957	887	63	22	95.303307	4100
5	1	52	1	7	6	1031	887	62	22	95.303307	0104
5	1	52	1	7	7	1106	887	56	22	95.826408	1311
5	1	52	1	7	8	1615	881	70	36	87.977669	OBS.:
5	1	52	1	7	9	1986	887	68	21	93.063194	Valor
5	1	52	1	7	10	2063	887	30	22	93.229012	30
5	1	52	1	7	11	2103	887	53	21	93.132690	abril
4	1	52	1	8	0	338	1017	896	26	-1	
5	1	52	1	8	1	338	1018	72	24	91.684692	REF:
5	1	52	1	8	2	423	1018	91	25	96.951653	27803
5	1	52	1	8	3	846	1017	146	26	92.118332	VESTIDO
5	1	52	1	8	4	1004	1017	70	26	92.309738	EST.
5	1	52	1	8	5	1088	1017	146	26	93.032562	ROMBOS
4	1	52	1	9	0	501	1082	1778	47	-1	
5	1	52	1	9	1	501	1088	129	41	93.127396	TALLAS
5	1	52	1	9	2	906	1082	87	47	90.258545	Única
5	1	52	1	9	3	1197	1093	17	24	91.243164	L
5	1	52	1	9	4	1449	1093	23	24	96.465340	M
5	1	52	1	9	5	1694	1093	42	24	95.363770	XL
5	1	52	1	9	6	1935	1089	68	40	96.333328	XXL
5	1	52	1	9	7	2174	1091	105	26	96.590317	TOTAL
4	1	52	1	10	0	1197	1167	1047	26	-1	
5	1	52	1	10	1	1197	1167	15	25	96.779991	8
5	1	52	1	10	2	1452	1167	16	25	96.561150	6
5	1	52	1	10	3	1708	1167	15	25	96.758385	6
5	1	52	1	10	4	1963	1167	16	25	96.803993	3
5	1	52	1	10	5	2209	1168	35	25	93.206589	23
4	1	52	1	11	0	493	1242	1783	31	-1	
5	1	52	1	11	1	493	1242	146	26	91.141907	PRECIOS
5	1	52	1	11	2	1167	1242	78	28	96.725410	14,80
5	1	52	1	11	3	1422	1242	78	29	96.751099	14,80
5	1	52	1	11	4	1678	1242	78	28	96.743523	14,80
5	1	52	1	11	5	1933	1242	78	28	96.772758	14,80
5	1	52	1	11	6	2177	1243	99	30	96.771858	340,40
4	1	52	1	12	0	338	1371	890	26	-1	
5	1	52	1	12	1	338	1372	72	24	96.652611	REF:
5	1	52	1	12	2	423	1372	91	25	96.844795	27808
5	1	52	1	12	3	846	1371	146	26	91.002342	VESTIDO
5	1	52	1	12	4	1003	1372	142	24	90.729210	TIRANTE
5	1	52	1	12	5	1158	1371	70	26	96.664795	EST.
4	1	52	1	13	0	501	1436	1778	47	-1	
5	1	52	1	13	1	501	1442	129	41	92.319710	TALLAS
5	1	52	1	13	2	906	1436	87	47	96.479843	Unica
5	1	52	1	13	3	1197	1447	17	24	93.224358	L
5	1	52	1	13	4	1449	1447	23	24	92.597313	M
5	1	52	1	13	5	1694	1447	42	24	95.363770	XL
5	1	52	1	13	6	1935	1443	68	40	96.333328	XXL
5	1	52	1	13	7	2174	1446	105	26	96.590317	TOTAL
4	1	52	1	14	0	1197	1522	1047	25	-1	
5	1	52	1	14	1	1197	1522	15	25	96.758385	6
5	1	52	1	14	2	1452	1522	16	25	91.512047	5
5	1	52	1	14	3	1708	1522	16	25	91.842033	5
5	1	52	1	14	4	1963	1522	16	25	96.803993	3
5	1	52	1	14	5	2211	1522	33	25	96.991196	19
4	1	52	1	15	0	493	1596	1783	31	-1	
5	1	52	1	15	1	493	1596	146	26	91.141907	PRECIOS
5	1	52	1	15	2	1167	1597	78	28	96.482193	13,40
5	1	52	1	15	3	1422	1597	78	29	96.395042	13,40
5	1	52	1	15	4	1678	1597	78	28	96.414619	13,40
5	1	52	1	15	5	1933	1597	78	28	96.303337	13,40
5	1	52	1	15	6	2176	1597	100	30	96.921272	254,60
4	1	52	1	16	0	338	1726	876	26	-1	
5	1	52	1	16	1	338	1727	72	24	96.461929	REF:
5	1	52	1	16	2	423	1727	91	25	96.461929	27812
5	1	52	1	16	3	846	1726	146	26	91.378784	VESTIDO
5	1	52	1	16	4	1004	1726	70	26	95.840752	EST.
5	1	52	1	16	5	1085	1727	129	24	96.085014	ANIMAL
4	1	52	1	17	0	501	1791	1778	47	-1	
5	1	52	1	17	1	501	1797	129	41	92.319710	TALLAS
5	1	52	1	17	2	906	1791	87	47	96.479843	Unica
5	1	52	1	17	3	1197	1802	17	24	93.224358	L
5	1	52	1	17	4	1449	1802	23	24	92.597313	M
5	1	52	1	17	5	1694	1802	42	24	95.363770	XL
5	1	52	1	17	6	1935	1798	68	40	96.333328	XXL
5	1	52	1	17	7	2174	1800	105	26	96.590317	TOTAL
4	1	52	1	18	0	1197	1876	1047	26	-1	
5	1	52	1	18	1	1197	1876	15	25	96.758385	6
5	1	52	1	18	2	1452	1876	16	25	91.512047	5
5	1	52	1	18	3	1708	1876	16	25	91.842033	5
5	1	52	1	18	4	1963	1876	16	25	96.803993	3
5	1	52	1	18	5	2211	1877	33	25	96.998970	19
4	1	52	1	19	0	493	1951	1783	31	-1	
5	1	52	1	19	1	493	1951	146	26	91.141907	PRECIOS
5	1	52	1	19	2	1167	1951	78	28	96.807343	14,90
5	1	52	1	19	3	1422	1951	78	29	96.777519	14,90
5	1	52	1	19	4	1678	1951	78	28	96.870338	14,90
5	1	52	1	19	5	1933	1951	78	28	96.905174	14,90
5	1	52	1	19	6	2176	1952	100	30	96.880638	283,10
4	1	52	1	20	0	338	2080	990	26	-1	
5	1	52	1	20	1	338	2081	72	24	96.355782	REF:
5	1	52	1	20	2	423	2081	91	25	95.884331	27813
5	1	52	1	20	3	846	2080	146	26	91.652206	VESTIDO
5	1	52	1	20	4	1004	2080	70	26	92.320084	EST.
5	1	52	1	20	5	1086	2080	116	26	92.320084	TONOS
5	1	52	1	20	6	1216	2080	112	26	92.044022	FLUOR
4	1	52	1	21	0	501	2145	1778	47	-1	
5	1	52	1	21	1	501	2151	129	41	92.319710	TALLAS
5	1	52	1	21	2	906	2145	87	47	96.479843	Unica
5	1	52	1	21	3	1197	2156	17	24	93.224358	L
5	1	52	1	21	4	1449	2156	23	24	92.597313	M
5	1	52	1	21	5	1694	2156	42	24	95.363770	XL
5	1	52	1	21	6	1935	2152	68	40	96.333328	XXL
5	1	52	1	21	7	2174	2154	105	26	96.590317	TOTAL
4	1	52	1	22	0	1197	2230	1047	26	-1	
5	1	52	1	22	1	1197	2230	15	25	96.779991	8
5	1	52	1	22	2	1452	2230	16	25	96.561150	6
5	1	52	1	22	3	1708	2230	15	25	96.758385	6
5	1	52	1	22	4	1963	2230	16	25	96.803993	3
5	1	52	1	22	5	2209	2231	35	25	93.206589	23
4	1	52	1	23	0	493	2305	1783	31	-1	
5	1	52	1	23	1	493	2305	146	26	91.141907	PRECIOS
5	1	52	1	23	2	1167	2305	78	28	96.621643	15,50
5	1	52	1	23	3	1422	2305	78	29	96.781319	15,50
5	1	52	1	23	4	1678	2305	78	28	96.711548	15,50
5	1	52	1	23	5	1933	2305	78	28	96.694748	15,50
5	1	52	1	23	6	2177	2306	99	30	96.862312	356,50
4	1	52	1	24	0	338	2434	991	26	-1	
5	1	52	1	24	1	338	2435	72	24	96.206863	REF:
5	1	52	1	24	2	423	2435	92	25	96.178268	27814
5	1	52	1	24	3	846	2434	146	26	91.465424	VESTIDO
5	1	52	1	24	4	1004	2434	70	26	93.219887	EST.
5	1	52	1	24	5	1088	2434	111	26	91.965858	BEIGE/
5	1	52	1	24	6	1210	2434	119	26	96.705727	NEGRO
4	1	52	1	25	0	501	2499	1778	47	-1	
5	1	52	1	25	1	501	2505	129	41	92.319710	TALLAS
5	1	52	1	25	2	906	2499	87	47	96.479843	Unica
5	1	52	1	25	3	1197	2510	17	24	93.224358	L
5	1	52	1	25	4	1449	2510	23	24	92.597313	M
5	1	52	1	25	5	1694	2510	42	24	95.363770	XL
5	1	52	1	25	6	1935	2506	68	40	96.333328	XXL
5	1	52	1	25	7	2174	2509	105	26	96.590317	TOTAL
4	1	52	1	26	0	1197	2585	1047	25	-1	
5	1	52	1	26	1	1197	2585	15	25	96.758385	6
5	1	52	1	26	2	1452	2585	16	25	91.512047	5
5	1	52	1	26	3	1708	2585	16	25	91.842033	5
5	1	52	1	26	4	1963	2585	16	25	96.803993	3
5	1	52	1	26	5	2211	2585	33	25	96.991196	19
4	1	52	1	27	0	493	2659	1783	31	-1	
5	1	52	1	27	1	493	2659	146	26	91.141907	PRECIOS
5	1	52	1	27	2	1167	2660	78	28	96.857452	14,90
5	1	52	1	27	3	1422	2660	78	29	96.670776	14,90
5	1	52	1	27	4	1678	2660	78	28	96.870338	14,90
5	1	52	1	27	5	1933	2660	78	28	96.905174	14,90
5	1	52	1	27	6	2176	2660	100	30	96.880638	283,10
4	1	52	1	28	0	338	2789	1052	26	-1	
5	1	52	1	28	1	338	2790	72	24	95.683914	REF:
5	1	52	1	28	2	423	2790	91	25	95.683914	27815
5	1	52	1	28	3	849	2790	90	24	96.663849	BATA
5	1	52	1	28	4	951	2789	69	26	92.881508	EST.
5	1	52	1	28	5	1034	2789	111	26	91.855164	HOJAS
5	1	52	1	28	6	1158	2789	232	26	91.531837	BEIGE/NEGRO
4	1	52	1	29	0	501	2854	1778	47	-1	
5	1	52	1	29	1	501	2860	129	41	92.319710	TALLAS
5	1	52	1	29	2	906	2854	87	47	96.479843	Unica
5	1	52	1	29	3	1197	2865	17	24	93.224358	L
5	1	52	1	29	4	1449	2865	23	24	92.597313	M
5	1	52	1	29	5	1694	2865	42	24	95.363770	XL
5	1	52	1	29	6	1935	2861	68	40	96.333328	XXL
5	1	52	1	29	7	2174	2863	105	26	96.590317	TOTAL
4	1	52	1	30	0	1197	2939	1047	26	-1	
5	1	52	1	30	1	1197	2939	15	25	96.758385	6
5	1	52	1	30	2	1452	2939	16	25	91.512047	5
5	1	52	1	30	3	1708	2939	16	25	91.842033	5
5	1	52	1	30	4	1963	2939	16	25	96.803993	3
5	1	52	1	30	5	2211	2940	33	25	96.998970	19
4	1	52	1	31	0	493	3014	1783	31	-1	
5	1	52	1	31	1	493	3014	146	26	91.141907	PRECIOS
5	1	52	1	31	2	1167	3014	78	28	96.477066	15,60
5	1	52	1	31	3	1422	3014	78	29	96.806000	15,60
5	1	52	1	31	4	1678	3014	78	28	96.639107	15,60
5	1	52	1	31	5	1933	3014	78	28	96.655479	15,60
5	1	52	1	31	6	2176	3015	100	30	96.896111	296,40
2	1	53	0	0	0	2358	388	10	2678	-1	
3	1	53	1	0	0	2358	388	10	2678	-1	
4	1	53	1	1	0	2358	388	10	2678	-1	
5	1	53	1	1	1	2358	388	10	2678	95.000000	 
2	1	54	0	0	0	315	990	8	2076	-1	
3	1	54	1	0	0	315	990	8	2076	-1	
4	1	54	1	1	0	315	990	8	2076	-1	
5	1	54	1	1	1	315	990	8	2076	95.000000	 
2	1	55	0	0	0	826	990	8	2076	-1	
3	1	55	1	0	0	826	990	8	2076	-1	
4	1	55	1	1	0	826	990	8	2076	-1	
5	1	55	1	1	1	826	990	8	2076	95.000000	 
2	1	56	0	0	0	157	994	127	2081	-1	
3	1	56	1	0	0	157	994	127	2081	-1	
4	1	56	1	1	0	157	994	127	2081	-1	
5	1	56	1	1	1	157	994	127	2081	95.000000	 
2	1	57	0	0	0	2105	2483	5	583	-1	
3	1	57	1	0	0	2105	2483	5	583	-1	
4	1	57	1	1	0	2105	2483	5	583	-1	
5	1	57	1	1	1	2105	2483	5	583	95.000000	 
2	1	58	0	0	0	317	3060	2048	8	-1	
3	1	58	1	0	0	317	3060	2048	8	-1	
4	1	58	1	1	0	317	3060	2048	8	-1	
5	1	58	1	1	1	317	3060	2048	8	95.000000	 
2	1	59	0	0	0	116	3386	2249	8	-1	
3	1	59	1	0	0	116	3386	2249	8	-1	
4	1	59	1	1	0	116	3386	2249	8	-1	
5	1	59	1	1	1	116	3386	2249	8	95.000000	 
