level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	2	83	1	1	0	846	1856	307	26	-1	
5	2	83	1	1	1	846	1856	146	26	92.405151	VESTIDO
5	2	83	1	1	2	1004	1856	149	26	90.592857	BAMBOO
2	2	84	0	0	0	501	1931	129	26	-1	
3	2	84	1	0	0	501	1931	129	26	-1	
4	2	84	1	1	0	501	1931	129	26	-1	
5	2	84	1	1	1	501	1931	129	26	92.952393	TALLAS
2	2	85	0	0	0	906	1925	87	32	-1	
3	2	85	1	0	0	906	1925	87	32	-1	
4	2	85	1	1	0	906	1925	87	32	-1	
5	2	85	1	1	1	906	1925	87	32	91.649933	Única
2	2	86	0	0	0	1950	1932	42	24	-1	
3	2	86	1	0	0	1950	1932	42	24	-1	
4	2	86	1	1	0	1950	1932	42	24	-1	
5	2	86	1	1	1	1950	1932	42	24	96.404053	XL
2	2	87	0	0	0	2174	1930	105	26	-1	
3	2	87	1	0	0	2174	1930	105	26	-1	
4	2	87	1	1	0	2174	1930	105	26	-1	
5	2	87	1	1	1	2174	1930	105	26	95.967697	TOTAL
2	2	88	0	0	0	2211	2007	33	24	-1	
3	2	88	1	0	0	2211	2007	33	24	-1	
4	2	88	1	1	0	2211	2007	33	24	-1	
5	2	88	1	1	1	2211	2007	33	24	96.987610	17
2	2	89	0	0	0	493	2081	146	26	-1	
3	2	89	1	0	0	493	2081	146	26	-1	
4	2	89	1	1	0	493	2081	146	26	-1	
5	2	89	1	1	1	493	2081	146	26	92.802856	PRECIOS
2	2	90	0	0	0	1167	2081	78	28	-1	
3	2	90	1	0	0	1167	2081	78	28	-1	
4	2	90	1	1	0	1167	2081	78	28	-1	
5	2	90	1	1	1	1167	2081	78	28	96.749870	13,70
2	2	91	0	0	0	1422	2081	78	29	-1	
3	2	91	1	0	0	1422	2081	78	29	-1	
4	2	91	1	1	0	1422	2081	78	29	-1	
5	2	91	1	1	1	1422	2081	78	29	96.851624	13,70
2	2	92	0	0	0	1678	2081	78	28	-1	
3	2	92	1	0	0	1678	2081	78	28	-1	
4	2	92	1	1	0	1678	2081	78	28	-1	
5	2	92	1	1	1	1678	2081	78	28	96.751938	13,70
2	2	93	0	0	0	1933	2081	78	28	-1	
3	2	93	1	0	0	1933	2081	78	28	-1	
4	2	93	1	1	0	1933	2081	78	28	-1	
5	2	93	1	1	1	1933	2081	78	28	95.826508	13,70
2	2	94	0	0	0	2176	2082	100	30	-1	
3	2	94	1	0	0	2176	2082	100	30	-1	
4	2	94	1	1	0	2176	2082	100	30	-1	
5	2	94	1	1	1	2176	2082	100	30	96.854378	232,90
2	2	95	0	0	0	338	2211	63	24	-1	
3	2	95	1	0	0	338	2211	63	24	-1	
4	2	95	1	1	0	338	2211	63	24	-1	
5	2	95	1	1	1	338	2211	63	24	96.937241	REF
2	2	96	0	0	0	423	2211	91	25	-1	
3	2	96	1	0	0	423	2211	91	25	-1	
4	2	96	1	1	0	423	2211	91	25	-1	
5	2	96	1	1	1	423	2211	91	25	96.673195	27998
2	2	97	0	0	0	846	2210	307	26	-1	
3	2	97	1	0	0	846	2210	307	26	-1	
4	2	97	1	1	0	846	2210	307	26	-1	
5	2	97	1	1	1	846	2210	146	26	91.326447	VESTIDO
5	2	97	1	1	2	1004	2210	149	26	96.475021	BAMBOO
2	2	98	0	0	0	501	2285	129	26	-1	
3	2	98	1	0	0	501	2285	129	26	-1	
